2828 5000 2828 650 530 2828 3464 625 2604 3000 1709 3606 1132 2828|0.001 -8.494888690147029e-05 -0.06284655497495129 0.07923764366641661
962 816 1540 4355 2632 4009 4355 5333 4619 4355 7698 1743 3079 4788|0.001 0.00022860233191979162 0.0664537349126415 -0.06358366191866471
650 625 530 2828 2828 1709 2604 5000 3464 3000 2828 820 3606 2000|0.001 -0.0003836572039850328 0.07985000711454804 -0.06424714843924262
4910 5333 5333 1886 1179 5657 9428 1225 3223 6532 5333 5333 1546 3667|0.001 3.0518725633310595e-05 -0.06185297375672305 0.06753959221347916
4355 5333 2632 962 1540 7698 4619 816 4355 4355 4009 5203 1262 5551|0.001 0.00028773889698907595 -0.06468277496873509 0.060660053286498705
849 1600 1039 2735 4167 4525 4525 4800 4525 8000 5543 1311 4976 5004|0.001 0.00011833830164453829 0.07387795666192964 -0.06205129102115903
1886 1225 1179 4910 5333 5333 3223 5333 9428 6532 5657 2134 5897 6799|0.001 -0.00043297909871009566 0.05896391910272136 -0.06124349339511004
2735 4800 4167 849 1039 5543 4525 1600 4525 8000 4525 3111 1811 5407|0.001 6.376743355573922e-08 -0.06239416494923766 0.07389374828806305
1443 125 1179 289 1443 1443 1299 1000 1443 125 1179 1190 1190 2041|0.001 7.709101790709383e-05 -0.043676152927061285 0.07034314573881595
1102 1000 245 848 106 106 848 1224 1224 1224 1224 1127 1009 1166|0.001 9.376639850566804e-05 0.07592620626182711 -0.06475119373556826
1443 1000 289 1179 1443 1443 1179 125 1443 125 1299 1190 1190 2041|0.001 -6.10970834857838e-05 0.07328596035955703 -0.06543029044376869
106 1224 848 245 1102 1224 1224 1000 106 1224 848 1009 1127 1166|0.001 4.388355185458437e-05 -0.06197607892235557 0.06175626180096483
366 1523 1755 2390 2106 2265 3264 1875 3976 2856 6581 1138 2203 2580|0.001 -8.88606280380344e-05 0.036212985969124034 -0.05340487650515979
1888 1075 174 475 890 1356 723 1135 3125 1549 833 1225 1428 3055|0.001 -0.00011817814984826924 0.06833213147400707 -0.05839584199198278
1261 1441 673 161 1756 2906 775 930 828 1055 442 2038 1065 2099|0.001 -8.743775070763071e-05 -0.06275823711965556 0.06341016752811957
1487 1875 2142 1152 240 2610 4320 656 1383 1231 1569 1169 1194 1584|0.001 -0.000246697350080316 -0.05718449524086511 0.030911479313768808
848 1224 1590 459 1316 2295 2295 1000 848 1224 1590 1334 1266 1934|0.001 -0.00017186479279507338 -0.06783081152363035 0.07915749032432418
1316 1000 459 1590 848 848 1590 1224 2295 1224 2295 1266 1334 1934|0.001 -0.00016549331485427032 0.07734578557307081 -0.056771601914679115
1875 1875 2432 1316 459 3442 5049 1000 1875 1875 2432 1627 1266 2257|0.001 -5.7404103510627635e-05 -0.06012121596192688 0.048080503969718524
459 1000 1316 2432 1875 1875 2432 1875 3442 1875 5049 1266 1627 2257|0.001 -0.00010866677147558512 0.05811414813447824 -0.05856722662540781
766 1355 1437 330 176 938 1760 975 463 1107 868 1071 1055 542|0.001 -0.00011601331492139266 -0.059753874664895124 0.07632073273440287
330 975 176 766 1437 868 463 1355 1760 1107 938 977 1972 1016|0.001 0.00014365800792948136 0.07198277804572495 -0.06254004117926093
180 1025 338 890 475 786 1473 1135 962 1389 1804 1001 1046 939|0.001 0.00015173887296882071 0.07497106979453383 -0.060919076148142626
890 1135 475 180 338 1804 962 1025 1473 1389 786 1428 1082 1760|0.001 0.00011654893212309503 -0.06251917794051987 0.07248124838661107
1437 1355 766 144 269 1437 766 1049 1323 1511 705 1972 1119 1437|0.001 -1.4559630379107347e-05 -0.06303647642480703 0.07283098699895296
144 1049 269 1437 766 705 1323 1355 766 1511 1437 961 1071 766|0.001 9.535619925893357e-05 0.07914406374945449 -0.0625332157076286
257 953 137 673 1261 1370 731 1441 1370 1291 731 917 2038 1515|0.001 0.000151228538223247 0.07235029492516531 -0.0628549415479962
673 1441 1261 257 137 731 1370 953 731 1291 1370 786 1067 808|0.001 0.00015501180782973023 -0.061862815262684334 0.07634306815128777
766 1355 1437 269 144 766 1437 927 705 1000 1323 1071 1095 766|0.001 -7.358501873389045e-05 -0.0619166597197951 0.07750403536442851
269 927 144 766 1437 1323 705 1355 1437 1000 766 859 1972 1437|0.001 0.00017808060278179383 0.07219384653339489 -0.06254954384005806
155 1079 291 1427 761 827 1550 1079 827 1461 1550 926 1378 914|0.001 -8.0314531896164e-05 0.08062022506424071 -0.06528709392793486
1427 1079 761 155 291 1550 827 1079 1550 1461 827 1561 1182 1714|0.001 0.00018832777686439428 -0.06259029396558757 0.07219593755604103
1437 1355 766 144 269 1437 766 927 1323 1000 705 1972 859 1437|0.001 6.988296666676774e-05 -0.0627078816253035 0.0722939007601009
144 927 269 1437 766 705 1323 1355 766 1000 1437 1095 1071 766|0.001 -1.16774344538495e-05 0.07612654481063075 -0.061220405107142994
291 1079 155 761 1427 1550 827 1079 1550 1461 827 1182 1561 1714|0.001 0.0001287037913777489 0.07247446163030746 -0.06242177839087315
761 1079 1427 291 155 827 1550 1079 827 1461 1550 1378 926 914|0.001 2.92314924732473e-05 -0.06551913706277057 0.08081823805853539
1781 1000 73 761 1427 1427 761 1079 2192 1079 292 1063 1561 2437|0.001 -3.6946287055306115e-05 0.07026601500516927 -0.06751486556565656
1427 1079 761 73 1781 2192 292 1000 1427 1079 761 1561 1063 2437|0.001 4.421056116754585e-06 -0.07561631660562229 0.06046402517064342
707 2000 707 133 162 866 707 906 427 1500 651 1581 916 500|0.001 -0.0002296451566419222 -0.062285886499302556 0.08063194171019639
133 906 162 707 707 651 427 2000 707 1500 866 1009 1581 707|0.001 -4.5933528042274574e-05 0.07986602333700299 -0.06371428029701143
179 1103 146 718 472 780 780 1655 956 2207 780 1113 1196 932|0.001 -6.701280308440971e-07 0.07901835546178404 -0.06445919313467274
718 1655 472 179 146 780 956 1103 780 2207 780 1618 1011 863|0.001 0.00020642938415749157 -0.06447853668817838 0.07951146512355178
77 1000 77 218 266 266 218 1154 385 1154 385 1003 1174 317|0.001 -0.0001341331746196328 0.06414472208014832 -0.06293038970414666
266 1154 218 77 77 385 385 1000 266 1154 218 1174 1003 317|0.001 6.963712347873852e-05 -0.055461422735362254 0.07579243964554117
77 1000 77 266 218 218 266 1154 385 1154 385 1003 1023 277|0.001 -0.0002104958488657882 0.08733893338237042 -0.06814652741679583
218 1154 266 77 77 385 385 1000 218 1154 266 1023 1003 277|0.001 0.00016310822399168146 -0.060956223857409064 0.07983820685140142
366 1000 366 1006 1605 1903 1434 1690 1690 1690 1690 1065 2556 2128|0.001 -3.296137851438452e-05 0.06108380153130755 -0.05259301061215749
1006 1690 1605 366 366 1690 1690 1000 1434 1690 1903 659 1065 1721|0.001 -8.87672745009116e-05 -0.062895384551368 0.08385807861705619
366 1000 366 1903 1434 1006 1605 1690 1690 1690 1690 1065 1216 1158|0.001 -6.781647184261885e-05 0.0720247143118069 -0.06531805230202692
1903 1690 1434 366 366 1690 1690 1000 1605 1690 1006 2753 1065 1705|0.001 -4.5763365708051396e-06 -0.054468411492406554 0.06402626541011314
91 1000 91 315 315 315 315 1364 455 1364 455 1004 1209 375|0.001 -7.059176265644673e-05 0.07713499005295388 -0.058844249633451806
315 1364 315 91 91 455 455 1000 315 1364 315 1209 1004 375|0.001 -0.00015099915417815524 -0.05603717299095812 0.07268455573429922
91 1000 91 315 315 315 315 1364 455 1364 455 1004 1209 375|0.001 -0.00018511312601443564 0.08064191394446363 -0.06478463621978348
315 1364 315 91 91 455 455 1000 315 1364 315 1209 1004 375|0.001 -5.363347156062126e-05 -0.06526407273726997 0.08034097813812258
707 2000 707 133 133 707 707 1000 651 2000 651 1581 1009 707|0.001 8.721383230048119e-05 -0.0639930610817041 0.08320159581040043
133 1000 133 707 707 651 651 2000 707 2000 707 1009 1581 707|0.001 8.289295694074994e-05 0.08167176497000606 -0.061602433265948164
133 1000 133 651 651 707 707 2000 707 2000 707 1009 1557 782|0.001 -0.00010955493250253134 0.07268950822024722 -0.06257396662985193
651 2000 651 133 133 707 707 1000 707 2000 707 1557 1009 782|0.001 -8.369741475999781e-05 -0.05776084792116665 0.08071462485132352
2706 816 2129 2868 2987 2987 3272 1875 8119 1531 7036 2280 3404 5558|0.001 -3.4722024681022035e-05 0.03671162369770942 -0.07128678668492539
3658 1875 4007 2607 3315 9944 8618 1225 3658 2296 3513 3492 3462 6807|0.001 3.1191934253271825e-05 -0.04652394158049189 0.044117093575199995
91 1000 91 371 371 371 371 409 409 409 409 1004 740 418|0.001 0.00011223335729670936 0.05561158971280955 -0.06400427840423717
371 409 371 91 91 409 409 1000 371 409 371 740 1004 418|0.001 0.00010911726483930906 -0.05979834143401086 0.07274421491458183
91 1000 91 371 371 371 371 409 409 409 409 1004 740 418|0.001 0.00016845653593833276 0.05418038877354592 -0.05529874125328682
371 409 371 91 91 409 409 1000 371 409 371 740 1004 418|0.001 3.0584410044554033e-05 -0.04751533020935228 0.05908296196037499
1000 1000 1000 245 1836 2693 1102 1000 1000 1000 1000 1731 1204 2438|0.001 0.00018602316523397278 -0.07394147920091743 0.07860933263001302
1836 1000 245 1000 1000 1000 1000 1000 2693 1000 1102 1204 1731 2438|0.001 -0.00012075730027150122 0.0659033300192946 -0.06429192986870946
507 896 951 336 963 1680 1680 1000 507 896 951 1306 1151 1370|0.001 5.2720826413388266e-05 -0.05860324500874037 0.07000565678242587
963 1000 336 951 507 507 951 896 1680 896 1680 1151 1306 1370|0.001 -0.00019172237083364685 0.07238895388255395 -0.05239871994957679
3315 1000 1900 3169 3658 3658 3169 1875 9944 1875 7292 2702 4367 6807|0.001 -6.350082301209703e-05 0.03941637263500608 -0.034619680844393264
3658 1875 3169 1900 3315 9944 7292 1000 3658 1875 3169 4367 2702 6807|0.001 -0.00015096099197253743 -0.06053442701125622 0.03144535031675222
1241 1875 1607 963 336 2521 3697 1000 1241 1875 1607 1491 1151 1545|0.001 8.925322432462579e-05 -0.04993721804548823 0.037919521751208496
336 1000 963 1607 1241 1241 1607 1875 2521 1875 3697 1151 1491 1545|0.001 6.51833805753732e-05 0.04823338227533114 -0.06932015392270174
77 1000 77 314 429 429 314 365 346 365 346 1003 644 459|0.001 -1.862671763386281e-05 0.06843387011044477 -0.061076215535987854
429 365 314 77 77 346 346 1000 429 365 314 644 1003 459|0.001 -5.1103904818994295e-06 -0.04449161669430102 0.06292168137305598
77 1000 77 429 314 314 429 365 346 365 346 1003 774 354|0.001 5.2600203688246694e-05 0.05229637601704917 -0.05785183703928776
314 365 429 77 77 346 346 1000 314 365 429 774 1003 354|0.001 -0.00012132495836092438 -0.053711687029779354 0.06090769046635858
1163 904 734 1000 1000 1366 1366 1000 3182 904 2754 1164 1731 2462|0.001 5.1885252410066585e-05 0.04916043622742006 -0.03948485947355196
1511 1000 1511 813 1287 3522 3048 1107 1107 1107 1107 1916 1630 2269|0.001 5.584671640468386e-05 -0.06132336993945664 0.04950349012048161
1000 1000 1000 734 1163 3182 2754 904 1366 904 1366 1731 1164 2462|0.001 0.0001578965631354734 -0.05584790556379171 0.03821893855409764
1287 1107 813 1511 1511 1107 1107 1000 3522 1107 3048 1630 1916 2269|0.001 -0.00014640129307186278 0.07702367119819087 -0.08076236466958653
1443 816 866 1853 2483 2483 2153 1875 4330 1531 3248 1190 3342 3524|0.001 0.00010621466684401781 0.05367874451945198 -0.04385924348042414
3041 1875 2637 1061 1768 5303 3977 1225 3041 2296 2269 3708 2031 4316|0.001 -0.0001625087187151486 -0.0731989931699939 0.0679453680523534
750 1000 750 1021 1604 1865 1395 1875 2812 1875 2812 1250 2490 2432|0.001 -0.00017383020452288456 0.03600296189309349 -0.0627975157897287
1021 1875 1604 750 750 2812 2812 1000 1395 1875 1865 1081 1250 2094|0.001 -6.796741931380801e-05 -0.04665596470355249 0.034793607229053336
750 1000 750 1865 1395 1021 1604 1875 2812 1875 2812 1250 1439 1681|0.001 9.5965511379692e-05 0.06455847868884312 -0.033514952872636394
1865 1875 1395 750 750 2812 2812 1000 1604 1875 1021 2665 1250 2087|0.001 -4.3303132318817106e-05 -0.06765630536269662 0.06828289757795147
866 2000 866 250 250 1250 1250 1000 866 2000 866 1658 1031 1031|0.001 -0.00020369446028123406 -0.06688514847268179 0.08593780639425397
250 1000 250 866 866 866 866 2000 1250 2000 1250 1031 1658 1031|0.001 -0.00022421039220343886 0.07406243674042301 -0.05936001513134337
866 2000 866 250 250 1250 1250 1000 866 2000 866 1658 1031 1031|0.001 6.597217392378951e-05 -0.06654086066356313 0.07897665348628014
250 1000 250 866 866 866 866 2000 1250 2000 1250 1031 1658 1031|0.001 -0.0001560248829990396 0.08575634358080508 -0.06616074951062534
2018 1000 269 959 1797 1797 959 1484 4035 1484 1345 1242 2303 3372|0.001 6.127766552177505e-05 0.06224697506175714 -0.06291021717402367
1797 1484 959 269 2018 4035 1345 1000 1797 1484 959 2303 1242 3372|0.001 6.756887513503784e-05 -0.05911515086490016 0.0651124977493045
670 1087 357 126 948 1895 632 1000 670 1087 357 1276 1058 1499|0.001 9.052222023964163e-05 -0.06411133784414269 0.0686683516705533
948 1000 126 357 670 670 357 1087 1895 1087 632 1058 1276 1499|0.001 -9.252301612971969e-05 0.07183588327894563 -0.06342560017004728
1768 1225 1061 2637 3041 3041 2269 1875 5303 2296 3977 2031 3708 4316|0.001 0.00011663364574365787 0.048577807924417016 -0.015366097114902777
2483 1875 1853 866 1443 4330 3248 816 2483 1531 2153 3342 1190 3524|0.001 -0.00011953738733305741 -0.07498855648807368 0.07574627707593651
750 1000 750 1395 1865 1604 1021 1875 2812 1875 2812 1250 2665 2087|0.001 -0.00023486392174976167 0.03626987170523677 -0.05577337149823003
1395 1875 1865 750 750 2812 2812 1000 1021 1875 1604 1439 1250 1681|0.001 -0.00013762571990483252 -0.06946401936017588 0.0703130524445661
750 1000 750 1604 1021 1395 1865 1875 2812 1875 2812 1250 1081 2094|0.001 -0.00013296263641104922 0.07820038818257213 -0.06679278454295612
1604 1875 1021 750 750 2812 2812 1000 1865 1875 1395 2490 1250 2432|0.001 0.00011157319618426698 -0.027869721099882394 0.04389250880419526
354 1000 1768 1225 230 230 1225 604 88 604 354 1275 1195 290|0.001 -0.0002087216227131261 -0.07092161243603456 0.052268643449771
2828 5000 2828 650 650 3464 3464 250 1709 1000 1709 3606 820 2000|0.001 -0.00011318058901754746 -0.06384025365698154 0.07995023076506458
1225 604 230 354 1768 354 88 1000 1225 604 230 707 1275 1458|0.001 0.00011125498352138052 -0.03334671360003649 -0.03929113276823992
1768 1000 354 230 1225 1225 230 604 354 604 88 1275 707 1458|0.001 0.0001742120857195495 -0.038321832888124074 -0.015124458037517607
650 250 650 2828 2828 1709 1709 5000 3464 1000 3464 820 3606 2000|0.001 -0.00010359841528306823 0.07277282834446508 -0.062451596087643724
230 604 1225 1768 354 88 354 1000 230 604 1225 1195 1275 290|0.001 4.3709373984679445e-05 0.0511924618945403 -0.054155249318400545
380 1655 2027 585 146 585 2925 1000 380 1655 2027 1170 1042 480|0.001 4.0941793768567436e-05 -0.0599241255532712 0.07003792704833423
4355 5333 2632 385 1540 7698 1540 1000 4355 5333 2632 5203 1262 5551|0.001 -0.0006328105390851491 -0.072320735348399 0.0749539210990191
2598 4000 2598 6837 6837 11314 11314 4000 13856 20000 13856 3279 7124 13519|0.001 -8.768508451773016e-05 0.07577364101481798 -0.06430517876573338
585 1000 146 380 2027 2027 380 1655 2925 1655 585 1042 1977 2412|0.001 -0.0001227620687183073 0.04863618742641185 -0.059151205801052376
1540 1000 385 2632 4355 4355 2632 5333 7698 5333 1540 1262 5203 5551|0.001 -2.8783495534812076e-05 0.06008044767775722 -0.039535123078847656
6837 4000 6837 2598 2598 13856 13856 4000 11314 20000 11314 7124 3279 13519|0.001 -0.00021661256291105602 -0.06292451608561622 0.07970703806396973
2027 1655 380 146 585 2925 585 1000 2027 1655 380 1977 1042 2412|0.001 -4.0112488159937953e-05 -0.05920572978545535 0.050500976808063314
146 1000 585 2027 380 380 2027 1655 585 1655 2925 1042 1170 480|0.001 0.00015069029864589467 0.07039774862764414 -0.06349587414607338
338 1025 180 69 1692 2083 278 1000 338 1025 180 1082 1057 1908|0.001 7.433264641143467e-05 -0.0436908143767889 0.05285183142280658
1692 1000 69 180 338 338 180 1025 2083 1025 278 1057 1082 1908|0.001 -1.201816924867316e-05 0.04794060603200867 -0.043880742542844464
1692 1000 69 475 890 890 475 1135 2083 1135 278 1057 1428 2078|0.001 -0.0001401949253976298 0.04890137133385375 -0.0701829386633912
890 1135 475 69 1692 2083 278 1000 890 1135 475 1428 1057 2078|0.001 6.625077808131152e-05 -0.0642328042125262 0.050009990113644154
707 2000 707 133 133 707 707 812 651 1000 651 1581 911 707|0.001 0.00011425832208811215 -0.06488949105713182 0.08011484963118543
133 812 133 707 707 651 651 2000 707 1000 707 911 1581 707|0.001 2.8157303777476272e-05 0.07970140836602413 -0.06353527465056907
163 1231 163 801 801 870 870 1231 870 2462 870 1121 1368 962|0.001 -0.00010984614720488395 0.08203490327345353 -0.05951582491811491
801 1231 801 163 163 870 870 1231 870 2462 870 1368 1121 962|0.001 0.00015639223779784217 -0.0596902957762413 0.075865778141051
766 1355 1437 269 144 766 1437 1049 705 1511 1323 1071 961 766|0.001 0.00011302262606038838 -0.06291324464931858 0.0739466822978585
269 1049 144 766 1437 1323 705 1355 1437 1511 766 1119 1972 1437|0.001 0.00010501659894135429 0.0720668065029817 -0.06296420867179853
137 953 257 1261 673 731 1370 1441 731 1291 1370 1067 786 808|0.001 -6.523075291697822e-05 0.07741827739222495 -0.06313604337998102
1261 1441 673 137 257 1370 731 953 1370 1291 731 2038 917 1515|0.001 0.00010072008735262372 -0.0630641813293531 0.07208948547642535
2828 5000 2828 530 650 3464 2828 625 1709 3000 2604 3606 820 2000|0.001 -6.185402910419135e-05 -0.06441604544262014 0.0797759636665063
1179 1225 1886 5333 4910 3223 5333 5333 5657 6532 9428 1546 5333 3667|0.001 9.663094765022251e-05 0.06801275877754698 -0.06429163286755912
530 625 650 2828 2828 2604 1709 5000 2828 3000 3464 1132 3606 2828|0.001 -0.00015251050912823416 0.07867882951662519 -0.06335265854123806
2632 5333 4355 1540 962 4619 7698 816 4009 4355 4355 3079 1743 4788|0.001 -0.0002298569040382059 -0.06347480784678838 0.06907863381434565
5333 5333 4910 1179 1886 9428 5657 1225 5333 6532 3223 5897 2134 6799|0.001 -0.00013359160967008066 -0.0644611902581993 0.06803626322895662
1039 1600 849 4167 2735 4525 4525 4800 5543 8000 4525 1811 3111 5407|0.001 -0.00010994964671939833 0.07771700390774239 -0.06085603175607135
1540 816 962 2632 4355 4355 4009 5333 7698 4355 4619 1262 5203 5551|0.001 -0.0003911151306545957 0.06844064050874676 -0.0614663187130593
4167 4800 2735 1039 849 4525 5543 1600 4525 8000 4525 4976 1311 5004|0.001 7.694824345927387e-05 -0.060883863567243734 0.07676061599506401
240 656 1152 2142 1487 1383 1569 1875 2610 1231 4320 1194 1169 1584|0.001 -6.647721693675557e-05 0.038001112876879795 -0.05717480661469598
1756 930 161 673 1261 828 442 1441 2906 1055 775 1065 2038 2099|0.001 -0.00011067532552089254 0.0708947688677708 -0.06659469791441719
890 1135 475 174 1888 3125 833 1075 1356 1549 723 1428 1225 3055|0.001 -0.000120080295152869 -0.06265176098189773 0.062288386595024114
2106 1875 2390 1755 366 3976 6581 1523 2265 2856 3264 2203 1138 2580|0.001 -0.00012051761117737314 -0.019257657422060426 0.04024742467420461
707 2000 707 162 133 707 866 906 651 1500 427 1581 1009 707|0.001 8.670353379924833e-05 -0.06716914691218823 0.08587446148088596
162 906 133 707 707 427 651 2000 866 1500 707 916 1581 500|0.001 -7.113498764699244e-05 0.07580272206486605 -0.06378558790267941
146 1103 179 472 718 780 780 1655 780 2207 956 1011 1618 863|0.001 0.0001491392047725526 0.08480030960313245 -0.06622155769741012
472 1655 718 146 179 956 780 1103 780 2207 780 1196 1113 932|0.001 6.323447145906158e-05 -0.05746872451752427 0.08014853168259561
766 1355 1437 254 135 722 1355 1007 965 1495 1810 1071 1009 1053|0.001 -1.4350838769550123e-05 -0.06313602510878757 0.07805098394839893
254 1007 135 766 1437 1810 965 1355 1355 1495 722 1032 1972 1975|0.001 0.00012043580835285894 0.07216154111920003 -0.06273200678627244
135 993 252 1797 959 761 1427 1484 717 1345 1345 1025 1161 773|0.001 -2.4116471458723865e-05 0.0741740103783628 -0.06323004816841005
1797 1484 959 135 252 1345 717 993 1427 1345 761 2303 1002 1449|0.001 -6.311885584753263e-05 -0.06260200645587966 0.07217123974128992
2828 5000 2828 500 500 2667 2667 1000 3563 5000 3563 3606 1118 3887|0.001 -0.000334234989065596 -0.06048619285770496 0.0792122475377699
