1000 1000 1000 1299 693 87 693 817 817 817 817 1414 1510 1052|0.001 -0.013984809095159978 0.09031327356577634 0.029559235644327497
693 817 1299 1000 1000 817 817 1000 87 817 693 1510 1414 1052|0.001 -0.07490132531996485 0.13031383130574392 0.014179769161701827
1179 125 1443 1443 1179 1179 1443 1875 1179 1000 1443 1519 1573 2041|0.001 -0.11602163904275598 0.036691876883259145 0.007436322979865739
1299 817 693 1000 1000 817 817 1000 693 817 87 1090 1414 1510|0.001 -0.008992639498238697 0.08820643527423622 0.006015281228874958
1000 1000 1000 87 693 1299 693 817 817 817 817 1414 825 1090|0.001 -0.09844678210352953 0.06378092345062036 -0.8198726678392276
9434 8000 11547 11547 9434 9434 11547 8000 9434 15000 11547 9522 9522 9452|0.001 -1.565589804150439 0.049650956780942224 -0.033557276918442236
1000 1000 1000 693 1299 693 87 817 817 817 817 1414 1090 1510|0.001 -0.09654787803257903 0.08165860312810747 -0.08109905269507389
87 817 693 1000 1000 817 817 1000 693 817 1299 1052 1414 825|0.001 -0.004107619435489429 0.11128005050886847 0.008235033370032063
1179 1875 1443 1443 1179 1179 1443 125 1179 1000 1443 1573 1519 2041|0.001 -0.10715930896259107 0.020019632950569743 -0.030062385291993454
848 1224 1590 1000 1000 1224 1224 1000 106 1224 848 1334 1002 1009|0.001 -0.0009338162271832484 0.10912724985893796 0.04392943606156052
1000 1000 1000 1590 848 106 848 1224 1224 1224 1224 1002 1334 1009|0.001 -0.04407281138124164 0.10061680175126542 0.025069037763010282
1443 1875 1179 1179 1443 1443 1179 125 1443 1000 1179 2179 1190 2041|0.001 -0.059231975586011565 0.07847016755536673 -0.02067184343637951
106 1224 848 1000 1000 1224 1224 1000 848 1224 1590 1009 1731 1288|0.001 -0.05604890801779283 0.15723531659258105 0.03196066729693747
1000 1000 1000 848 1590 848 106 1224 1224 1224 1224 1731 1848 1334|0.001 -0.09015475707742415 0.09126659254132585 -0.08063630888224038
11547 8000 9434 9434 11547 11547 9434 8000 11547 15000 9434 12152 12152 16330|0.001 -1.4717659089657353 0.09006571962384857 0.0007792402018336198
1000 1000 1000 106 848 1590 848 1224 1224 1224 1224 1002 1288 1848|0.001 -0.09102625362462868 0.0125251435917062 -0.9902140002808557
1443 125 1179 1179 1443 1443 1179 1875 1443 1000 1179 1190 2179 2041|0.001 -0.10719404247330644 0.008449399059633489 -0.013029408230110784
1590 1224 848 1000 1000 1224 1224 1000 848 1224 106 1848 1731 1334|0.001 -0.017493744991639026 0.08302370280427684 0.017485604461933146
1000 1000 1000 87 87 87 87 900 900 900 900 1414 953 953|0.001 -0.07342230315266596 0.047468672166794956 -0.017887526763131767
10392 1000 11547 11547 10392 10392 11547 1000 10392 1000 11547 11000 11000 14697|0.001 -0.058520769720749044 0.10717304596165267 -0.0019448058526505552
87 900 87 1000 1000 900 900 1000 87 900 87 953 1414 953|0.001 -0.051669163589239675 0.0928710466456173 0.01372491586684621
1000 1000 1000 87 87 87 87 900 900 900 900 1414 953 953|0.001 -0.047635456143804156 0.05734459292014327 0.006952542136560158
10392 1000 11547 11547 10392 10392 11547 1000 10392 1000 11547 11000 11000 14697|0.001 -0.07847776759252412 0.0598552294045529 0.006656632950186037
87 900 87 1000 1000 900 900 1000 87 900 87 953 1414 953|0.001 -0.046689178966089484 0.11506986891143267 -0.0029572541271349895
1000 1000 1000 87 87 87 87 900 900 900 900 1414 953 953|0.001 0.004944388680210299 0.10990373282669719 0.011938915347411427
87 900 87 1000 1000 900 900 1000 87 900 87 953 1414 953|0.001 -0.06135280229864426 0.05429869250948682 -0.007957225960847358
10392 1000 11547 11547 10392 10392 11547 1000 10392 1000 11547 11000 11000 14697|0.001 -0.08901477913333733 0.041926807285790346 -0.0018861389586410926
1000 1000 1000 87 87 87 87 900 900 900 900 1414 953 953|0.001 -0.08510462223957349 0.028923653266372806 -0.022072803266341978
87 900 87 1000 1000 900 900 1000 87 900 87 953 1414 953|0.001 -0.05088758049163644 0.12641079274867462 0.020772483778732642
10392 1000 11547 11547 10392 10392 11547 1000 10392 1000 11547 11000 11000 14697|0.001 0.014894686203816843 0.1660514399377755 0.05611664099977043
11547 1000 10392 10392 11547 11547 10392 1000 11547 1000 10392 11000 11000 16330|0.001 -0.0674564062773475 0.08607165349057144 -0.029382075454397194
96 1111 96 1000 1000 1111 1111 1000 96 1111 96 1058 1414 1058|0.001 -0.12236978192350478 0.03223797800532946 -0.040452311102089356
1000 1000 1000 96 96 96 96 1111 1111 1111 1111 1414 1058 1058|0.001 -0.08551276686275533 0.08359731966735673 0.00160636241069545
11547 1000 10392 10392 11547 11547 10392 1000 11547 1000 10392 11000 11000 16330|0.001 -0.07639424436039377 0.07756997327607262 -0.004568692808667452
96 1111 96 1000 1000 1111 1111 1000 96 1111 96 1058 1414 1058|0.001 -0.04921288042099792 0.12361279424995875 0.0064176136022808805
1000 1000 1000 96 96 96 96 1111 1111 1111 1111 1414 1058 1058|0.001 -0.09626032470401724 0.030303038077288402 -0.011107730008995675
11547 1000 10392 10392 11547 11547 10392 1000 11547 1000 10392 11000 11000 16330|0.001 -0.06167500419435701 0.06497050027497897 0.007009471504462184
1000 1000 1000 96 96 96 96 1111 1111 1111 1111 1414 1058 1058|0.001 -0.06047723812463213 0.111746046980441 0.014097408376287923
96 1111 96 1000 1000 1111 1111 1000 96 1111 96 1058 1414 1058|0.001 -0.03861379298588874 0.1325986101978871 0.029611928570794088
11547 1000 10392 10392 11547 11547 10392 1000 11547 1000 10392 11000 11000 16330|0.001 -0.09910449428769064 0.02625675881688272 -0.030100572452732566
96 1111 96 1000 1000 1111 1111 1000 96 1111 96 1058 1414 1058|0.001 -0.13112554121668452 0.003485412215351591 -0.03665387643976281
1000 1000 1000 96 96 96 96 1111 1111 1111 1111 1414 1058 1058|0.001 -0.15745501251290928 -0.01607430981566349 -0.03906385677878821
245 1000 1102 1102 2693 2693 1102 1000 245 1000 1102 1127 1992 2704|0.001 -0.06823430291533206 0.11292318321285633 -0.12404027187281619
908 2444 908 1000 1000 222 222 1000 908 2444 908 1808 1414 1023|0.001 -0.1839480461394194 0.08028893673835746 0.0028590082759971658
1000 1000 1000 908 908 908 908 2444 222 2444 222 1414 1808 1023|0.001 -0.18010688644073736 0.08206154303183277 0.007359714959787045
908 2444 908 1000 1000 222 222 1000 908 2444 908 1808 1414 1023|0.001 -0.1742725241357057 0.08018732396071204 0.0041216310586289495
245 1000 1102 1102 2693 2693 1102 1000 245 1000 1102 1127 1992 2704|0.001 -0.07960427551126248 0.13616170072090927 -0.10042331271233884
1000 1000 1000 908 908 908 908 2444 222 2444 222 1414 1808 1023|0.001 -0.1933645977261922 0.04848468666112549 0.01841547435739832
1102 1000 2693 245 1102 1102 245 1000 1102 1000 2693 1992 1127 1558|0.001 -0.07367158973240695 0.12022213932189274 -0.27747193079189714
4085 4500 4085 11000 11000 4500 4500 1000 4085 4500 4085 4603 11045 8136|0.001 -0.3648399115062506 0.05321795543178576 0.00686030836158702
11000 1000 11000 4085 4085 4085 4085 4500 4500 4500 4500 11045 4603 8136|0.001 -0.30082881449825516 0.09844703107962038 -0.014708038933560763
1102 1000 2693 245 1102 1102 245 1000 1102 1000 2693 1992 1127 1558|0.001 -0.07742638207619335 0.1254605131537434 -0.28267546494413875
4085 4500 4085 11000 11000 4500 4500 1000 4085 4500 4085 4603 11045 8136|0.001 -0.2954816544884886 0.0628465084160168 0.00614650146503859
11000 1000 11000 4085 4085 4085 4085 4500 4500 4500 4500 11045 4603 8136|0.001 -0.25413106765646565 0.09829297997406394 0.029251330252975105
1000 1000 1000 245 1836 2693 1102 1000 1000 1000 1000 1731 1204 2438|0.001 -0.09147749026003127 0.06560215553629067 -0.6320139565134519
4085 7500 4085 4085 4085 4085 4085 4500 4085 11000 4085 4918 4603 7071|0.001 -1.0386027809853493 0.025354557950683088 -0.019067194818576105
908 222 908 908 908 908 908 2444 908 1667 908 1023 1808 909|0.001 -0.1779159167898814 0.03339467833612053 -0.0014347024760841265
2693 1000 1102 1000 1000 1000 1000 1000 1836 1000 245 1992 1002 2438|0.001 0.00023660248602341838 0.11825955690087486 0.009312953785920453
245 1000 1102 1000 1000 1000 1000 1000 1836 1000 2693 1127 1002 1204|0.001 -0.07982130182870195 0.10455859338453388 -0.0016251674661138527
908 2444 908 908 908 908 908 222 908 1667 908 1808 1023 909|0.001 -0.11176935731280202 0.04359235392820571 -0.011164725170244028
1000 1000 1000 1102 2693 1836 245 1000 1000 1000 1000 1002 1992 2438|0.001 -0.08657207204042727 0.09071693799798775 -0.12985761675434415
4085 4500 4085 4085 4085 4085 4085 7500 4085 11000 4085 4603 4918 7071|0.001 -0.7809815838709278 0.03906869143944558 -0.0022719552605610094
1000 1000 1000 245 1102 2693 1836 1000 1000 1000 1000 1731 1127 1992|0.001 -0.1460291128740232 -0.010810384373417525 -0.908871069028796
245 1000 1836 1000 1000 1000 1000 1000 1102 1000 2693 1204 1002 1127|0.001 -0.017751343493697114 0.10838300089186514 0.016036284061324846
1000 1000 1000 1836 2693 1102 245 1000 1000 1000 1000 1002 2438 1992|0.001 -0.087920575242455 0.09231826465261106 -0.03846366037692728
545 1467 545 545 545 545 545 133 545 600 545 1328 656 546|0.001 -0.05493342734700479 0.03490944866896717 -0.03243432608025287
1000 1000 1000 2693 1102 245 1836 1000 1000 1000 1000 1731 1992 1127|0.001 0.019534084240033778 0.14079637271273704 0.0301653020697068
1836 1000 2693 1000 1000 1000 1000 1000 245 1000 1102 2438 1731 1204|0.001 -0.006420465051591995 0.11470489329680644 0.0550574492390421
1102 1000 2693 1000 1000 1000 1000 1000 245 1000 1836 1992 1731 1127|0.001 -0.015145702081835744 0.11528217143779163 0.037261665678145484
1000 1000 1000 2693 1836 245 1102 1000 1000 1000 1000 1731 2438 1204|0.001 -0.041100709143491176 0.09515585773780089 0.013912260978776736
545 133 545 545 545 545 545 1467 545 600 545 656 1328 546|0.001 -0.06828171885208789 0.005811969172226927 -0.023564533547533184
2693 1000 1836 1000 1000 1000 1000 1000 1102 1000 245 2438 1002 1992|0.001 -0.027372430783990653 0.08729182366965293 0.017966131452678002
1104 533 1000 1061 566 302 566 1116 956 595 738 1133 1149 1317|0.001 -0.05328034919634961 0.08656406475689549 0.018691318626391507
1052 533 943 943 696 901 1040 533 561 284 503 1083 1373 836|0.001 -0.02638950792946737 0.06239805833281542 -0.006128173370090195
566 738 1061 1000 533 595 1116 1104 302 956 566 1456 1133 613|0.001 -0.11231675422567422 0.06736347385234209 0.061981361345579966
1690 533 1951 1768 1972 1052 943 1875 1305 1000 1768 2329 2577 2500|0.001 -0.05321081865041988 0.08966422464650625 0.000313515487984084
1061 1116 566 1104 1000 738 956 533 566 595 302 1458 1414 1456|0.001 -0.03121253997301121 0.05176371677683811 -0.0033135882112400594
1875 1875 2069 566 1061 1989 1061 1116 1384 2092 1793 2125 1458 1482|0.001 -0.20877090180517088 -0.005910883646945697 -0.27624108670254555
513 866 273 483 906 1011 539 906 961 669 513 778 1027 1321|0.001 -0.0654933522390766 -0.023722132766014203 -0.0558662559672396
1972 1875 1768 3658 3169 2447 3315 1875 3698 3516 3315 2577 2847 2941|0.001 -0.3073353547208957 0.09091349612557531 0.01850035997857047
1000 1104 533 566 1061 566 302 738 1116 956 595 1414 791 1149|0.001 -0.0750545637847233 0.02995526196738263 -0.04147513418506832
566 1116 1061 1875 2069 1793 1384 1875 1061 2092 1989 1149 2652 1611|0.001 -0.10925183231744073 0.19566209798320022 0.02934793849580064
1305 1875 1768 943 1052 1972 1768 533 1690 1000 1951 1398 1083 2500|0.001 -0.09113654619525624 0.08499118318429089 0.0356151513220504
943 533 696 1052 943 503 561 533 1040 284 901 745 1374 1069|0.001 -0.02791091078728547 0.05840627045130553 0.005483887652446562
507 896 951 662 857 989 896 533 270 478 507 1306 795 770|0.001 -0.011771706411499716 0.10469500596906656 0.026992213975434165
806 1295 1511 1437 766 409 766 1355 722 1495 1355 1202 1071 1053|0.001 -0.001165499341891918 0.14512094750987803 0.02193114402075036
1768 1875 1972 1690 1951 1768 1305 533 943 1000 1052 2031 1518 2500|0.001 -0.0825292845535619 0.057525018769919445 0.0003227734151312056
316 1154 592 1167 622 558 1046 772 592 1046 1109 898 1479 641|0.001 -0.12244174871062885 0.11917615015184513 0.04087475544204189
662 533 857 507 951 507 270 896 896 478 989 1267 1030 709|0.001 -0.028682158909941746 0.09189880643060144 -0.016012995498264626
3658 1875 3169 1972 1768 3315 3698 1875 3315 3516 2447 4367 2031 3757|0.001 -0.04144254814971271 0.14937430839505828 0.06711007269486258
1167 772 622 316 592 1109 592 1154 1046 1046 558 928 1378 1202|0.001 -0.05153325348820181 0.05550590156752966 -0.06848152496513826
951 896 507 1607 1241 1680 1854 1875 1782 1680 951 1030 1491 2447|0.001 -0.17782330829195225 -0.08133194215483197 0.0021794140556474773
943 533 1052 1305 1768 1951 1690 1875 1768 1000 1972 1374 2574 2500|0.001 -0.11905470508473126 0.018165260465281552 -0.016439763967153187
1437 1355 766 806 1511 1355 722 1295 766 1495 409 1972 1916 1975|0.001 -0.08527595137807098 0.01156250552890592 -0.07479999859734021
1875 1000 1875 1061 566 566 1061 1116 1075 1116 375 2125 1149 1528|0.001 -0.049969028171746865 0.0803583982751821 0.051805954337922344
566 200 566 533 533 595 595 1000 302 573 302 721 1133 613|0.001 -0.058158240824385254 0.061167006799163204 -0.020808356878002643
1900 1000 3315 1768 1972 1972 1768 1875 663 1875 3315 2702 2577 2269|0.001 -0.0857263402797026 0.1050780230443138 -0.0031350713309452605
1061 1116 566 1875 1875 375 1075 1000 1061 1116 566 1458 2125 1352|0.001 -0.060421106093266896 0.019710410060074235 0.027366983711789583
1875 1000 1875 566 1061 1061 566 1116 375 1116 1075 2125 1458 1352|0.001 -0.10534401399976412 0.11985997082503808 -0.10078035636441829
302 573 302 533 533 595 595 1000 566 200 566 815 1133 777|0.001 -0.024697394280513985 0.012571894328963218 -0.007044657750258088
1972 1875 1768 3315 1900 663 3315 1000 1972 1875 1768 2577 2702 2269|0.001 -0.01842848933644503 0.12592926218269795 0.046137714183742684
533 1000 533 566 566 302 302 200 595 573 595 1133 721 613|0.001 -0.04133400522772557 0.05203917450518514 -0.002388359620483227
566 1116 1061 1875 1875 1075 375 1000 566 1116 1061 1149 2125 1528|0.001 -0.08223754337842282 0.1266080373599432 -0.02693961449426796
354 1000 1768 943 1052 1052 943 533 1014 533 1768 1275 1083 1210|0.001 -0.07712919130030582 0.09599490275660871 -0.056200141566180584
1768 1000 354 1052 943 943 1052 533 1768 533 1014 1275 1374 2003|0.001 -0.009818044466280984 0.09778658945817087 0.006856741577319081
507 896 951 336 963 1680 1680 1000 507 896 951 1306 1151 1370|0.001 -0.09661256634465598 0.07687202682335581 -0.25097566274894123
2975 2867 2975 2828 2828 1508 1508 5000 2667 5000 2667 3423 3606 3887|0.001 -0.2945331110960925 0.0993507792595838 -0.004106732428551529
1768 1875 1972 1900 3315 3315 663 1000 1768 1875 1972 2031 2702 3757|0.001 -0.1425863459475829 0.0890896942567676 -0.11397581168594906
526 1744 526 1038 1038 930 930 349 987 1744 987 1422 1194 1069|0.001 -0.14056947976051837 0.00977077158876627 -0.012741833873831654
336 1000 963 507 951 951 507 896 1680 896 1680 1151 1030 1212|0.001 -0.0574472409561011 0.10747486679401064 -0.035526280990253456
3315 1000 1900 1972 1768 1768 1972 1875 3315 1875 663 2702 2031 3757|0.001 -0.07095738059254453 0.041988089725304434 0.01625764259278073
1038 349 1038 526 526 987 987 1744 930 1744 930 1194 1422 1069|0.001 -0.20474945532813593 0.03173685938083759 -0.043565044645546
943 533 1052 354 1768 1768 1014 1000 943 533 1052 1374 1275 2003|0.001 -0.06365127558972117 0.03880941215839817 -0.2661869890414814
2828 5000 2828 2975 2975 2667 2667 2867 1508 5000 1508 3606 3423 3887|0.001 -0.1323603074702029 0.10474803896962204 0.018819339709068572
250 1000 250 1021 1604 1604 1021 1875 1875 1875 1875 1031 2490 1744|0.001 -0.121059545760962 -0.04469640834594113 -0.013710137650436716
1836 1571 979 245 1836 1836 245 1000 1836 1571 979 2438 1204 2596|0.001 -0.08815595231123408 0.01836489580289813 -0.5829332586677005
4085 7500 4085 4000 4000 7500 7500 1000 6418 7500 6418 4918 4123 9959|0.001 -0.27528013823248654 0.12049826663625751 0.0584213469282191
4000 1000 4000 6418 6418 4085 4085 7500 7500 7500 7500 4123 6978 4323|0.001 -0.5034833154694474 0.0957250392612452 0.023409818809312366
250 1000 250 1604 1021 1021 1604 1875 1875 1875 1875 1031 1081 1230|0.001 -0.11266516131088755 -0.026400231714049927 -0.009987140068025147
6418 7500 6418 4000 4000 7500 7500 1000 4085 7500 4085 6978 4123 4323|0.001 -0.5556704968083681 0.062616860082787 -0.023276231427075134
1169 637 623 156 1169 1169 156 1000 1169 637 623 674 1087 1653|0.001 -0.10158747269323531 -0.02536609390264788 -0.6695547625292364
4000 1000 4000 4085 4085 6418 6418 7500 7500 7500 7500 4123 4918 9959|0.001 -0.6104313723173749 0.06436652209080629 -0.001149964103596135
245 1000 1836 1836 979 979 1836 1571 245 1571 1836 1204 1058 1009|0.001 -0.0854925198342893 0.13817055337357775 0.07242798245566506
856 533 545 1000 1000 133 133 1000 856 533 545 576 1414 930|0.001 -0.0472285363583802 0.09139530697077625 0.000928774597617199
1000 1000 1000 545 545 856 856 133 533 133 533 1414 656 576|0.001 -0.007276677475319682 0.05322476692704692 0.008971515199782676
1000 1000 1000 856 545 545 856 533 133 533 133 1414 1328 656|0.001 -0.07842957759964575 0.0704941765495204 -0.04869664618839309
156 1000 1169 1169 623 623 1169 637 156 637 1169 1087 1552 642|0.001 -0.0414340791748502 0.10204101251732878 0.028638537029692657
1000 1000 1000 856 856 545 545 133 533 133 533 1414 930 1328|0.001 -0.0038678057631658103 0.05592989111676605 0.002270575772707062
545 533 856 1000 1000 133 133 1000 545 533 856 1328 1414 656|0.001 -0.037458755195158844 0.09525944181022261 0.0002914559920697002
1000 1000 1000 545 856 856 545 533 133 533 133 1414 576 930|0.001 -0.04686700208929695 0.09274919300546358 -0.02289812654828971
2719 1000 906 273 513 513 273 866 1994 866 520 1861 778 2384|0.001 -0.0532227744218039 0.03216825768418641 -0.05362892238191086
302 573 302 1104 1104 956 956 3000 566 2200 566 815 2054 859|0.001 -0.21931475924746313 0.05094334469972317 -0.011388179673986754
368 333 368 189 189 101 101 733 319 191 319 685 877 439|0.001 -0.024473999807141933 0.0484019734997454 0.0039252700021297215
3889 1000 5303 1951 1690 1690 1951 533 1014 533 1768 4650 2329 2607|0.001 -0.014561275475034607 0.12226219228386626 0.012858932546249147
273 866 513 2719 906 520 1994 1000 273 866 513 1194 1861 739|0.001 -0.008002928795893816 0.13799805126303522 0.017286380305683302
906 1000 2719 513 273 273 513 866 520 866 1994 1861 1194 739|0.001 -0.018962799971241617 0.10751538303709784 0.03825085408096118
189 733 189 368 368 319 319 333 101 191 101 877 685 439|0.001 -0.020050434172480536 0.04091024917485475 -0.008653329574818125
1690 533 1951 5303 3889 1014 1768 1000 1690 533 1951 2329 4650 2607|0.001 -0.04034247223907883 0.08145462892565014 0.008547964709659794
1104 3000 1104 302 302 566 566 573 956 2200 956 2054 815 859|0.001 -0.20642123043389304 0.024180420824797544 0.015515763585434161
513 866 273 906 2719 1994 520 1000 513 866 273 778 1861 2384|0.001 -0.09249167694165172 -0.028952302999416535 -0.14885483755016304
1900 1000 3315 3658 3169 3169 3658 1875 7292 1875 9944 2702 2847 4889|0.001 -0.15832492937468357 0.17238320759558778 0.011067520273082554
3315 1000 1900 3169 3658 3658 3169 1875 9944 1875 7292 2702 4367 6807|0.001 -0.08607308244748868 -0.00034571053414977904 -0.007723671751567185
592 1154 316 600 2301 3138 1046 1000 592 1154 316 1378 1543 2751|0.001 -0.06857094558551213 0.04465805299438186 -0.24541313428649736
1668 3837 1668 526 526 987 987 1744 1925 5233 1925 2573 1422 2298|0.001 -0.1906592384849104 0.0906109209642425 0.05002054749019047
1951 533 1690 3889 5303 1768 1014 1000 1951 533 1690 1518 4650 3631|0.001 -0.033682915258257395 0.09444795552407514 -0.004924776435648592
257 1364 257 435 435 502 502 261 137 455 137 1196 670 390|0.001 -0.05585754398148235 0.039883915350784616 -0.03254021581286404
600 1000 2301 592 316 316 592 1154 1046 1154 3138 1543 898 853|0.001 -0.06494410914065218 0.08150634308841553 0.028724667704680407
5303 1000 3889 1690 1951 1951 1690 533 1768 533 1014 4650 1518 3631|0.001 -0.015054274730300632 0.10147699958015899 0.028140520603952
435 261 435 257 257 137 137 1364 502 455 502 670 1196 390|0.001 -0.05387315586034447 0.05345433024912083 0.006442110874018692
3658 1875 3169 1900 3315 9944 7292 1000 3658 1875 3169 4367 2702 6807|0.001 -0.19490577658466846 0.05577289595061874 -0.2320622721353438
526 1744 526 1668 1668 1925 1925 3837 987 5233 987 1422 2573 2298|0.001 0.03232665337574936 0.2200769441332895 0.047980269689373856
2301 1000 600 316 592 592 316 1154 3138 1154 1046 1543 1378 2751|0.001 -0.04601915985213534 -0.03896664858947019 -0.04969857416689538
1052 533 943 1768 1305 1690 1951 1875 1972 1000 1768 1083 1398 2500|0.001 -0.08591857109596868 0.05529051502402682 -0.01427386646698725
1061 738 566 533 1000 1116 595 1104 566 956 302 791 1414 1149|0.001 -0.11103895474105063 0.02235105135432125 -0.09386977461133261
906 906 483 273 513 961 513 866 1011 669 539 1027 778 1321|0.001 -0.08147023272251253 0.029547543519037323 -0.13009174940766477
3169 1875 3658 1768 1972 3698 3315 1875 2447 3516 3315 2847 2577 2941|0.001 -0.20292102703889037 0.1074211819762727 0.07813212564201866
1061 1116 566 2069 1875 1384 1793 1875 1989 2092 1061 1458 2125 1482|0.001 -0.06138321720997597 0.11211444343665944 0.029243693080498456
1000 533 1104 566 1061 566 302 1116 738 595 956 1414 1458 1456|0.001 -0.05220323016223216 0.041255746693202866 -0.04518665877002115
273 866 513 906 483 539 1011 906 513 669 961 1194 1282 705|0.001 -0.02896071249055443 0.117841976391726 0.01887225384598068
1972 1875 1768 1951 1690 1305 1768 533 1052 1000 943 2577 2329 2500|0.001 -0.08012882763927087 0.020428283050129004 -0.011785476261472194
533 1104 1000 1061 566 302 566 738 595 956 1116 1133 1456 613|0.001 -0.012872919129787164 0.12611147592195948 0.02789058386839738
566 1116 1061 1000 1104 956 738 533 302 595 566 1149 1133 1317|0.001 -0.0645106460216327 0.08552277574767952 -0.007976343758845372
696 533 943 943 1052 561 503 533 901 284 1040 1373 1083 836|0.001 -0.012493247246004868 0.07415034037827173 0.007249586126159002
1768 1875 1305 1052 943 1768 1972 533 1951 1000 1690 2574 1374 2500|0.001 -0.0521667635804246 0.060229257282418125 0.022738786396196975
507 896 951 1241 1607 1854 1680 1875 951 1680 1782 1306 2376 2214|0.001 -0.1137932579592249 0.08047469542805885 -0.0079161286787377
1511 1295 806 766 1437 766 409 1355 1355 1495 722 1916 1972 1975|0.001 -0.06080476849625427 0.03808284072320145 -0.0236137133856118
1768 1875 1972 3169 3658 3315 2447 1875 3315 3516 3698 2031 4367 3757|0.001 -0.2637958875665214 -0.003208744574906275 -0.018295098280480815
592 1154 316 622 1167 1046 558 772 1109 1046 592 1378 928 1202|0.001 -0.07607105112710566 -0.11247119841965136 -0.08595146443776569
1241 1875 1607 507 951 1782 951 896 1680 1680 1854 1491 1030 2447|0.001 -0.22556620622944612 -0.00395550308158632 -0.28066645301895177
1951 533 1690 1972 1768 943 1052 1875 1768 1000 1305 1518 2031 2500|0.001 -0.0654595920498735 0.10178435290880694 0.012791116029211569
951 896 507 857 662 896 989 533 507 478 270 1030 1267 709|0.001 -0.04369628315195828 0.057839031765727356 0.019542172212199116
943 533 1052 696 943 1040 901 533 503 284 561 1374 745 1069|0.001 -0.03468280530991352 0.03631310606750038 0.006151640810037051
766 1355 1437 1511 806 722 1355 1295 409 1495 766 1071 1202 1053|0.001 -0.13332674522700927 0.09840875805830818 0.017128312999536988
857 533 662 951 507 270 507 896 989 478 896 795 1306 770|0.001 -0.05686591237794136 0.07881802168796748 0.021524161414827603
963 1000 336 1241 1607 1607 1241 1875 3697 1875 2521 1151 2376 2479|0.001 -0.10381073285287257 -0.24267631948161061 -0.011420839972379193
1511 1295 806 271 2032 2980 777 1000 1511 1295 806 1916 1245 2888|0.001 -0.10864444803341922 -0.05035430995575241 -0.8699902216005173
3691 7500 3691 2975 2975 5579 5579 2867 4781 11000 4781 4596 3423 7071|0.001 -0.7664199072650524 0.038670815070671605 -0.05787841410343164
1038 349 1038 1668 1668 1288 1288 3837 1946 2616 1946 1194 2573 1547|0.001 -0.253879721020297 0.046058326414488704 -0.029232206998133226
336 1000 963 1607 1241 1241 1607 1875 2521 1875 3697 1151 1491 1545|0.001 -0.10039384591713718 0.1786095476518601 0.009900541495011517
1668 3837 1668 1038 1038 1946 1946 349 1288 2616 1288 2573 1194 1547|0.001 -0.08049064571837294 0.09529257149993864 0.06493531559883525
1167 772 622 600 2301 1569 209 1000 1167 772 622 928 1543 2230|0.001 -0.09592417606428594 0.004277329573951771 -0.22120214777137548
2975 2867 2975 3691 3691 4781 4781 7500 5579 11000 5579 3423 4596 7071|0.001 -0.3629054530792253 0.1418172406239826 0.007573647087306679
271 1000 2032 1511 806 806 1511 1295 777 1295 2980 1245 1202 927|0.001 -0.11053887831672826 0.15563518456611414 0.029779709195361104
857 533 662 1344 1972 514 179 1000 857 533 662 795 1911 1322|0.001 -0.0472232470850098 0.08597050286708541 -0.018294254841753066
744 1467 744 492 492 637 637 133 397 382 397 1421 613 591|0.001 -0.034525558439062465 0.03920746834176647 0.0037385310947479766
1344 1000 1972 857 662 662 857 533 179 533 514 1911 1267 824|0.001 -0.05579213597892263 0.07346483253190872 -0.011708645696196784
600 1000 2301 1167 622 622 1167 772 209 772 1569 1543 1479 716|0.001 -0.0746067797662775 0.08251548567016487 0.050085044214813745
507 682 507 435 435 336 336 261 270 91 270 969 670 643|0.001 -0.003952330969655415 0.05030684724670609 0.009205338356041981
662 533 857 1972 1344 179 514 1000 662 533 857 1267 1911 824|0.001 -0.02043315552227698 0.10243885203575998 0.005463692904101869
1972 1000 1344 662 857 857 662 533 514 533 179 1911 795 1322|0.001 -0.05001630333671736 0.049334487184693465 0.02729556869846661
566 600 693 1000 1000 738 817 1000 71 950 87 1149 1414 1051|0.001 -0.11159439799197535 0.04501715177469556 0.012812495381222533
10970 816 11547 11547 9434 8524 11547 8000 6928 6532 11547 11576 9522 13892|0.001 -0.3718427355173881 0.148033424506695 0.04185286443674885
1000 1000 1000 71 566 693 87 738 600 817 950 1414 721 825|0.001 -0.08895101927919646 0.10707974536745546 -0.6338092016777341
10440 8000 14142 14142 13435 8485 14142 1225 11554 9798 14142 10198 13472 13454|0.001 -0.3536988002475716 0.05680800632079208 0.02266742451311643
1000 1000 1000 566 693 87 71 600 817 950 738 1414 825 1052|0.001 -0.07573565183117914 0.08677389292152338 0.002064121030056487
71 738 566 1000 1000 950 600 1000 87 817 693 1051 1414 953|0.001 -0.07832835350540468 0.12206330617309691 -0.0312370186533506
106 1224 848 734 1163 1224 1224 904 87 1224 692 1009 1164 1166|0.001 -0.06343262056160537 0.10735359294795854 0.0005051903909869537
1230 1583 1362 1155 943 118 144 1667 1667 1667 1667 1586 1374 1202|0.001 -0.15964885825763386 0.08798347415811536 -0.00015172102560745415
11547 8000 9434 10970 11547 11547 6928 816 11547 6532 8524 12152 11000 16330|0.001 -0.4618657265657222 0.08835534559520797 -0.021898012417856938
734 904 1163 106 848 692 87 1224 1224 1224 1224 1473 1288 1009|0.001 -0.08595052737608966 0.07661697612801222 -0.630532113514154
