1000 1000 1000 545 545 545 545 1467 133 1467 133 1414 1328 656|0.001 -0.11097641966925087 0.07370883716331766 0.09554280112930025
245 1000 1836 1836 2693 2693 1836 1000 245 1000 1836 1204 2438 2704|0.001 -0.04216790059739517 0.07509975806453184 -0.07517129608526352
545 1467 545 1000 1000 133 133 1000 545 1467 545 1328 1414 656|0.001 -0.18693674558970308 -0.012199481750350127 0.09059286122016674
1000 1000 1000 545 545 545 545 133 1467 133 1467 1414 656 1328|0.001 0.09802344137547436 -0.22637493482311144 -0.004177594083112357
2693 1000 1836 1836 245 245 1836 1000 2693 1000 1836 2438 1204 2704|0.001 -0.1539693169121592 0.04414173139757338 0.09466759681041381
1000 1000 1000 545 545 545 545 1467 133 1467 133 1414 1328 656|0.001 -0.18106771604759153 0.07538873555520853 -0.048406542621023396
545 133 545 1000 1000 1467 1467 1000 545 133 545 656 1414 1328|0.001 0.10392035364407137 -0.15717643847310114 -0.0010735233161929258
245 1000 1836 1836 2693 2693 1836 1000 245 1000 1836 1204 2438 2704|0.001 -0.19805679283712352 0.16942162092385749 -0.13823244706772653
545 1467 545 1000 1000 133 133 1000 545 1467 545 1328 1414 656|0.001 -0.02179397878342204 -0.11731018012728689 0.12984700299304874
1000 1000 1000 545 545 545 545 133 1467 133 1467 1414 656 1328|0.001 -0.008158505076367728 0.12044590460926985 0.1971986515975499
1000 1000 1000 71 71 566 566 900 1116 200 1116 1414 951 1149|0.001 0.14930850022606412 0.019787380824161094 -0.9443805751313483
12728 1000 14142 14142 15780 15780 14142 8000 2828 8000 14142 13454 16248 16882|0.001 -0.369107835058895 0.060461985181843314 -0.009018169261992837
566 1116 71 1000 1000 200 900 1000 566 1116 71 1149 1414 721|0.001 0.10087255796809913 -0.048080401215693236 0.08030844589607788
1000 1000 1000 71 566 566 71 1116 200 1116 900 1414 1149 721|0.001 -0.15737142399981918 0.07616509616220624 -0.9552835209860322
15780 8000 14142 14142 12728 2828 14142 1000 15780 8000 14142 16248 13454 16882|0.001 -0.8152651581809933 -0.11879335430561411 0.20025656936834446
71 900 71 1000 1000 1116 1116 1000 566 200 566 951 1414 1149|0.001 0.07799214976288882 -1.151668037096416 -0.17106623328263293
1000 1000 1000 566 566 71 71 200 1116 900 1116 1414 721 1002|0.001 -0.04679978150433639 0.050467491482335536 0.10344793499666771
71 1116 566 1000 1000 900 200 1000 71 1116 566 1002 1414 951|0.001 -0.019006219301371807 0.05624685318557088 0.03512571042411761
354 1000 1768 1768 1972 1972 1768 125 1591 125 1768 1275 1772 2110|0.001 0.013611896719147865 0.02783772751593583 0.13739559429813086
1000 1000 1000 566 71 71 566 1116 900 1116 200 1414 1002 951|0.001 0.0117813598653016 -0.01187684719633264 0.07745647546881784
566 200 566 1000 1000 1116 1116 1000 71 900 71 721 1414 1002|0.001 0.014027924434134587 0.11913534869766318 -0.2051552798690892
1972 125 1768 1768 354 1591 1768 1000 1972 125 1768 1772 1275 2110|0.001 0.07717701750701078 -0.0364513187034643 -0.04900045634828487
14142 8000 15780 12728 14142 14142 2828 1000 14142 8000 15780 14177 13454 20000|0.001 -0.2651209574005753 0.06496793353493624 0.08728536229942074
79 1111 79 1240 1240 1111 1111 222 629 1111 629 1057 1326 1114|0.001 -0.09690986576633032 -0.40526388680590664 0.05492681565312463
179 1000 807 63 507 507 63 896 896 896 896 1070 898 646|0.001 0.001636115170033925 0.0831512162714998 -0.47654916215749465
14142 1000 12728 15780 14142 14142 15780 8000 14142 8000 2828 13454 14177 20000|0.001 -1.0044488017545283 -0.04137313115302854 -0.061520355141306826
507 896 63 807 179 896 896 1000 507 896 63 898 1070 646|0.001 -0.01881472150439656 -0.948647407055786 0.06501746731157221
1240 222 1240 79 79 629 629 1111 1111 1111 1111 1326 1057 1114|0.001 -0.08918765355473757 0.07709455362622908 -0.4059964078650069
1768 125 1972 354 1768 1768 1591 1000 1768 125 1972 2031 1275 2500|0.001 0.15610160987957977 -0.01307346052934144 -0.3614847903054341
807 1000 179 507 63 63 507 896 896 896 896 1070 1030 853|0.001 -0.027954022001155376 -0.49796585789214975 0.0953679474623037
2828 5000 2828 5579 5579 5000 5000 4500 354 5000 354 3606 5969 5745|0.001 -0.05252398659920332 0.1113445042485095 0.040088446946353606
1768 1000 354 1972 1768 1768 1972 125 1768 125 1591 1275 2031 2500|0.001 0.09166570687708653 -0.24723669052100994 -0.10253160054930377
63 896 507 179 807 896 896 1000 63 896 507 1030 1070 853|0.001 0.054116047098897724 0.1188288170426488 0.17799053904177686
5579 4500 5579 2828 2828 354 354 5000 5000 5000 5000 5969 3606 5745|0.001 -0.8197870985382805 0.1214161484984122 -0.021587331508539087
1000 1000 1000 693 693 87 87 200 817 900 817 1414 825 1052|0.001 -0.08709313489480452 -0.038844708339681455 0.14060350457490767
289 1000 1443 1443 1179 1179 1443 125 1299 125 1443 1190 1519 1329|0.001 0.08207874999478948 -0.04377707686959886 -0.006864630482454892
87 817 693 1000 1000 900 200 1000 87 817 693 1052 1414 953|0.001 -0.13824248032504483 0.09860651346533578 -0.13081584435197247
1000 1000 1000 693 87 87 693 817 900 817 200 1414 1052 953|0.001 -0.06075110291158703 -0.11951241793148104 0.17162680726761526
1179 125 1443 1443 289 1299 1443 1000 1179 125 1443 1519 1190 1329|0.001 0.055585295147027036 0.048044543266156925 -0.1738618206775311
693 200 693 1000 1000 817 817 1000 87 900 87 825 1414 1052|0.001 -0.15675339735866323 0.1139904901257327 0.03858556724500417
1000 1000 1000 87 87 693 693 900 817 200 817 1414 953 825|0.001 0.11964352436520942 0.08676479301755524 -0.5336147471712516
693 817 87 1000 1000 200 900 1000 693 817 87 825 1414 825|0.001 -0.1103056927059054 -1.0925981129724094 0.1514346231023822
10392 1000 11547 11547 9434 9434 11547 8000 2309 8000 11547 11000 9522 10630|0.001 -0.6029566690068611 0.18679973102634806 0.04640633047164
1000 1000 1000 87 693 693 87 817 200 817 900 1414 825 825|0.001 -0.10043860033220553 0.09363270267498613 -0.9142013811756067
87 900 87 1000 1000 817 817 1000 693 200 693 953 1414 825|0.001 0.07015544839853893 -0.9929085241612168 -0.06008724523633213
9434 8000 11547 11547 10392 2309 11547 1000 9434 8000 11547 9522 11000 10630|0.001 -1.0883388366044155 -0.012386529447278027 0.09720770008583957
1443 125 1179 289 1443 1443 1299 1000 1443 125 1179 1190 1190 2041|0.001 0.07793088016657679 0.009339933333505357 -0.5877319357481026
3464 5000 3464 4085 4085 5000 5000 4500 433 5000 433 4123 4603 4123|0.001 -0.9134242247287172 0.07527691736597841 -0.07036791641430451
1102 1000 245 848 106 106 848 1224 1224 1224 1224 1127 1009 1166|0.001 -0.0003957686145816819 -0.33961895628528027 0.1479225550033414
1443 1000 289 1179 1443 1443 1179 125 1443 125 1299 1190 1190 2041|0.001 0.0254257409127856 -0.04993894807853949 0.04040760646145003
106 1224 848 245 1102 1224 1224 1000 106 1224 848 1009 1127 1166|0.001 -0.18921880501512112 0.14339364357804918 -0.36030822712392774
4085 4500 4085 3464 3464 433 433 5000 5000 5000 5000 4603 4123 4123|0.001 -0.535094223954371 -0.1409554888069653 0.14013392881737197
11547 8000 9434 10392 11547 11547 2309 1000 11547 8000 9434 12152 11000 16330|0.001 0.5644363349999315 0.24110001814943827 -0.12917802107720866
245 1000 1102 106 848 848 106 1224 1224 1224 1224 1127 1288 1009|0.001 -0.04040066428224742 0.08258477341890336 -1.013790834418371
96 1111 96 908 908 1111 1111 222 770 1111 770 1058 1023 1169|0.001 -0.12781681193553274 0.10751405891612276 0.18551716171377075
11547 1000 10392 9434 11547 11547 9434 8000 11547 8000 2309 11000 12152 16330|0.001 -0.9133406080157147 -0.06259345698670149 -0.05204809880587469
848 1224 106 1102 245 1224 1224 1000 848 1224 106 1288 1127 1009|0.001 0.043487570671045805 -0.49864136019824756 -0.03486187128397766
908 222 908 96 96 770 770 1111 1111 1111 1111 1023 1058 1169|0.001 0.001965265326546728 -0.09096859227928356 -0.9167054526343754
4167 4800 2735 5761 6194 8926 6536 10875 7812 18000 5128 4976 7055 12627|0.001 -0.9752786744403596 0.033863146488322116 0.02245753885822488
1888 1075 174 475 890 1356 723 1135 3125 1549 833 1225 1428 3055|0.001 0.024465670438615916 -0.22453915826784465 0.2901253545181892
2390 1875 2106 366 1755 6581 3976 1523 3264 2856 2265 3007 1819 4899|0.001 0.03701159603455517 0.17062049635555798 -0.34561810577042995
1152 656 240 1487 2142 1569 1383 1875 4320 1231 2610 747 3031 2581|0.001 -0.08819512105470939 -1.7634981433817165 -0.06983012257437471
5761 10875 6194 4167 2735 5128 7812 4800 6536 18000 8926 6598 3111 8224|0.001 -1.3336379823567235 0.08802608957920732 0.1150012863256955
1261 1441 673 161 1756 2906 775 930 828 1055 442 2038 1065 2099|0.001 0.08205012666530287 0.24574504305876266 -0.06008557355562494
734 1366 2754 785 418 637 1195 881 153 948 1664 1646 1258 476|0.001 -0.1654022886444717 0.1095900733202182 0.0070460962664453675
1123 533 1275 3510 2121 195 936 1523 1208 812 1741 1604 2535 1287|0.001 0.051546521640291054 -0.2199704954191395 0.12589955353196736
434 604 285 363 496 344 320 267 231 56 152 722 598 701|0.001 0.0877737275512902 -0.024294910154439853 0.030378416673277897
467 694 875 2016 538 112 1218 732 306 645 574 1415 1501 557|0.001 0.007251978287263761 -0.0322928584657034 0.07739341097718899
363 267 496 434 285 152 231 604 320 56 344 744 978 457|0.001 0.14332689748116412 -0.02727426750754991 -0.10662396714894218
1392 656 2304 1143 793 737 837 533 128 350 614 2253 1616 903|0.001 -0.08846300541653473 0.04663346289087933 0.10626072315268242
533 1000 533 370 370 693 693 573 436 200 436 1133 843 581|0.001 0.0790087442112819 0.016745796102566324 0.039591776261547196
1552 1000 2706 1443 1179 1179 1443 1875 541 1875 2706 2280 1573 1493|0.001 -0.1548879675944026 0.09589577747992406 0.04463756657788309
1299 817 693 1875 1875 375 1075 1000 1299 817 693 1090 2125 1546|0.001 0.134268512216138 0.02426508517904269 0.09264640870740859
1875 1000 1875 693 1299 1299 693 817 375 817 1075 2125 1090 1546|0.001 -0.1965477072803079 0.044364694477916355 -0.1262572507461257
370 573 370 533 533 436 436 1000 693 200 693 843 1133 581|0.001 0.0609216478065111 0.10031310750920008 0.006173347112519156
1179 1875 1443 2706 1552 541 2706 1000 1179 1875 1443 1573 2280 1493|0.001 -0.21651755986115018 0.1641077330783336 0.1108493454454007
1443 1000 289 629 770 770 629 533 1443 533 828 1190 839 1636|0.001 0.05135184034499973 -0.195406584358655 0.03380437831221661
848 1224 1590 459 1316 2295 2295 1000 848 1224 1590 1334 1266 1934|0.001 0.12389679311227475 0.03256447424738074 -0.17467151422105753
2179 2867 2179 3464 3464 1848 1848 5000 2667 5000 2667 2759 4123 2906|0.001 -0.744270482342837 0.1327850703678246 -0.04832734735092159
770 533 629 289 1443 1443 828 1000 770 533 629 839 1190 1636|0.001 0.1324589896557371 -0.03895108384124435 -0.28037609207228753
3464 5000 3464 2179 2179 2667 2667 2867 1848 5000 1848 4123 2759 2906|0.001 -0.19895379598930174 0.05565873460887216 0.044144963798258274
1316 1000 459 1590 848 848 1590 1224 2295 1224 2295 1266 1334 1934|0.001 0.08575205027848698 -0.726688413309382 0.04428337800732374
1316 1000 459 1875 2432 2432 1875 1875 5049 1875 3442 1266 3246 3544|0.001 0.045870724249483796 -1.316297537999016 -0.09338083125793539
1000 1297 533 245 1836 2693 702 1000 1000 1297 533 1731 1204 2438|0.001 0.1221075390239168 0.11386588522473318 -0.5786675965503396
4085 7500 4085 2179 2179 4085 4085 2867 5299 11000 5299 4918 2759 7071|0.001 -0.9574152553528736 0.03511598308752584 -0.0831091544287832
2179 2867 2179 4085 4085 5299 5299 7500 4085 11000 4085 2759 4918 7071|0.001 -0.6823870298312984 -0.12433473848444399 -0.018416094762296886
2432 1875 1875 459 1316 5049 3442 1000 2432 1875 1875 3246 1266 3544|0.001 0.07125068133604362 0.19940413376030586 -0.16717403995161972
1836 1000 245 533 1000 1000 533 1297 2693 1297 702 1204 1731 2438|0.001 0.1376609093601755 -0.6362542326499565 0.10277837112608657
411 771 771 2076 541 189 1415 1000 411 771 771 1334 1457 521|0.001 -0.06067169045271603 -0.021299257406275363 0.15449918584378608
482 261 482 371 371 198 198 682 371 91 371 702 905 643|0.001 0.02465816554596767 0.02519684306048653 0.004151517341486333
1836 1000 2693 1297 1000 1000 1297 533 245 533 702 2438 1731 1204|0.001 -0.014122505603454405 0.1650051408323594 -0.1577951835067226
541 1000 2076 771 411 411 771 771 189 771 1415 1457 1334 521|0.001 -0.07991235452807666 0.08243943250887398 -0.06268812588600792
371 682 371 482 482 371 371 261 198 91 198 905 702 643|0.001 0.04103413448312221 0.10422742226339876 -0.039144572635445574
1000 533 1297 2693 1836 245 702 1000 1000 533 1297 1731 2438 1204|0.001 0.026337763406196757 0.10303489073751226 0.0022410472668621395
696 533 943 1225 230 122 653 604 679 322 770 1373 1195 734|0.001 -0.04461439277347323 -0.16175053613660118 0.1301924276322497
493 188 816 770 629 554 568 533 263 100 435 976 1162 791|0.001 0.01145343118044595 0.10483082245355213 -0.081845084978448
693 817 1299 1061 566 342 641 738 130 720 244 1510 1456 676|0.001 -0.05789534779003791 0.1259854954429973 -0.050348909024839905
1768 1875 1305 230 1225 2296 431 604 1444 1133 1273 2574 707 1926|0.001 0.279178337296071 -0.017348115197132197 -0.005836984094970132
330 975 176 766 1437 868 463 1355 1760 1107 938 977 1972 1016|0.001 0.1311076792179211 -0.3013069896416143 0.047670025720116804
2632 5333 4355 5683 5543 6289 7698 1875 4934 10000 8165 3079 5551 7914|0.001 0.10471963236456716 0.19821213357724243 0.10759664215030718
770 533 629 493 816 435 263 188 568 100 554 839 577 1121|0.001 0.11238701343244228 -0.06028096967300556 -0.07213124331943432
380 1655 2027 1275 1123 1152 1560 533 203 882 1081 1170 1604 1125|0.001 -0.04372011724116609 0.10839944853551442 0.021765059030738332
418 881 785 1590 848 159 298 1224 692 904 1298 1258 1334 490|0.001 0.032379993472335666 -0.14374648915927435 0.08395412307860228
5683 1875 5543 2632 4355 8165 4934 5333 7698 10000 6289 5997 5203 11208|0.001 -0.42776436654932803 0.06112699322966764 0.06350083616991187
890 1135 475 180 338 1804 962 1025 1473 1389 786 1428 1082 1760|0.001 0.1171063422655072 0.18479761161203756 -0.5662718851114601
2027 1655 380 2106 2390 2925 2159 1875 3800 3103 712 1977 3007 4417|0.001 -0.02038247770633328 -0.5663187199953967 -0.022787278149571932
15000 1000 15000 3691 3691 3691 3691 7500 15000 7500 15000 15033 4596 15447|0.001 -0.9557229628437836 0.16217014913417982 -0.10994516175155122
2032 1000 271 4064 4064 4064 4064 1000 2032 1000 271 1245 4185 4543|0.001 -0.01563090980755688 -0.8434320253833993 0.06642419999222549
246 1000 246 67 67 500 500 1000 246 1000 246 1030 1002 306|0.001 -0.06703590292377659 0.09795552515878825 -0.07841494903245483
67 1000 67 246 246 246 246 1000 500 1000 500 1002 1030 306|0.001 0.018026680353588898 0.8435816252857786 0.2747105611671996
4064 1000 4064 271 2032 2032 271 1000 4064 1000 4064 4185 1245 4543|0.001 0.21489098583912014 -0.0525989097743762 0.13613968850037184
3691 7500 3691 15000 15000 15000 15000 1000 3691 7500 3691 4596 15033 15447|0.001 0.22496581882094357 0.1582804126193138 0.006358878121990319
15000 1000 15000 3691 3691 3691 3691 7500 15000 7500 15000 15033 4596 15447|0.001 -0.4670356863400982 0.0632340195059844 0.0886969996651854
246 1000 246 67 67 500 500 1000 246 1000 246 1030 1002 306|0.001 0.15226158291190117 -0.09102419737972767 -1.097760917769447
2032 1000 271 4064 4064 4064 4064 1000 2032 1000 271 1245 4185 4543|0.001 0.05652556650743268 -0.520300822228934 -0.08955804440710646
67 1000 67 246 246 246 246 1000 500 1000 500 1002 1030 306|0.001 0.03721041115146928 -0.02061859307925462 0.20170623950844124
3691 7500 3691 15000 15000 15000 15000 1000 3691 7500 3691 4596 15033 15447|0.001 -1.0477786781532394 -0.1707422933603986 0.03819288159869538
