4910 5333 5333 7542 7542 15085 15085 1000 4910 5333 5333 5333 7608 11743|0.001 0.22572823689570587 0.0014785706735009896 -0.07992079621220949
1536 1000 3072 1086 204 204 1086 1086 1536 1086 3072 2391 1086 1549|0.001 -0.06704377320172261 0.04307716272013096 0.06495181914008885
204 1086 1086 3072 1536 1536 3072 1000 204 1086 1086 1086 2391 1549|0.001 -0.05905511224052473 0.0505918120515636 0.038742326690053286
5333 5333 4910 7542 7542 15085 15085 1000 5333 5333 4910 5897 7608 11926|0.001 0.17956907017975254 0.006198353304718296 0.006264042400534464
3072 1000 1536 204 1086 1086 204 1086 3072 1086 1536 2391 1201 3258|0.001 0.014591738114455577 -0.04478826893048904 0.6354972729902775
7542 1000 7542 4910 5333 5333 4910 5333 15085 5333 15085 7608 5897 11926|0.001 0.14773771070184072 -0.06869462179401875 -0.01748153020342147
1086 1086 204 1536 3072 3072 1536 1000 1086 1086 204 1201 2391 3258|0.001 0.06723055360677188 0.6463961745547131 -0.011912091334949082
273 1096 513 2719 906 906 2719 1000 273 1096 513 955 1861 947|0.001 -0.028174530299522882 0.014504012114731069 0.028790707052481768
906 1000 2719 513 273 273 513 1096 906 1096 2719 1861 955 947|0.001 -0.02183348102049565 0.03300844202562825 -0.01342033287664135
827 1000 2481 468 250 250 468 913 827 913 2481 1747 1143 864|0.001 -0.0674033860888712 0.08841186639667376 0.02466842409594161
250 913 468 2481 827 827 2481 1000 250 913 468 1143 1747 864|0.001 -0.000963092101547991 -0.013211351635828983 -0.0009840101210711882
189 867 231 333 333 246 272 1000 354 750 433 1018 1054 264|0.001 -0.028900556758135743 0.012955669739123099 0.050278299288788464
1732 816 2309 770 629 568 770 533 2001 435 2309 2449 1162 1823|0.001 -0.06424192851390287 0.02755960094932952 0.06073531734551496
696 533 943 2828 2121 2451 2828 1225 770 653 943 1373 2345 2548|0.001 -0.04927007331133382 0.04600146938139593 0.02800019388070174
333 1000 333 189 231 433 354 867 272 750 246 1054 887 363|0.001 -0.023490347155336044 -0.02410234806393685 0.050890291122107634
625 1000 625 573 573 573 573 333 625 333 625 1179 814 848|0.001 -0.05012682446195127 -0.033790071368434704 0.05887901328125
573 333 573 625 625 625 625 1000 573 333 573 814 1179 848|0.001 -0.05175614276619056 0.05936915472978477 -0.033397421788589066
625 1000 625 573 573 573 573 333 625 333 625 1179 814 848|0.001 -0.053990642956033286 -0.04033425854658157 0.06404445486908106
573 333 573 625 625 625 625 1000 573 333 573 814 1179 848|0.001 -0.05029191761505847 0.060020071174742284 -0.036811173672762765
368 333 368 231 189 101 123 867 403 262 353 685 1018 351|0.001 -0.03301116496278955 0.07420607312189187 -0.06866795211181942
231 867 189 368 368 353 403 333 123 262 101 887 685 419|0.001 -0.0021446151752146925 -0.05362667188859027 0.025670889221935944
742 1141 2453 654 349 285 534 1041 944 1041 2831 1640 1064 795|0.001 -0.03974140546984084 0.028000321563572683 0.035833844638109014
250 913 468 2151 651 827 2481 877 306 913 573 1143 1581 864|0.001 -0.09365519485051044 0.06926097664183839 0.09795984699816129
1000 1000 1000 1299 693 87 693 817 817 817 817 1414 1510 1052|0.001 -0.005065003552775504 -0.0023144226313420724 0.04075151207813876
693 817 1299 1000 1000 817 817 1000 87 817 693 1510 1414 1052|0.001 0.035267070926545685 0.03854156182923507 -0.07844918446432869
1179 125 1443 1443 1179 1179 1443 1875 1179 1000 1443 1519 1573 2041|0.001 0.1190265291222925 -0.05342192678633784 -0.02965398266940311
1179 1875 1443 1443 1179 1179 1443 125 1179 1000 1443 1573 1519 2041|0.001 0.11824733925765107 -0.036785407394936964 -0.057242236255782286
848 1224 1590 1000 1000 1224 1224 1000 106 1224 848 1334 1002 1009|0.001 0.03820883558557808 0.03537655345678514 -0.05069916760019
1000 1000 1000 1590 848 106 848 1224 1224 1224 1224 1002 1334 1009|0.001 -0.040380000000722616 0.03886140364938617 0.06572040209184449
1443 1875 1179 1179 1443 1443 1179 125 1443 1000 1179 2179 1190 2041|0.001 0.07617741855659554 -0.030269822148634162 -0.03699885763208566
1443 125 1179 1179 1443 1443 1179 1875 1443 1000 1179 1190 2179 2041|0.001 0.010113595047316348 0.022200644118901547 -0.055416173788668255
245 1000 1102 1102 2693 2693 1102 1000 245 1000 1102 1127 1992 2704|0.001 -0.03589441447650277 0.048887798948014094 -0.005308295136440266
908 2444 908 1000 1000 222 222 1000 908 2444 908 1808 1414 1023|0.001 -0.10253536054912415 -0.08308448663943757 0.0976665808193311
1000 1000 1000 908 908 908 908 2444 222 2444 222 1414 1808 1023|0.001 0.2813738636352814 -0.003791458866648778 0.029477450178327924
2693 1000 1102 1102 245 245 1102 1000 2693 1000 1102 1992 1127 2704|0.001 -0.08471552073120336 -0.004129680737682273 0.08084119200761908
908 2444 908 1000 1000 222 222 1000 908 2444 908 1808 1414 1023|0.001 0.1699083498428644 0.07671234046486397 0.014886013704771273
245 1000 1102 1102 2693 2693 1102 1000 245 1000 1102 1127 1992 2704|0.001 -0.02784988434101021 0.05435275858620692 -0.02857918267977655
1000 1000 1000 908 908 908 908 2444 222 2444 222 1414 1808 1023|0.001 0.15173821733800885 0.022146204833379812 -0.047728575348429114
2693 1000 1102 1102 245 245 1102 1000 2693 1000 1102 1992 1127 2704|0.001 -0.10242096873359974 0.0036735323497860684 0.10128419714096948
1102 1000 2693 245 1102 1102 245 1000 1102 1000 2693 1992 1127 1558|0.001 -0.06379127343103974 0.029700657914537576 0.3393825310575349
4085 4500 4085 11000 11000 4500 4500 1000 4085 4500 4085 4603 11045 8136|0.001 0.24522705874585826 0.029156692427947384 0.020542834318968417
1102 1000 245 2693 1102 1102 2693 1000 1102 1000 245 1127 1992 1558|0.001 -0.07231647347511694 0.24813869312999115 0.060096807921901085
11000 1000 11000 4085 4085 4085 4085 4500 4500 4500 4500 11045 4603 8136|0.001 0.06885007868716819 0.07648067989219909 -0.03468068988596973
1102 1000 2693 245 1102 1102 245 1000 1102 1000 2693 1992 1127 1558|0.001 -0.06395923096401024 0.04311438302063708 0.26861632853322437
4085 4500 4085 11000 11000 4500 4500 1000 4085 4500 4085 4603 11045 8136|0.001 0.34441802397646937 0.12274234985713228 0.00992559263195636
1102 1000 245 2693 1102 1102 2693 1000 1102 1000 245 1127 1992 1558|0.001 -0.04090466256416847 0.3714574188838027 0.011502209326665902
11000 1000 11000 4085 4085 4085 4085 4500 4500 4500 4500 11045 4603 8136|0.001 0.4072818640676945 -0.005168698926723003 -0.03341941697634909
908 222 908 908 908 908 908 2444 908 1667 908 1023 1808 909|0.001 0.08978733705540254 -0.034183850369104984 -0.042297580739670826
908 2444 908 908 908 908 908 222 908 1667 908 1808 1023 909|0.001 0.21885495327334636 0.025697973260569995 -0.07965564757281718
545 1467 545 545 545 545 545 133 545 600 545 1328 656 546|0.001 -0.040931092547817904 -0.06943261422599822 0.03841396942230624
1000 1000 1000 2693 1102 245 1836 1000 1000 1000 1000 1731 1992 1127|0.001 0.07576513369980331 -0.1081006367994164 -0.006010040517695492
1836 1000 2693 1000 1000 1000 1000 1000 245 1000 1102 2438 1731 1204|0.001 0.05048433443743949 0.01918689632818049 0.026980443053992165
1102 1000 2693 1000 1000 1000 1000 1000 245 1000 1836 1992 1731 1127|0.001 0.05609219492614059 0.006142062403888815 -0.044280748806246883
1000 1000 1000 2693 1836 245 1102 1000 1000 1000 1000 1731 2438 1204|0.001 0.0741434050398726 -0.056605176971770144 0.03686301808286885
545 133 545 545 545 545 545 1467 545 600 545 656 1328 546|0.001 -0.007680949151405159 -0.0010633242160196232 -0.06903861750103157
566 200 566 533 533 595 595 1000 302 573 302 721 1133 613|0.001 0.038177481456469486 0.004934947863890482 -0.023828464756109335
1900 1000 3315 1768 1972 1972 1768 1875 663 1875 3315 2702 2577 2269|0.001 -0.06168373664267812 0.08892762035550339 -0.010380399976497312
1061 1116 566 1875 1875 375 1075 1000 1061 1116 566 1458 2125 1352|0.001 -0.022959231765375954 -0.04991587401007469 0.03127348663446661
1875 1000 1875 566 1061 1061 566 1116 375 1116 1075 2125 1458 1352|0.001 0.014143093408229834 0.04341852067098806 -0.047868023596985276
1972 1875 1768 3315 1900 663 3315 1000 1972 1875 1768 2577 2702 2269|0.001 -0.07396127910924699 0.08827824737394518 0.10555723866538136
533 1000 533 566 566 302 302 200 595 573 595 1133 721 613|0.001 0.026922114755276727 0.03505760531347324 0.008875066512117336
526 1744 526 1038 1038 930 930 349 987 1744 987 1422 1194 1069|0.001 0.0763216460643612 -0.17628622300828178 -0.0409592890802557
1038 349 1038 526 526 987 987 1744 930 1744 930 1194 1422 1069|0.001 -0.021394263136311764 0.06625268416032615 -0.12447910359892012
4085 7500 4085 4000 4000 7500 7500 1000 6418 7500 6418 4918 4123 9959|0.001 0.34743601586235684 0.014304590527882688 0.019021125621145885
4000 1000 4000 6418 6418 4085 4085 7500 7500 7500 7500 4123 6978 4323|0.001 0.06607200944094282 0.05413894761866267 -0.0057799848417783295
6418 7500 6418 4000 4000 7500 7500 1000 4085 7500 4085 6978 4123 4323|0.001 0.20877818795068448 -0.03999109852559579 -0.10415761990308581
4000 1000 4000 4085 4085 6418 6418 7500 7500 7500 7500 4123 4918 9959|0.001 0.10966614039563671 -0.02950294690298949 -0.061039433457268366
245 1000 1836 1836 979 979 1836 1571 245 1571 1836 1204 1058 1009|0.001 -0.06065253355927447 0.07124721838932757 0.014075553785963812
856 533 545 1000 1000 133 133 1000 856 533 545 576 1414 930|0.001 0.07582759250616133 -0.035918295075827444 0.06600518048733628
623 637 1169 1169 156 156 1169 1000 623 637 1169 1552 1087 642|0.001 -0.060690219493660935 0.014344012032985187 0.07103958381502684
1000 1000 1000 856 545 545 856 533 133 533 133 1414 1328 656|0.001 0.05065894671560489 0.033771138047302696 -0.02611941944571705
156 1000 1169 1169 623 623 1169 637 156 637 1169 1087 1552 642|0.001 -0.06085772354486485 0.07131473340706185 0.014518504954446065
545 533 856 1000 1000 133 133 1000 545 533 856 1328 1414 656|0.001 0.09049677732983374 -0.09456933603784634 0.040157745614539664
979 1571 1836 1836 245 245 1836 1000 979 1571 1836 1058 1204 1009|0.001 -0.06133056366906975 0.015213401917086866 0.07150665997419203
1000 1000 1000 545 856 856 545 533 133 533 133 1414 576 930|0.001 -0.08125318115695168 0.0629949385726869 0.09692674731476725
3169 1875 3658 3315 1900 7292 9944 1000 3169 1875 3658 2847 2702 4889|0.001 -0.001102693455554693 -0.03639059257417476 -0.04945043158723572
1900 1000 3315 3658 3169 3169 3658 1875 7292 1875 9944 2702 2847 4889|0.001 -0.021424727666536914 -0.0028614323065645486 -0.015351462595877274
600 1000 2301 592 316 316 592 1154 1046 1154 3138 1543 898 853|0.001 -0.06831278909319893 0.08095594815694884 0.04450752004608205
316 1154 592 2301 600 1046 3138 1000 316 1154 592 898 1543 853|0.001 -0.07179901221380347 0.040418462504434594 0.09051802162356903
963 1000 336 1241 1607 1607 1241 1875 3697 1875 2521 1151 2376 2479|0.001 0.07364940857984337 -0.5566459127042367 -0.08949139213316637
1511 1295 806 271 2032 2980 777 1000 1511 1295 806 1916 1245 2888|0.001 -0.020407952747089064 0.11296336845409094 0.43689088250219665
1038 349 1038 1668 1668 1288 1288 3837 1946 2616 1946 1194 2573 1547|0.001 0.041268947985175775 -0.07299444414468392 -0.08594501311639968
2301 1000 600 622 1167 1167 622 772 1569 772 209 1543 928 2230|0.001 0.003169728026790608 0.053333469662992794 0.15544205339550032
1668 3837 1668 1038 1038 1946 1946 349 1288 2616 1288 2573 1194 1547|0.001 0.08919765814553005 -0.07055650147968828 -0.09914591322649602
1167 772 622 600 2301 1569 209 1000 1167 772 622 928 1543 2230|0.001 0.03706164412063728 -0.08892437395932817 0.37066978844969567
1607 1875 1241 336 963 3697 2521 1000 1607 1875 1241 2376 1151 2479|0.001 0.0827403010631178 -0.05731169854238605 -0.5255173924725232
2032 1000 271 806 1511 1511 806 1295 2980 1295 777 1245 1916 2888|0.001 -0.04386761175503073 0.23571256019678133 0.184643121361161
622 772 1167 2301 600 209 1569 1000 622 772 1167 1479 1543 716|0.001 -0.04495921381384216 0.0035484632717008857 0.05416163812896224
1344 1000 1972 857 662 662 857 533 179 533 514 1911 1267 824|0.001 -0.0284808049619234 0.03159240935677099 -0.006361576974567296
600 1000 2301 1167 622 622 1167 772 209 772 1569 1543 1479 716|0.001 -0.02123188334259729 0.048575277528015715 -0.02593907981941812
662 533 857 1972 1344 179 514 1000 662 533 857 1267 1911 824|0.001 0.08545146194764985 -0.04377464970213629 0.022545298463778618
566 600 693 1000 1000 738 817 1000 71 950 87 1149 1414 1051|0.001 0.04315517039256811 0.04654864408918158 -0.01056304350214754
10970 816 11547 11547 9434 8524 11547 8000 6928 6532 11547 11576 9522 13892|0.001 0.33942759929961985 -0.03141793947188498 -0.07926935444527827
10440 8000 14142 14142 13435 8485 14142 1225 11554 9798 14142 10198 13472 13454|0.001 0.86003671120092 0.05715493241855718 -0.07643360300398361
1000 1000 1000 566 693 87 71 600 817 950 738 1414 825 1052|0.001 -0.0489016566392142 0.06443444410379806 0.04097799882591513
1230 1583 1362 1155 943 118 144 1667 1667 1667 1667 1586 1374 1202|0.001 0.0911848444997676 -0.009594854998861146 0.10579694828668496
11547 8000 9434 10970 11547 11547 6928 816 11547 6532 8524 12152 11000 16330|0.001 0.9315547962191784 0.0896753668916972 -0.0207537564652982
14142 1225 13435 10440 14142 14142 11554 8000 14142 9798 8485 14177 14866 20000|0.001 0.3017162153142072 0.02691386960563813 -0.0830460788472609
1155 1667 943 1230 1362 1667 1667 1583 144 1667 118 1915 2005 1374|0.001 0.013514592680381465 0.0763693705996693 0.006925433550557525
9434 8000 11547 11547 10970 6928 11547 816 8524 6532 11547 9522 11576 13892|0.001 0.43804235498761335 -0.027063938442197788 -0.02007080623737112
1000 1000 1000 693 566 71 87 600 738 950 817 1414 1149 1051|0.001 0.07605057310166252 0.019228300969480472 0.00683887831748109
693 600 566 1000 1000 817 738 1000 87 950 71 825 1414 1052|0.001 0.10732586596797988 0.001882596546738391 0.03900716685815375
13435 1225 14142 14142 10440 11554 14142 8000 8485 9798 14142 13472 10198 13454|0.001 0.6013133777005275 -0.058998838373282014 0.01698581271646793
11547 816 10970 9434 11547 11547 8524 8000 11547 6532 6928 11000 12152 16330|0.001 0.7003779212158667 -0.024850656922545955 0.004379373888372395
943 1667 1155 1362 1230 1667 1667 1583 118 1667 144 1374 1586 1202|0.001 -0.024373807801876257 0.06887528975412449 0.0919226548049612
1362 1583 1230 943 1155 144 118 1667 1667 1667 1667 2005 1915 1374|0.001 0.1659167265782191 -0.03340014979633987 0.09760149971941967
14142 8000 10440 13435 14142 14142 8485 1225 14142 9798 11554 14866 14177 20000|0.001 0.4442725212244425 -0.0438379817986323 -0.006048712145505508
1305 125 1768 1768 1972 1972 1768 1875 1305 1000 1768 1858 2577 2500|0.001 0.12234686882871104 -0.06270166749409833 0.006071062452916998
1305 1875 1768 1768 1972 1972 1768 125 1305 1000 1768 1398 1772 2500|0.001 0.14539347427148241 -0.0101729628015923 -0.0735583283630159
1000 1000 1000 1061 566 71 566 1116 738 1116 738 1414 1149 1051|0.001 -0.03881662370203043 0.010561299818496739 0.06601040861777374
566 738 1061 1000 1000 1116 1116 1000 71 738 566 1456 1414 1002|0.001 -0.01608179058051662 0.051982177594258605 -0.053633838448601256
1768 1875 1972 1305 1768 1768 1305 125 1768 1000 1972 2031 1275 2500|0.001 0.04108157844755711 -0.07676813627031875 -0.0012763628153356077
1768 125 1972 1305 1768 1768 1305 1875 1768 1000 1972 2031 2574 2500|0.001 -0.025861747138359314 0.06184323404422987 -0.028860129807262158
507 896 951 662 662 896 896 1000 63 896 507 1306 1127 646|0.001 0.05083938690190637 0.013011894292405124 -0.011959359354553056
1511 1000 1511 1437 766 96 766 1355 1355 1355 1355 1703 1071 1556|0.001 -0.0372462851581723 -0.044786318403203795 0.08809726362503767
1972 1875 1768 1768 1305 1305 1768 125 1972 1000 1768 2577 1858 2500|0.001 0.005413170953589841 -0.03616613808335445 0.04005509099961557
1000 1000 1000 1061 566 71 566 738 1116 738 1116 1414 1456 1002|0.001 0.018616584365964695 -0.025690904572645 0.02741441566944891
566 1116 1061 1000 1000 738 738 1000 71 1116 566 1149 1414 1051|0.001 0.00896959068079628 -2.1777407325229703e-05 0.08900577060459991
1972 125 1768 1768 1305 1305 1768 1875 1972 1000 1768 1772 1398 2500|0.001 0.15353085358508434 -0.09127082349076665 -0.04921196890831259
1768 125 1305 1972 1768 1768 1972 1875 1768 1000 1305 1275 2031 2500|0.001 0.0033129185072477974 0.02988124856572183 -0.06199292475251528
662 1000 662 951 507 63 507 896 896 896 896 1127 1306 646|0.001 -0.08509355634084947 0.007596517226302613 0.10423627916005263
766 1355 1437 1511 1511 1355 1355 1000 96 1355 766 1071 1703 1556|0.001 0.04038073011306542 0.03793340574327786 -0.07440015347622397
1768 1875 1305 1972 1768 1768 1972 125 1768 1000 1305 2574 2031 2500|0.001 0.03094837218206692 -0.05789272951773006 0.011411990028109553
245 1000 1102 1163 3182 3182 1163 1366 245 1366 1102 1127 2462 3192|0.001 -0.11661300871939284 0.11276900006840451 0.016813129464496868
1175 2737 860 947 947 211 211 1000 1175 2737 860 2118 1378 1257|0.001 -0.04927380397868664 -0.1299828655270363 0.10606944440874955
947 1000 947 860 1175 1175 860 2737 211 2737 211 1378 2118 1257|0.001 0.17622564926466522 0.035984670877795555 0.0722766603446745
3182 1366 1163 1102 245 245 1102 1000 3182 1366 1163 2462 1127 3192|0.001 -0.06003794040600585 0.07009127128126291 0.0545670374912377
860 2737 1175 947 947 211 211 1000 860 2737 1175 1763 1378 969|0.001 -0.03785931896650441 -0.0856037118020514 0.07322560691287228
179 1000 807 851 2330 2330 851 732 179 732 807 1070 1501 2337|0.001 -0.06645386954411525 0.061596660059328734 -0.03883605367105969
947 1000 947 1175 860 860 1175 2737 211 2737 211 1378 1763 969|0.001 0.2802058272915464 0.014450579160851795 0.015345574573328857
2330 732 851 807 179 179 807 1000 2330 732 851 1501 1070 2337|0.001 -0.07656359533141921 -0.07391210416798577 0.08659185780838241
1163 1366 3182 245 1102 1102 245 1000 1163 1366 3182 2050 1127 1602|0.001 -0.0807610924290425 0.06484318488926943 0.22945014493981564
4085 4500 4085 13000 13000 4750 4750 1000 5579 4500 5579 4603 13038 8374|0.001 -0.13399986610984738 -0.03954816220383517 0.07272612174732629
1102 1000 245 3182 1163 1163 3182 1366 1102 1366 245 1127 2050 1602|0.001 -0.0500584901465595 0.4089562237479205 0.020032557961342512
13000 1000 13000 4085 4085 5579 5579 4500 4750 4500 4750 13038 4603 8374|0.001 -0.23901971867276273 0.14541940332483572 -0.0666753608468984
851 732 2330 179 807 807 179 1000 851 732 2330 1803 1070 1173|0.001 -0.056322335923433275 0.02575319604334103 0.3755513786113207
5579 4500 5579 13000 13000 4750 4750 1000 4085 4500 4085 5969 13038 10059|0.001 0.017135739135982764 -0.09176124814096243 0.09922208101872831
807 1000 179 2330 851 851 2330 732 807 732 179 1070 1803 1173|0.001 -0.06885869100574427 0.31216650960326664 0.040869722755241256
13000 1000 13000 5579 5579 4085 4085 4500 4750 4500 4750 13038 5969 10059|0.001 0.13865231708994452 0.05898358353305211 -0.09340017535958145
1000 1000 1000 734 2754 3182 1163 1366 904 1366 904 1731 2050 2898|0.001 -0.04256742039539296 0.04462661796392986 0.15221856061252703
2016 732 538 662 662 732 732 1000 2330 732 851 1205 1267 2422|0.001 -0.04021209622017241 0.2892233660871413 -0.028037748832886455
734 1366 2754 1000 1000 904 904 1000 1163 1366 3182 1646 1002 1164|0.001 -0.0479102733279968 0.06631757924434156 -0.000590771907607035
328 1156 363 363 496 496 363 267 328 422 363 1052 598 559|0.001 -0.021594876252853945 -0.03341895950774498 0.022653551883378142
2754 904 3182 1000 1000 1366 1366 1000 734 904 1163 3308 1731 1646|0.001 0.09680872091300863 -0.04367085903789758 0.04379814110707869
1511 1000 1511 3522 3048 813 1287 1107 1107 1107 1107 1916 3208 2269|0.001 -0.00350217146177223 0.06617865403953482 0.04123533186502382
662 1000 662 2016 538 851 2330 732 732 732 732 1127 1501 1078|0.001 -0.02022584408642114 -0.04588869023797071 0.037368001706268306
363 267 496 328 363 363 328 1156 363 422 496 744 1201 364|0.001 -0.031206248154974636 0.038694539878616485 -0.0572850082934695
2754 1366 734 1000 1000 904 904 1000 3182 1366 1163 2050 1731 2898|0.001 -0.048821027354780666 0.16251291163281723 0.09633559024399219
662 1000 662 538 2016 2330 851 732 732 732 732 1267 1205 2422|0.001 -0.08684499509465815 0.05890406734536224 0.06956429822368548
1000 1000 1000 3182 2754 734 1163 904 1366 904 1366 1731 3308 1646|0.001 0.10316977194268606 -0.02714608401939378 0.04012943158339333
1000 1000 1000 2754 734 1163 3182 1366 904 1366 904 1002 1646 1164|0.001 -0.07642437834539328 0.03962571561640038 0.08412246742378171
496 267 363 363 328 328 363 1156 496 422 363 598 1052 559|0.001 -0.005367934071911495 -0.003609728387329314 -0.00949553892820365
538 732 2016 662 662 732 732 1000 851 732 2330 1501 1127 1078|0.001 -0.09948651422715837 0.11176303037981228 0.07461358780995297
363 1156 328 496 363 363 496 267 363 422 328 1201 744 364|0.001 -0.023418432019477464 -0.013962502572886226 0.013657772031545612
3048 1107 3522 1511 1511 1107 1107 1000 813 1107 1287 3208 1916 2269|0.001 -0.04121426574156262 0.0658593500643101 -0.018309543810031137
896 1000 2689 662 353 353 662 1084 896 1084 2689 1847 1017 963|0.001 -0.038204217865251966 0.051214336075326994 0.0025637194593630674
326 923 611 2481 827 827 2481 1000 326 923 611 1170 1747 889|0.001 -0.04541094567186432 0.017323897236463104 0.05226794475738039
827 1000 2481 611 326 326 611 923 827 923 2481 1747 1170 889|0.001 -0.03245821740274546 0.027873735002994504 0.02322233754505021
353 1084 662 2689 896 896 2689 1000 353 1084 662 1017 1847 963|0.001 -0.06571443119615328 0.048308986054803604 0.060523849002971364
1853 1875 2483 1443 866 3248 4330 816 2153 1531 2483 1477 1658 2808|0.001 -0.036021769976560813 -0.015018492413092499 0.027236330079183357
1061 1225 1768 3041 2637 2269 3041 1875 3977 2296 5303 1458 2491 2951|0.001 -0.010857518616451678 -0.057042160193293556 -0.07386388646846487
467 1162 1753 1012 540 441 826 1340 779 1340 2337 1301 797 642|0.001 -0.07845812062085566 0.09477458747995104 0.05701943142484733
379 1153 711 1508 402 670 2011 860 464 1153 871 945 1304 770|0.001 -0.07306870158801826 0.05100507120810116 0.08726064707878178
750 1000 750 1021 1604 1865 1395 1875 2812 1875 2812 1250 2490 2432|0.001 0.016535433986542003 -0.11673334224199916 -0.056021798222412045
1836 1571 979 734 2754 2754 734 1366 1836 1826 979 2438 2050 3310|0.001 0.03261776234291025 -0.009070053581337056 0.2552702070999291
1753 1162 467 623 1169 1169 623 637 1753 869 467 1516 674 2107|0.001 -0.03363107612810334 0.18950118374268188 0.11750409574860177
1021 1875 1604 750 750 2812 2812 1000 1395 1875 1865 1081 1250 2094|0.001 0.031798921959795834 -0.08054158409449896 -0.1812415698392511
750 1000 750 1865 1395 1021 1604 1875 2812 1875 2812 1250 1439 1681|0.001 -0.006018220272285824 -0.07224989044080199 -0.0924163948245238
1006 748 536 402 1508 1508 402 860 1006 548 536 772 1119 1813|0.001 0.0015544455956084668 0.007085926887178129 0.3323142003157087
1865 1875 1395 750 750 2812 2812 1000 1604 1875 1021 2665 1250 2087|0.001 0.017035164659475743 -0.05755351931171604 -0.1309399826568769
2016 732 538 717 1344 1344 717 1337 2016 1150 538 1205 1911 2424|0.001 0.0592108318838247 0.0057396388283348365 0.17785058849359547
734 1366 2754 1836 979 979 1836 1571 734 1826 2754 1646 1058 1224|0.001 -0.04182353633302882 0.04748142183037096 0.006283192037253027
667 1000 667 363 496 663 570 267 356 267 356 1202 598 512|0.001 -0.03550354774573661 -0.06505739020637447 0.06144562185069535
623 637 1169 1753 467 467 1753 1162 623 869 1169 1552 1301 779|0.001 -0.003724014377972651 -0.011712146595754813 -0.0022965534604102444
663 267 570 667 667 356 356 1000 496 267 363 742 1202 948|0.001 -0.012926756467195322 0.01887994616651456 -0.028489982848514117
402 860 1508 1006 536 536 1006 748 402 548 1508 1304 1429 670|0.001 -0.0591285525496954 0.06074768470257563 0.028527939911806577
667 1000 667 663 570 363 496 267 356 267 356 1202 865 885|0.001 -0.04193864510559364 -0.0635268751925 0.06547884037568563
717 1337 1344 2016 538 538 2016 732 717 1150 1344 1032 1501 896|0.001 -0.06833062444621785 0.04487935549228217 0.071388448579357
363 267 496 667 667 356 356 1000 570 267 663 744 1202 384|0.001 0.021519152025275545 -0.02528956202114019 -0.026748960695522905
1155 1000 2309 1443 289 289 1443 1000 1155 1000 2309 1915 1190 1190|0.001 -0.0820720942501163 0.0585681547903949 0.07372028543887632
289 1000 1443 2309 1155 1155 2309 1000 289 1000 1443 1190 1915 1190|0.001 -0.07187612922638031 0.08048710875079301 0.03768471906561599
1155 1000 2309 1443 289 289 1443 1000 1155 1000 2309 1915 1190 1190|0.001 -0.05819304170114448 0.035931293728139746 0.05613430348744286
289 1000 1443 2309 1155 1155 2309 1000 289 1000 1443 1190 1915 1190|0.001 -0.04887087358308784 0.04402835813113848 0.025028016933723585
1443 1000 289 1155 2309 2309 1155 1000 1443 1000 289 1190 1915 2723|0.001 -0.028233865630056254 0.3774094567506836 0.043985638432886276
2309 1000 1155 289 1443 1443 289 1000 2309 1000 1155 1915 1190 2723|0.001 -0.0022111917357181543 0.004747587416882304 0.37064243495708027
1443 1000 289 1155 2309 2309 1155 1000 1443 1000 289 1190 1915 2723|0.001 -0.02914733182621254 0.29377854327246267 0.017660842840436786
2309 1000 1155 289 1443 1443 289 1000 2309 1000 1155 1915 1190 2723|0.001 -0.021117490890446566 0.2347770033611951 0.03358619478466718
1211 674 646 906 2719 1359 181 1000 1211 674 646 782 1861 2272|0.001 -0.021512005089178166 0.04574826768480866 0.16985013798953785
1104 3000 1104 713 713 1336 1336 200 743 1500 743 2054 841 863|0.001 -0.03550508366241378 -0.05041348089209641 -0.016686781791206418
1549 1875 1043 281 1403 4210 2105 1000 1549 1875 1043 2402 1181 2882|0.001 0.055674976114770125 0.13675016935062123 -0.0946788987189251
1403 1000 281 1043 1549 1549 1043 1875 4210 1875 2105 1181 2402 2882|0.001 0.04675988728651381 -0.11955767574057696 0.1251429447324881
713 200 713 1104 1104 743 743 3000 1336 1500 1336 841 2054 863|0.001 -0.01171537602113304 -0.017706430203093815 -0.04554677144138264
2719 1000 906 646 1211 1211 646 674 1359 674 181 1861 782 2272|0.001 0.0466039497578663 0.16984110925746476 0.004927230716937903
906 1000 2719 1211 646 646 1211 674 181 674 1359 1861 1551 762|0.001 -0.037826739920729935 0.057028438164146156 -0.009060465879875412
556 533 826 2245 1123 150 748 1000 556 533 826 1281 1876 691|0.001 -0.05490097921167725 0.028359438777278978 0.06628321065382359
496 133 496 891 891 475 475 2000 736 667 736 616 1671 575|0.001 0.07181926473035283 -0.005175976098068524 0.04336927507995414
2245 1000 1123 556 826 826 556 533 748 533 150 1876 646 1537|0.001 -0.09571866374318394 -0.09280515871920914 0.16366017827034618
891 2000 891 496 496 736 736 133 475 667 475 1671 616 575|0.001 0.11439262462316302 0.035757596011336545 -0.04462193817238447
826 533 556 1123 2245 748 150 1000 826 533 556 646 1876 1537|0.001 -0.024022906418580403 0.003080702803106572 0.07369751913342881
646 674 1211 2719 906 181 1359 1000 646 674 1211 1551 1861 762|0.001 -0.061442257687189805 0.03445659962783232 0.05620626066281442
1123 1000 2245 826 556 556 826 533 150 533 748 1876 1281 691|0.001 -0.07090613108454158 0.025859764156852538 0.0885563737067585
