471 1333 577 1070 615 833 1434 1875 884 2500 1083 1106 1174 1213|0.001 -0.03521050740743936 0.021467170794744472 0.043904408424868535
2828 1225 2121 1305 1768 3041 2269 1875 5303 2296 3977 3000 2574 5590|0.001 0.051891775979870935 -0.03477685830906463 0.077618701579929
1437 1355 766 1625 3048 4064 2167 1739 1760 2330 938 1972 3208 4310|0.001 0.1095853530514157 0.033255074896247905 0.018643715147377282
1070 1875 615 471 577 1083 884 1333 1434 2500 833 1973 1414 1929|0.001 0.024682070755250862 0.09384393933413948 0.09701720325089536
1075 1875 625 354 433 812 663 750 802 1406 461 1976 829 640|0.001 0.06908473957357275 0.0725298390305329 0.009424176132806217
2121 1225 2828 1768 1305 2269 3041 1875 3977 2296 5303 2345 1398 4186|0.001 0.005040548145123225 0.11917284048662324 0.1132534148272657
1061 738 566 1600 3000 2250 1200 1720 1299 1284 693 791 3162 2487|0.001 0.03199747848801282 -0.003303334154762805 0.07985507464506769
1744 581 930 403 755 616 329 746 1308 429 697 1097 595 1849|0.001 0.15896267019750887 0.07373927741745279 -7.838860039299789e-05
1853 1875 2483 2309 1732 3248 4330 816 1066 1531 1443 1477 2449 2034|0.001 -0.016043084256451845 0.11025352076732053 0.06614587497387081
354 750 433 1075 625 461 802 1875 663 1406 812 1061 1179 494|0.001 0.06353561509068406 -0.01879194287393582 -0.010955049995329258
333 533 573 433 354 189 231 750 246 400 428 1054 1061 485|0.001 -0.015583055004343427 -0.09900854506005641 0.029197464040349175
403 746 755 1744 930 697 1308 581 329 429 616 1346 1838 986|0.001 -0.0042157704393530615 -0.006219502431679125 -0.019554518637134866
1732 816 2309 1324 988 568 770 533 924 435 1232 2449 1782 1823|0.001 0.0008502851078828755 -0.011565574335951068 -0.051299898873017336
1600 1720 3000 1061 566 693 1299 738 1200 1284 2250 1887 1456 1327|0.001 -0.11449425087743048 -0.01439373901147567 0.04845889812907345
433 750 354 333 573 428 246 533 231 400 189 829 629 772|0.001 -0.027784286081390386 0.02349551383327375 -0.05270557905319273
696 533 943 2828 2121 1131 1508 1225 1210 653 1622 1373 2345 1328|0.001 0.031647260951868095 -0.10979623847910736 -0.020603776614899205
1768 1875 1305 2121 2828 5303 3977 1225 3041 2296 2269 2574 3000 5590|0.001 0.05177322621362723 0.10058656009021671 -0.04602444132618566
577 1333 471 615 1070 1434 833 1875 1083 2500 884 1414 1973 1929|0.001 -0.12822164041423334 -0.04304206403634936 -0.0062555606541214726
3048 1739 1625 766 1437 1760 938 1355 4064 2330 2167 3208 1972 4310|0.001 0.0672441524804479 -0.04874731436098512 0.017185236741470433
2309 816 1732 1853 2483 1443 1066 1875 4330 1531 3248 1915 3342 2723|0.001 0.06878566545098774 0.011211400206561084 0.15164132775636663
1012 1340 540 935 1753 2337 1247 575 826 779 441 1804 1098 1938|0.001 0.13085399746580295 0.09349439819509531 0.011652856658024291
615 1875 1070 577 471 884 1083 1333 833 2500 1434 1174 1106 1213|0.001 -0.0715409725312588 0.05986082743015597 0.019142998539489753
1324 533 988 1732 2309 1232 924 816 770 435 568 788 1915 2434|0.001 0.02262154645343184 -0.06438868557638422 0.08007929357145338
935 575 1753 1012 540 441 826 1340 1247 779 2337 1845 797 1034|0.001 -0.19509752721054152 0.08541052726918297 0.06689501694085553
471 1333 577 570 328 444 765 533 251 711 308 1106 1052 351|0.001 0.04848271753382871 0.007309160840367479 -0.028865762463334832
2828 1225 2121 696 943 1622 1210 533 1508 653 1131 3000 745 1779|0.001 0.04703694181674045 0.06602258457448329 -0.1619386618726537
766 1355 1437 3048 1625 2167 4064 1739 938 2330 1760 1071 1908 2299|0.001 -0.0685048165685298 0.017057759664409478 0.08568928428408285
570 533 328 471 577 308 251 1333 765 711 444 626 1414 455|0.001 0.054545305732249805 -0.0347260302748198 0.011545330412483512
625 1000 625 433 433 354 354 500 375 500 375 1179 829 718|0.001 0.0231137684369509 0.022971925511527935 -0.09937932113340708
1155 1000 2309 1443 866 866 1443 816 1155 816 2309 1915 1658 1443|0.001 -0.19435563832569613 0.058917642273113024 0.013269209710897734
566 600 693 1600 1600 800 800 1000 566 600 693 1149 1887 1265|0.001 0.0712242568003707 -0.14598303702387128 0.02679779226039125
1600 1000 1600 693 566 566 693 600 800 600 800 1887 1149 1265|0.001 0.06640171235214876 0.02935232561825929 -0.149004130117657
866 816 1443 2309 1155 1155 2309 1000 866 816 1443 1658 1915 1443|0.001 -0.1625191791338132 0.07060705889336161 0.031239489640211282
433 500 433 625 625 375 375 1000 354 500 354 829 1179 718|0.001 0.04781907269868935 -0.20474854727224545 0.03893800184505247
625 1000 625 354 354 433 433 500 375 500 375 1179 791 515|0.001 0.015388822089235088 0.08540267160859871 -0.12706240312246986
693 600 566 1600 1600 800 800 1000 693 600 566 825 1887 1327|0.001 0.055921942312422424 -0.19344851524851103 0.046128358276558146
1414 1000 2828 1768 1061 1061 1768 1225 1414 1225 2828 2236 1458 1768|0.001 -0.12368595087024148 0.03754208779277457 -0.0012071173712269179
1600 1000 1600 566 693 693 566 600 800 600 800 1887 825 1327|0.001 0.013560072343925533 0.05547596553740153 -0.19431250405092748
354 500 354 625 625 375 375 1000 433 500 433 791 1179 515|0.001 0.029468030791066635 -0.09870099156232714 0.004509383288326951
1061 1225 1768 2828 1414 1414 2828 1000 1061 1225 1768 1458 2236 1768|0.001 -0.1547739758790967 -0.001939604512118942 0.05118235784259184
1443 816 866 1155 2309 2309 1155 1000 1443 816 866 1190 1915 2723|0.001 0.1490410463984415 0.08058625142785436 0.0818923319641951
866 2000 866 750 750 1250 1250 1000 707 2000 707 1658 1250 1031|0.001 0.07676530432916051 0.13469256076012348 0.05806663256691991
1333 1000 1333 1155 943 943 1155 1667 2667 1667 2667 1667 1374 2108|0.001 -0.07189567184652246 0.018433722249144857 0.10416147955373711
2309 1000 1155 866 1443 1443 866 816 2309 816 1155 1915 1190 2723|0.001 0.10941963632140395 0.023231081848107404 -0.053482130369757463
943 1667 1155 1333 1333 2667 2667 1000 943 1667 1155 1374 1667 2108|0.001 0.03627472650179042 0.1797590975587715 0.0718046225837865
750 1000 750 866 866 707 707 2000 1250 2000 1250 1250 1658 1031|0.001 0.08456955584898562 0.09286761927909559 0.13734142469038702
1768 1225 1061 1414 2828 2828 1414 1000 1768 1225 1061 2031 2236 3335|0.001 0.1820380259290899 0.009659783173754377 0.08302911518683231
1333 1000 1333 943 1155 1155 943 1667 2667 1667 2667 1667 1915 2211|0.001 0.119854524926164 0.08159446052186103 0.11600242399364857
707 2000 707 750 750 1250 1250 1000 866 2000 866 1581 1250 1436|0.001 0.07780070796635563 0.18907491444552615 0.02992751360697099
2828 1000 1414 1061 1768 1768 1061 1225 2828 1225 1414 2236 2031 3335|0.001 0.1460694060033818 0.10289357785935094 0.11666881609126989
1155 1667 943 1333 1333 2667 2667 1000 1155 1667 943 1915 1667 2211|0.001 0.004997711623413448 0.1857443404643644 0.08141415762262572
750 1000 750 707 707 866 866 2000 1250 2000 1250 1250 1581 1436|0.001 0.043526406889577984 -0.006207811379496109 0.11239979380978093
573 533 333 433 354 189 231 750 528 400 272 629 1061 673|0.001 0.010738753206709362 -0.1357225728276923 -0.0016729385345304326
1732 816 2309 770 629 1218 1324 533 924 435 1232 2449 1162 867|0.001 0.0328939731312472 0.018095060428602316 -0.1482689909326751
693 817 1299 3000 1600 1200 2250 1720 566 1583 1061 1510 1887 1697|0.001 -0.023265928758685606 0.02507644074670523 -0.024824641605389886
930 581 1744 616 329 403 755 920 697 475 1308 1838 1174 771|0.001 -0.117258503400538 -0.012233108891771538 0.01307799736512072
1492 533 1622 2828 2121 1131 1508 1225 770 653 943 1904 2345 2548|0.001 0.010702690816659644 -0.15089932280085705 0.01531499555526894
433 750 354 573 333 272 528 533 231 400 189 829 1054 503|0.001 -0.0334596803616094 0.010417856503968093 -0.050185249751825145
625 1875 1075 354 433 812 663 750 511 1406 989 1179 829 681|0.001 0.10325362235108937 0.07201600542584341 0.05873802045701204
616 920 329 930 1744 1308 697 581 755 475 403 935 1097 1446|0.001 0.10770899559759295 0.02340157351915506 0.10676294415212562
2121 1225 2828 3041 2798 1444 1768 1875 3977 2296 5303 2345 2842 1990|0.001 0.05788784635510691 0.10662929517861519 0.08070295260767413
3000 1720 1600 693 1299 1061 566 817 2250 1583 1200 3162 1090 3182|0.001 0.09980278729877723 0.059799643467948194 0.07401578435568767
354 750 433 625 1075 989 511 1875 663 1406 812 1061 1976 1005|0.001 0.09956600528182591 0.07435692213862088 0.12563810536610376
1179 1875 1443 2309 1732 3248 4330 816 2284 1531 2483 1573 2449 3901|0.001 0.020888213820677848 0.1394582947542755 0.12433963701887762
770 533 629 1732 2309 1232 924 816 1324 435 1218 839 1915 1452|0.001 0.011671334587715076 -0.04925527924689699 0.056927099771475476
471 1333 577 363 703 765 444 533 251 711 308 1106 500 715|0.001 0.09765662722231339 0.043862461901624794 -0.12192855885226894
1469 1937 2754 1590 848 692 1298 1224 1958 2106 3672 1378 1334 1624|0.001 -0.026225636686791898 0.0552637540203027 0.018927528174599306
2828 1225 2121 1492 1622 943 770 533 1508 653 1131 3000 1516 2981|0.001 0.06167435884665062 0.05970508423100318 -0.13826692622155745
357 1087 670 1422 758 1011 1895 516 438 632 821 1016 1708 1072|0.001 -0.15148154236154565 0.06903639959519703 0.08101359495401139
363 533 703 471 577 308 251 1333 444 711 765 1201 1414 484|0.001 0.06659463275049848 -0.054679140438937957 -0.0002620737152236874
3041 1875 2798 2121 2828 5303 3977 1225 1768 2296 1444 3571 3000 3335|0.001 0.0773293288919441 0.09106790392917175 -0.047402948237654785
1422 516 758 357 670 821 438 1087 1895 632 1011 711 1276 2010|0.001 -0.021994078594850253 -0.08774746644158893 -0.013429920347929336
577 1333 471 1319 681 833 1434 1875 1083 2500 884 1414 938 1258|0.001 0.008615952510064862 0.05548810990406272 0.07789019696199384
2309 816 1732 1179 1443 2483 2284 1875 4330 1531 3248 1915 2179 4564|0.001 0.01586157542729394 -0.07377968567582549 -0.006566572450138475
1590 1224 848 1469 2754 3672 1958 1937 1298 2106 692 1848 3308 3045|0.001 0.07267515736659735 0.06468223393729433 -0.017829056264453413
1319 1875 681 577 471 884 1083 1333 1434 2500 833 2252 1106 1683|0.001 -0.03875037894570332 0.010909824667353352 0.019191591478302517
1075 1875 625 433 354 663 812 750 989 1406 511 1976 1061 1005|0.001 0.05803962303260857 0.11069979260638796 -0.007090549050527972
1732 816 2309 1443 1179 2284 2483 1875 3248 1531 4330 2449 1573 3901|0.001 0.03244473383467783 0.03952211917369164 0.04294806836108167
1299 817 693 1600 3000 2250 1200 1720 1061 1583 566 1090 3162 3182|0.001 0.09636174959892996 0.047572813175633666 0.0928235787187548
1744 581 930 329 616 755 403 920 1308 475 697 1097 935 1446|0.001 0.10258985478061255 0.10769137561938313 0.08071700645713165
2798 1875 3041 2828 2121 3977 5303 1225 1444 2296 1768 2842 2345 1990|0.001 0.006017252882901669 0.09357271835013892 0.082805839378568
433 750 354 1075 625 511 989 1875 812 1406 663 829 1179 681|0.001 0.1123984339844486 0.05759127459605162 0.12117808574690692
333 533 573 354 433 231 189 750 272 400 528 1054 829 503|0.001 -0.0001526296834508667 -0.1293511282473736 0.03429085507903995
329 920 616 1744 930 697 1308 581 403 475 755 1174 1838 771|0.001 -0.032806038560743156 -0.008487117211720685 -0.01569682626773372
2121 1225 2828 1622 1492 770 943 533 1131 653 1508 2345 1904 2548|0.001 0.008500263520727636 0.01571968915883737 -0.1762866527650142
1600 1720 3000 1299 693 566 1061 817 1200 1583 2250 1887 1510 1697|0.001 -0.1482528000012373 0.008474634806314718 0.013831517218778622
354 750 433 333 573 528 272 533 189 400 231 1061 629 673|0.001 -0.0077325915233883435 -0.012032313825612873 -0.03850520164651483
629 533 770 2309 1732 924 1232 816 1218 435 1324 1162 2449 867|0.001 0.000256471174331363 -0.03882497203601343 -0.021837559702813092
1443 1875 1179 1732 2309 4330 3248 816 2483 1531 2284 2179 1915 4564|0.001 0.03746892705897009 0.09175765939543723 -0.011976344808526385
471 1333 577 681 1319 1434 833 1875 884 2500 1083 1106 2252 1683|0.001 -0.024821854932159937 0.050303085871274966 0.07101579693910676
2754 1937 1469 848 1590 1298 692 1224 3672 2106 1958 3308 1848 3045|0.001 0.13301870971134555 0.06812987507200052 0.1359764523965401
2828 1225 2121 2798 3041 1768 1444 1875 5303 2296 3977 3000 3571 3335|0.001 0.01563656464321994 -0.02500517059243923 0.013797332228502324
670 1087 357 758 1422 1895 1011 516 821 632 438 1276 711 2010|0.001 0.03736428606034625 -0.03393991640530558 -0.13268075017669356
681 1875 1319 471 577 1083 884 1333 833 2500 1434 938 1414 1258|0.001 -0.05563258227608836 0.032789107150030805 -0.015196647114343875
1622 533 1492 2121 2828 1508 1131 1225 943 653 770 1516 3000 2981|0.001 0.00565783809356013 -0.1008610202673188 0.05771252481491462
758 516 1422 670 357 438 821 1087 1011 632 1895 1708 1016 1072|0.001 -0.15894760319185797 0.05816621530386312 0.020372335265790298
577 1333 471 703 363 444 765 533 308 711 251 1414 1201 484|0.001 0.051942731179046575 0.0668340783130672 -0.13078640090042448
2309 816 1732 629 770 1324 1218 533 1232 435 924 1915 839 1452|0.001 0.017118887418057227 0.03682020882441295 -0.020753825623989197
848 1224 1590 2754 1469 1958 3672 1937 692 2106 1298 1334 1378 1624|0.001 -0.1608225619354231 0.07947560365329842 0.07554872710546112
703 533 363 577 471 251 308 1333 765 711 444 500 1106 715|0.001 0.07064919916815127 -0.10085662004336582 0.0022241302066761115
3000 1000 3000 566 1061 1299 693 738 2250 817 2600 3162 791 2487|0.05 0 0 0
1305 1875 1768 5303 4596 3977 5303 1225 1444 2296 1768 1398 4704 4186|0.05 0 0 0
231 867 189 333 333 272 246 1000 433 750 354 887 1054 363|0.05 0 0 0
333 1000 333 354 433 231 189 750 272 867 246 1054 829 503|0.05 0 0 0
2121 1225 2828 943 696 770 943 533 2451 653 2828 2345 1373 2548|0.05 0 0 0
566 738 1061 3000 3000 2600 2250 1000 693 817 1299 1456 3162 2661|0.05 0 0 0
3000 1000 3000 1299 693 566 1061 817 2600 738 2250 3162 1510 3053|0.05 0 0 0
354 750 433 333 333 246 272 1000 189 867 231 1061 1054 485|0.05 0 0 0
629 533 770 2309 1732 2001 2309 816 568 435 770 1162 2449 1823|0.05 0 0 0
333 1000 333 231 189 354 433 867 246 750 272 1054 1018 264|0.05 0 0 0
1299 817 693 3000 3000 2250 2600 1000 1061 738 566 1090 3162 3182|0.05 0 0 0
3753 816 4330 1443 1179 1066 1443 1875 3248 1531 4330 4406 1573 3901|0.05 0 0 0
5303 1225 4596 1305 1768 1768 1444 1875 5303 2296 3977 5397 2574 5590|0.05 0 0 0
1437 1355 766 3522 3048 4064 4064 1107 1760 1355 938 1972 3208 4310|0.05 0 0 0
314 865 284 218 266 500 408 1154 385 1154 385 911 1174 581|0.05 0 0 0
943 533 696 2121 2828 2828 2451 1225 943 653 770 745 3000 2981|0.05 0 0 0
577 1333 471 328 363 444 444 1156 308 1333 251 1414 1201 484|0.05 0 0 0
3522 1107 3048 1437 766 938 1760 1355 4064 1355 4064 3661 1071 4135|0.05 0 0 0
2309 816 1732 629 770 770 568 533 2309 435 2001 1915 839 2434|0.05 0 0 0
328 1156 363 577 471 251 308 1333 444 1333 444 1052 1106 351|0.05 0 0 0
848 1224 1590 2754 3182 3672 3672 904 692 1224 1298 1334 2898 3257|0.05 0 0 0
1443 1875 1179 3753 4330 4330 3248 816 1443 1531 1066 2179 3841 4564|0.05 0 0 0
218 1154 266 314 284 385 385 865 408 1154 500 1023 1040 560|0.05 0 0 0
2754 904 3182 848 1590 1298 692 1224 3672 1224 3672 3308 1848 3045|0.05 0 0 0
2069 1875 1875 3000 1600 3000 5625 1720 2498 3226 3226 2652 1887 3644|0.05 -0.05805748267033173 -0.014104919636894753 0.08504811875315044
573 533 333 625 1075 833 690 1875 1075 1000 625 629 1976 884|0.05 0.08670329859508552 -0.039890141329436135 -0.007507833060201863
3000 1720 1600 533 1000 1720 918 1104 1600 1332 853 3162 1414 1887|0.05 0.10655357756525596 0.12677803106142305 -0.11556350543992622
906 906 483 773 1450 2719 1450 1207 1559 1559 831 1027 1761 2866|0.05 0.013050245122487869 0.10623025233955419 -0.08783224711578663
1561 1875 1293 625 1075 2016 1172 1875 2016 3516 1172 2278 1976 2845|0.05 0.05679023773670133 0.12156116347040946 0.22016050962092581
3000 1720 1600 2069 1875 3226 2498 1875 5625 3226 3000 3162 2125 5929|0.05 0.0018529524573351885 -0.17224049585327306 -0.01159577774642595
1000 533 1104 1600 3000 1600 853 1720 1720 918 1332 1414 3162 1887|0.05 0.08676207075015263 -0.1113740118674389 0.10964418205189119
773 1207 1450 906 483 831 1559 906 1450 1559 2719 1264 1282 1528|0.05 -0.05798242325199987 0.12158550133232415 0.08571691572362594
1075 1875 625 690 833 1075 625 533 573 1000 333 1976 872 884|0.05 0.10968478848632168 0.06768828215446998 -0.048578974800123076
533 1104 1000 3000 1600 853 1600 1720 918 1332 1720 1133 1887 1006|0.05 -0.032726659209090236 -0.020105509467763794 -0.025034327226636233
1600 1720 3000 1000 1104 1332 1720 533 853 918 1600 1887 1133 1395|0.05 -0.05147861000288745 -0.013455306704642789 -0.035777590883987465
573 533 333 333 573 306 178 533 444 284 368 629 629 809|0.05 0.02402451705467934 -0.15044058192529297 -0.04049599051738628
625 1875 1075 573 333 625 1075 533 690 1000 833 1179 1054 884|0.05 0.1264293309224973 0.13240633927565693 -0.11323253922587262
930 581 1744 1875 1452 1203 1090 1875 1744 1090 3269 1838 1541 1520|0.05 -0.10406954462398588 0.12334537030727066 0.09729688494528155
1000 774 533 930 1744 930 496 581 581 641 310 822 1097 1838|0.05 -0.012274706401990132 -0.04262186474070173 0.09713597347309477
625 1875 1075 1561 1293 1172 2016 1875 1172 3516 2016 1179 1635 1328|0.05 -0.053418526806015 0.13592394739829539 0.038959174642709815
1201 828 640 689 1291 751 400 1291 2252 751 1201 1047 1822 1416|0.05 0.07240280735446802 -0.046035392511699635 0.08012992030688393
1875 1875 1452 930 1744 3269 1744 581 1090 1090 1203 2646 1097 2056|0.05 0.14001987136377236 0.05280243845702692 -0.04943843180543195
690 533 833 1075 625 333 573 1875 625 1000 1075 1215 1179 884|0.05 0.09192698360528606 -0.007647210986624353 0.021640117759078592
689 1291 1291 1201 640 1201 2252 828 400 751 751 1061 1459 755|0.05 -0.0227849321664364 -0.02155356357364524 0.07044480479877047
1744 581 930 774 1000 581 641 533 930 310 496 1097 822 1838|0.05 0.09068640621537227 0.12136924945926442 -0.08815861265764835
333 533 573 573 333 368 444 533 178 284 306 1054 1054 378|0.05 -0.019419545427722396 0.0008633868023277813 -0.06636648802829104
930 581 1744 1000 533 310 581 774 496 641 930 1838 1411 980|0.05 0.012804907437580226 -0.047355811878248 0.0004328352493709886
774 533 1000 1744 930 496 930 581 641 310 581 1411 1838 1130|0.05 -0.047015296688648345 -0.05863859676531691 -0.008213613847776191
1075 1875 625 573 333 625 1075 533 1114 1000 802 1976 1054 1244|0.05 0.11060145869678184 0.06139068038768514 -0.10381812827700343
930 581 1744 1090 1398 1943 1875 1875 1744 1090 3269 1838 2169 2734|0.05 -0.07026425118473845 0.09802082839051929 0.025753783586870416
1720 1282 918 1600 3000 1600 853 1720 1000 1783 533 1990 3162 3162|0.05 -0.0070955660008531485 -0.02483230170718942 0.07534100685414602
1744 581 930 310 581 1000 533 1036 930 745 496 1097 1157 1097|0.05 -0.006265930722624269 0.09618232163227436 -0.07568564320441507
3342 1875 3226 3000 1600 3000 5625 1720 2405 3226 1875 3731 1887 2103|0.05 -0.050984708400348966 0.06250961402866295 0.10032997427954049
573 533 333 1075 625 802 1114 1875 1075 1000 625 629 1179 1244|0.05 0.1042649453773481 -0.052590999580069964 0.06795788609475162
333 533 573 333 573 306 178 533 427 284 594 1054 629 452|0.05 -0.040707869067411195 -0.0021310212087344294 -0.006102305549866571
310 1036 581 1744 930 496 930 581 533 745 1000 1047 1838 585|0.05 -0.11549666879104192 -0.027743568694788 0.005466705795447169
1600 1720 3000 1720 1783 1282 1000 533 853 918 1600 1887 1801 2509|0.05 -0.053968378319101395 -0.021152952938779945 -0.03240216327928369
1600 1720 3000 1720 918 533 1000 1282 853 1783 1600 1887 1357 1687|0.05 -0.12788054674388705 0.022482669348435902 -0.05584135773818444
333 533 573 333 573 594 427 533 178 284 306 1054 629 600|0.05 -0.04499524136698407 -0.00738147551820556 0.016112421090259677
745 533 581 1744 930 496 930 581 1036 310 1000 789 1838 652|0.05 -0.025571138616575784 -0.0058797567854274035 -0.037295123532293806
1090 1875 1398 930 1744 3269 1744 581 1875 1090 1943 1479 1097 3446|0.05 -0.021628197444801822 0.02193399466818624 -0.14362191647071976
625 1875 1075 1503 2089 2016 1172 1875 1172 3516 2016 1179 2940 2111|0.05 0.01195414871907774 0.17490026542087422 0.07916943383406538
1248 1390 665 716 1342 780 416 780 2339 1342 1248 1956 1058 1471|0.05 0.057365117511112285 -0.021236893069532803 0.1539755735320658
3000 1720 1600 3342 3226 1875 2405 1875 5625 3226 3000 3162 3377 3538|0.05 0.11946190286247438 -0.05904997042483151 0.05264027939672511
561 965 299 479 898 1683 898 719 965 561 515 1010 629 1774|0.05 0.08131853694768543 0.11502479009567468 -0.02962844754170857
1503 1875 2089 625 1075 2016 1172 1875 1172 3516 2016 1314 1976 1590|0.05 -0.07251222444893402 0.0497218210551198 0.12677265512540892
1720 533 1783 1600 3000 1600 853 1720 1000 918 1282 1990 3162 3162|0.05 0.13220366243448023 -0.1364881384761507 0.1307710057395428
479 719 898 561 299 515 965 965 898 561 1683 1407 1116 946|0.05 0.003978249923588528 0.07914868712799228 0.01295669657396692
1075 1875 625 1114 802 625 1075 533 573 1000 333 1976 1568 1244|0.05 0.07298311600342 -0.018245678370387708 0.016614603410001205
1744 581 930 745 581 1000 1036 533 930 310 496 1097 1157 1097|0.05 -0.006037046729857609 0.08290818380493947 -0.02876316114487687
716 780 1342 1248 665 1248 2339 1390 416 1342 780 1552 875 785|0.05 -0.03606738804115217 0.056119563220082824 0.10117163409907759
1114 533 802 1075 625 333 573 1875 1075 1000 625 701 1179 1244|0.05 0.11190592281415945 -0.09419265975765811 0.0896491672040578
333 1000 333 1000 1000 533 533 1000 573 1000 573 1054 1414 629|0.05 0 0 0
1000 1000 1000 333 573 573 333 533 1000 533 1000 1414 629 1153|0.05 0 0 0
1600 1720 3000 3000 3000 3000 3000 1000 1600 1720 3000 1887 3162 3400|0.05 0 0 0
3000 1000 3000 3000 1600 1600 3000 1720 3000 1720 3000 3162 1887 3400|0.05 0 0 0
573 533 333 1000 1000 1000 1000 1000 573 533 333 629 1414 1153|0.05 0 0 0
1000 1000 1000 333 333 573 573 1000 533 1000 533 1414 1054 629|0.05 0 0 0
333 1000 333 533 533 1000 1000 1000 573 1000 573 1054 1133 1054|0.05 0 0 0
3000 1720 1600 3000 3000 3000 3000 1000 3000 1720 1600 3162 3162 4243|0.05 0 0 0
1875 1000 1875 625 1075 1075 625 1875 1875 1875 1875 2125 1976 2161|0.05 0 0 0
3000 1000 3000 1600 3000 3000 1600 1720 3000 1720 3000 3162 3162 4243|0.05 0 0 0
533 1000 533 333 333 573 573 1000 1000 1000 1000 1133 1054 1054|0.05 0 0 0
1075 1875 625 1875 1875 1875 1875 1000 1075 1875 625 1976 2125 2161|0.05 0 0 0
333 533 573 1000 1000 1000 1000 1000 333 533 573 1054 1414 1054|0.05 0 0 0
1000 1000 1000 573 573 333 333 1000 533 1000 533 1414 1153 1054|0.05 0 0 0
1744 1000 1744 1744 930 930 1744 581 1744 581 1744 2010 1838 1976|0.05 0 0 0
1000 1000 1000 573 333 333 573 533 1000 533 1000 1414 1054 1054|0.05 0 0 0
930 581 1744 1744 1744 1744 1744 1000 930 581 1744 1838 2010 1976|0.05 0 0 0
573 1000 573 1000 1000 533 533 1000 333 1000 333 1153 1414 1054|0.05 0 0 0
625 1875 1075 1875 1875 1875 1875 1000 625 1875 1075 1179 2125 1976|0.05 0 0 0
1744 1000 1744 930 1744 1744 930 581 1744 581 1744 2010 1097 2466|0.05 0 0 0
533 1000 533 573 573 333 333 1000 1000 1000 1000 1133 1153 629|0.05 0 0 0
1875 1000 1875 1075 625 625 1075 1875 1875 1875 1875 2125 1179 1976|0.05 0 0 0
1744 581 930 1744 1744 1744 1744 1000 1744 581 930 1097 2010 2466|0.05 0 0 0
573 1000 573 533 533 1000 1000 1000 333 1000 333 1153 1133 629|0.05 0 0 0
1875 1000 1875 1299 693 566 1061 817 1475 738 1125 2125 1510 1958|0.05 0 0 0
629 533 770 1443 866 1135 1443 816 568 435 770 1162 1658 1036|0.05 0 0 0
566 600 693 533 533 394 436 1000 302 787 370 1149 1133 777|0.05 0 0 0
533 1000 533 370 302 566 693 787 394 600 436 1133 1045 422|0.05 0 0 0
2129 816 2706 1443 1179 1066 1443 1875 1624 1531 2706 2827 1573 2381|0.05 0 0 0
1299 817 693 1875 1875 1125 1475 1000 1061 738 566 1090 2125 2154|0.05 0 0 0
