77 1000 77 314 284 284 314 865 577 865 577 1003 1040 354|0.001 0.1706018916266694 -0.8437464507368075 -0.15486897844369296
2754 904 3182 245 1836 1836 245 1000 2754 904 3182 3308 1204 3310|0.001 -0.046973460537326206 0.15147195435365912 0.576810870311526
667 1000 667 328 363 363 328 1156 89 1156 89 1202 1201 437|0.001 -0.037814434597881474 -0.045515856746836114 0.1957566839991931
363 1156 328 667 667 89 89 1000 363 1156 328 1201 1202 437|0.001 -0.10163417451600099 0.021443072422777654 0.07750282087676919
667 1000 667 363 328 328 363 1156 89 1156 89 1202 1052 409|0.001 0.11236318753180985 0.01549754038354667 0.035318609209071816
328 1156 363 667 667 89 89 1000 328 1156 363 1052 1202 409|0.001 -0.11835217631974482 0.16260248327649496 0.053923659593508866
1061 1116 566 566 1061 977 521 738 199 774 106 1458 791 1173|0.001 0.023397914665168607 0.23591612070391843 -0.03773629749827534
1437 1355 766 144 269 1437 766 1049 1323 1511 705 1972 1119 1437|0.001 0.12046583734678595 -0.06635367560897443 -0.7831033850930236
1000 921 187 1305 1768 1972 1369 1875 1875 1726 352 1000 2574 2577|0.001 0.17159129482936297 1.161675065540615 0.030228872967883458
943 533 696 188 1000 533 100 921 1052 491 730 745 1000 1083|0.001 0.06022050750393415 -0.024202662512381456 0.5971457115326051
144 1049 269 1437 766 705 1323 1355 766 1511 1437 961 1071 766|0.001 0.12262075232216008 -0.5052419878008318 -0.09607564273313551
566 738 1061 1061 566 106 199 1116 521 774 977 1456 1149 625|0.001 -0.0394451532996698 0.04371477685814362 0.05371802139121362
875 694 467 507 951 178 95 896 951 662 507 546 1030 951|0.001 0.10644148671711262 -0.03711657762950016 0.0979367705304024
257 953 137 673 1261 1370 731 1441 1370 1291 731 917 2038 1515|0.001 0.20503995545683606 -0.6772585801360942 0.11633424752418353
2142 1875 1487 204 1086 2037 382 1086 1920 2037 1417 3031 1201 2206|0.001 -0.08619977642416399 0.06304183782552819 0.4264591123438555
673 1441 1261 257 137 731 1370 953 731 1291 1370 786 1067 808|0.001 0.06269620610491078 -0.05976222781745588 -0.24884915371390592
1086 1086 204 793 1143 1024 756 533 579 579 109 1201 623 1493|0.001 -0.0031080034163610826 0.6668334849205348 -0.019442990630297308
507 896 951 875 467 507 951 694 95 662 178 1306 1415 507|0.001 0.013193902826065251 0.04044673494436157 -0.03863431552746266
566 738 1061 1061 566 521 977 738 106 684 199 1456 1456 625|0.001 -0.03383296951540715 0.002290858151137165 0.08948634080941709
766 1355 1437 269 144 766 1437 927 705 1000 1323 1071 1095 766|0.001 0.07857367360097678 -0.09421293437871792 -0.2946122413872121
1000 921 188 696 943 696 645 533 533 491 100 1000 745 1373|0.001 -0.03823184055886664 0.46744834591341267 -0.0076928366962736305
1768 1875 1305 187 1000 1875 352 921 1305 1726 1210 2574 1000 1398|0.001 0.08571021664644407 0.19653886149780586 0.6073434113431508
269 927 144 766 1437 1323 705 1355 1437 1000 766 859 1972 1437|0.001 0.02841427043261291 -0.6419462356993144 0.02616865958161574
1061 738 566 566 1061 199 106 738 977 684 521 791 791 1173|0.001 0.12525634007144903 -0.09454422937479001 0.21850114655073583
705 927 1323 1437 766 144 269 1355 766 1000 1437 1447 1071 766|0.001 0.061973273270208296 -0.05501034917169134 0.04661925598326677
155 1079 291 1427 761 827 1550 1079 827 1461 1550 926 1378 914|0.001 0.08191637061609525 -0.24665873818738304 -0.06206133887387777
756 533 701 204 1086 579 109 1086 1024 579 756 966 1201 810|0.001 -0.07158087561830784 0.0683257414079641 0.4360361443612737
1427 1079 761 155 291 1550 827 1079 1550 1461 827 1561 1182 1714|0.001 0.22735311734656705 -0.19546182158975078 -0.2752377371879189
1086 1086 204 1314 1417 1920 1417 1875 2037 2037 382 1201 2051 2796|0.001 -0.04739991822550582 1.166170989463584 -0.06861960286441038
1437 1355 766 705 1323 1437 766 927 269 1000 144 1972 1277 1437|0.001 0.09789569842497237 0.12344458389777602 0.1080582959648102
1061 738 566 566 1061 977 521 738 199 684 106 791 791 1173|0.001 -0.04966993360141059 0.01806427623715301 0.22446635501584655
1437 1355 766 144 269 1437 766 927 1323 1000 705 1972 859 1437|0.001 0.1584422290317189 0.061200301520909495 -0.7403439216215923
1000 921 187 1305 1768 1305 1210 1875 1875 1726 352 1000 2574 1398|0.001 0.1470953792248686 0.8893113993122559 0.11732336762473317
943 533 696 188 1000 533 100 921 696 491 645 745 1000 1373|0.001 -0.030280621139081587 0.026560180281505197 0.6057054773896886
144 927 269 1437 766 705 1323 1355 766 1000 1437 1095 1071 766|0.001 0.07123378085468479 -0.266287890430289 -0.038426727785489945
566 738 1061 1061 566 106 199 738 521 684 977 1456 1456 625|0.001 0.05443511897564424 -0.06480981933379648 0.05589653341972811
1323 927 705 766 1437 269 144 1355 1437 1000 766 1277 1972 1437|0.001 0.08385527404344062 0.09936802615338802 0.11326093519289815
291 1079 155 761 1427 1550 827 1079 1550 1461 827 1182 1561 1714|0.001 0.21370049181143713 -0.12745914140465997 0.17935818150106586
1417 1875 1314 204 1086 2037 382 1086 1920 2037 1417 2051 1201 2796|0.001 -0.14839632938149494 0.15214463693537628 0.26930840649625143
761 1079 1427 291 155 827 1550 1079 827 1461 1550 1378 926 914|0.001 0.0425500665754619 -0.06356022297609898 -0.23869671061134468
1086 1086 204 701 756 1024 756 533 579 579 109 1201 966 810|0.001 -0.04949555642558945 0.3848769715877931 0.030176252583331564
766 1355 1437 1323 705 766 1437 927 144 1000 269 1071 1447 766|0.001 0.051963287566185734 0.003083971741453251 -0.0018431855912082185
96 1000 384 1417 1314 1314 1417 1875 2340 1875 2880 1018 1811 1397|0.001 0.23126218945916266 -0.5814356227258799 -0.023900661339871787
1323 927 705 271 2032 1651 68 1000 1323 927 705 1277 1245 2259|0.001 -0.0634328476863466 -0.09111959219291976 0.6068011174285992
1781 1000 73 761 1427 1427 761 1079 2192 1079 292 1063 1561 2437|0.001 0.018081112388392828 4.749363818190256 -0.030771342431217263
1417 1875 1314 96 384 2880 2340 1000 1417 1875 1314 2051 1018 1765|0.001 0.30634015491476374 0.007834315884756027 -2.2468866356298434
384 1000 96 1314 1417 1417 1314 1875 2880 1875 2340 1018 2051 1765|0.001 0.3473704655154286 -1.1524017905649397 0.021353356744435725
1427 1079 761 73 1781 2192 292 1000 1427 1079 761 1561 1063 2437|0.001 0.05482383316264494 -0.028783649182720916 4.605848699546751
1314 1875 1417 384 96 2340 2880 1000 1314 1875 1417 1811 1018 1397|0.001 0.1889121845191566 -0.03486852808224139 -0.5725785014422902
2032 1000 271 705 1323 1323 705 927 1651 927 68 1245 1277 2259|0.001 -0.0601123074943144 0.46726638216549876 0.12703610280000666
701 533 756 1536 1248 51 205 1000 701 533 756 1094 1708 745|0.001 -0.06674272403163761 0.13716901838111584 -0.043048064595752056
561 41 561 801 801 427 427 1231 606 164 606 597 1368 774|0.001 -0.069116274726857 0.06072769058438565 -0.033152509223577376
801 1231 801 561 561 606 606 41 427 164 427 1368 597 774|0.001 -0.09686846258883275 -0.04593881765573293 0.09415976848632379
1248 1000 1536 756 701 701 756 533 51 533 205 1708 1094 745|0.001 0.052347164917518896 -0.009440853685717121 0.04127516642507212
1732 816 2309 816 493 752 816 188 1046 153 1155 2449 976 1251|0.001 -0.07849580043852722 -0.02583568975966566 0.1113408519004544
921 187 1000 2828 2121 1282 1414 1225 604 230 1000 1106 2345 2074|0.001 -0.03358761936944843 0.021639228620056183 0.02380458758008297
1000 921 187 1414 2828 2121 1282 1000 1225 604 230 1000 2236 2345|0.001 -0.1055465273635714 0.0853670234935322 0.2300187401842546
2828 1000 1414 230 1225 1000 187 604 2121 921 1282 2236 707 3000|0.001 0.09935588734832468 -0.1487861370977328 0.709942591458177
2304 656 1392 204 1086 1330 249 1086 3072 1086 1536 1664 1201 3258|0.001 0.14002013096816812 0.04469228180408402 0.7051610794164098
179 1103 146 718 472 780 780 1655 956 2207 780 1113 1196 932|0.001 0.21097832219213464 -0.6088036582617873 -0.07520969411131895
2027 1655 380 2121 3510 4680 2340 1523 1655 1655 310 1977 3432 3881|0.001 -0.011039080549549718 0.30407217869563574 0.1340575613389583
718 1655 472 179 146 780 956 1103 780 2207 780 1618 1011 863|0.001 0.14855456736150519 0.04935744491763039 -0.5084805832594619
3000 1000 3000 566 566 693 693 200 2600 200 2600 3162 721 2661|0.001 -0.09655777764502216 -0.03825640852028078 0.12909422479990607
566 200 566 3000 3000 2600 2600 1000 693 200 693 721 3162 2661|0.001 -0.047971497273416874 0.07080381447200468 -0.04906055505087825
3000 1000 3000 693 693 566 566 200 2600 200 2600 3162 825 3053|0.001 -0.05610724251327248 -0.030913278657286325 0.062112260070403824
693 200 693 3000 3000 2600 2600 1000 566 200 566 825 3162 3053|0.001 -0.07801135578623719 0.0909797366941989 0.0008600287500404313
5303 1225 4596 354 1768 1768 354 1000 5303 1225 4596 5397 1275 5590|0.001 -0.07934049708007929 0.16943874843514228 0.23019807817759919
77 1000 77 218 266 266 218 1154 385 1154 385 1003 1174 317|0.001 0.0538463893620289 -0.40395237789549454 0.0011881013394754447
1768 1000 354 4596 5303 5303 4596 1225 1768 1225 354 1275 5397 5590|0.001 0.05188984283554632 0.2886078554834093 0.1871899853626413
266 1154 218 77 77 385 385 1000 266 1154 218 1174 1003 317|0.001 0.19886538231087325 -0.12014678116123556 -0.30475279157431867
4330 816 3753 289 1443 1443 289 1000 4330 816 3753 3841 1190 4564|0.001 -0.07465324792174877 0.12828556457530116 0.11895014135102855
77 1000 77 266 218 218 266 1154 385 1154 385 1003 1023 277|0.001 0.10707970848995885 -0.0667203406046446 0.04622130086447074
1443 1000 289 3753 4330 4330 3753 816 1443 816 289 1190 3841 4564|0.001 -0.09725540538880861 -0.1803775626331494 0.24078019995403377
218 1154 266 77 77 385 385 1000 218 1154 266 1023 1003 277|0.001 0.2487271212346842 -0.02488681238628887 -0.4416783522206047
1681 1596 994 364 1681 1681 364 1426 1681 1892 994 2542 1712 2377|0.001 -0.034073093887636574 0.053690996446082995 0.2540550186184376
1053 1185 228 623 1053 1053 623 626 1053 893 228 1326 410 1489|0.001 0.04843299811930546 0.8489716240764245 -0.12455296144501915
888 753 526 192 888 888 192 844 888 528 526 639 896 1256|0.001 0.02237755759886717 0.230251267828665 0.12409116356021599
1179 701 255 698 1179 1179 698 1327 1179 1120 255 808 1920 1667|0.001 -0.13345758140656971 0.0427320783590579 0.014470703102980043
3000 1000 3000 693 693 693 693 200 2200 200 2200 3162 825 2661|0.001 -0.05547337065698099 -0.05914190314839751 0.09653780349807128
693 200 693 3000 3000 2200 2200 1000 693 200 693 825 3162 2661|0.001 -0.023006872685467084 0.04191071285353898 -0.06240526473620833
3000 1000 3000 693 693 693 693 200 2200 200 2200 3162 825 2661|0.001 -0.024395984598675202 -0.006028266306069563 0.011217147386612947
693 200 693 3000 3000 2200 2200 1000 693 200 693 825 3162 2661|0.001 -0.07878401879173769 0.11633392138812315 -0.056609850800035666
4330 1000 3175 289 1443 1443 289 1000 4330 1000 3175 3841 1190 4564|0.001 -0.0010946819217616532 0.03858131181615043 0.659757525394189
91 1000 91 315 315 315 315 1364 455 1364 455 1004 1209 375|0.001 0.22938121446111737 -0.5103610885236942 -0.05735456603269129
1443 1000 289 3175 4330 4330 3175 1000 1443 1000 289 1190 3841 4564|0.001 -0.07414953289190951 -0.11637910998076095 0.21048441097669013
315 1364 315 91 91 455 455 1000 315 1364 315 1209 1004 375|0.001 0.017839599365048198 -0.03385675518532638 -0.35993884679448085
4330 1000 3175 289 1443 1443 289 1000 4330 1000 3175 3841 1190 4564|0.001 -0.10104705786571633 0.004658370627017572 0.523847052083033
91 1000 91 315 315 315 315 1364 455 1364 455 1004 1209 375|0.001 0.11442931983213667 -0.18165839031474507 0.056261848120326974
1443 1000 289 3175 4330 4330 3175 1000 1443 1000 289 1190 3841 4564|0.001 -0.1129000931250368 0.11814695712539791 0.1885681684919427
315 1364 315 91 91 455 455 1000 315 1364 315 1209 1004 375|0.001 0.06269591279774556 0.09776129691591029 -0.10249240970939932
1000 921 187 1414 2828 2828 1414 1000 1000 921 187 1000 2236 3000|0.001 0.040086483274799356 0.48331036642457637 0.23242874027658011
2828 1000 1414 187 1000 1000 187 921 2828 921 1414 2236 1000 3000|0.001 -0.08520653230196462 0.04053778956436771 0.39534557752791244
3072 1000 1536 204 1086 1086 204 1086 3072 1086 1536 2391 1201 3258|0.001 -0.09005642753243226 0.007706660248840702 0.18563704429036543
1086 1086 204 1536 3072 3072 1536 1000 1086 1086 204 1201 2391 3258|0.001 -0.12817705899175857 -0.15032382584210469 0.07010227372004962
1000 1000 1000 1299 693 87 693 817 817 817 817 1414 1510 1052|0.001 0.09774200761207608 -0.0520804383905471 0.006141008078983656
693 817 1299 1000 1000 817 817 1000 87 817 693 1510 1414 1052|0.001 -0.04778960865953641 0.030529311684206473 0.11630842674771102
1299 817 693 1000 1000 817 817 1000 693 817 87 1090 1414 1510|0.001 -0.10891842174670874 -0.08808659919152473 0.19479131671148897
1000 1000 1000 693 1299 693 87 817 817 817 817 1414 1090 1510|0.001 -0.03034648208400048 0.12095818120686497 -0.06789892155431798
848 1224 1590 1000 1000 1224 1224 1000 106 1224 848 1334 1002 1009|0.001 0.0005074823968365116 0.0505372115517444 -0.04820918658748119
1000 1000 1000 1590 848 106 848 1224 1224 1224 1224 1002 1334 1009|0.001 0.15929123516054355 -0.06935197408962979 -0.04435472954426145
1000 1000 1000 848 1590 848 106 1224 1224 1224 1224 1731 1848 1334|0.001 -0.018428638317523616 0.045751445787780565 0.19195754418008137
1590 1224 848 1000 1000 1224 1224 1000 848 1224 106 1848 1731 1334|0.001 0.03580795950728355 0.09365314165131533 -0.002832045953738982
908 2444 908 1000 1000 222 222 1000 908 2444 908 1808 1414 1023|0.001 0.14262800561186895 0.03544176104990138 0.07574868092330878
1000 1000 1000 908 908 908 908 2444 222 2444 222 1414 1808 1023|0.001 0.14473058903776925 -0.0735026262029892 0.19159407081783764
908 2444 908 1000 1000 222 222 1000 908 2444 908 1808 1414 1023|0.001 -0.06218447579027786 -0.0014750583257649996 0.023001217269116303
1000 1000 1000 908 908 908 908 2444 222 2444 222 1414 1808 1023|0.001 -0.04405157971960172 0.12164987205631306 0.07796017366886288
1102 1000 2693 245 1102 1102 245 1000 1102 1000 2693 1992 1127 1558|0.001 0.04321145201669152 -0.06406893792331614 0.7111137960387426
91 1000 91 371 371 371 371 409 409 409 409 1004 740 418|0.001 0.05743206477684337 -0.40459078574159757 -0.07224500729335781
1102 1000 245 2693 1102 1102 2693 1000 1102 1000 245 1127 1992 1558|0.001 -0.11055876386189101 0.07495825002885148 0.14491103009879547
371 409 371 91 91 409 409 1000 371 409 371 740 1004 418|0.001 0.041671494672226306 -0.029726242869007047 -0.3574109146553872
1102 1000 2693 245 1102 1102 245 1000 1102 1000 2693 1992 1127 1558|0.001 -0.15853754044718782 0.1337277770572265 -0.035206632943506344
91 1000 91 371 371 371 371 409 409 409 409 1004 740 418|0.001 0.060013054289749235 -0.3574092550772068 -0.07811553970325846
1102 1000 245 2693 1102 1102 2693 1000 1102 1000 245 1127 1992 1558|0.001 -0.10261966018936919 0.16063264501964047 0.13114094112945285
371 409 371 91 91 409 409 1000 371 409 371 740 1004 418|0.001 0.06955746563533483 -0.08174029173507069 -0.445895037820182
1102 1000 245 1000 1000 1000 1000 1000 2693 1000 1836 1127 1731 1992|0.001 0.09973323267516765 0.23221811042914764 0.006843125031166242
1000 1000 1000 245 1836 2693 1102 1000 1000 1000 1000 1731 1204 2438|0.001 0.052768723045959476 0.05776616122798561 1.3475026782863897
2693 1000 1102 1000 1000 1000 1000 1000 1836 1000 245 1992 1002 2438|0.001 0.1374326438723994 0.270995292691103 -0.0547272730012649
1000 1000 1000 1102 2693 1836 245 1000 1000 1000 1000 1002 1992 2438|0.001 -0.00043217635812498045 0.07746688446187866 0.2267912099880265
1000 1000 1000 245 1102 2693 1836 1000 1000 1000 1000 1731 1127 1992|0.001 0.2268239109068615 -0.08162879315890437 0.1847937308957337
1836 1000 245 1000 1000 1000 1000 1000 2693 1000 1102 1204 1731 2438|0.001 -0.09120085202359518 -0.13416758037408716 0.16079710289963467
1836 1000 2693 1000 1000 1000 1000 1000 245 1000 1102 2438 1731 1204|0.001 -0.07739110634366053 0.0069218434460882605 0.10623229591388172
1000 1000 1000 2693 1836 245 1102 1000 1000 1000 1000 1731 2438 1204|0.001 0.059384254693641836 0.08429704183098963 -0.011513088410338712
533 1000 533 302 302 566 566 573 595 200 595 1133 815 777|0.001 -0.09344245153454889 0.008014268451139728 0.1692892399676693
302 573 302 533 533 595 595 1000 566 200 566 815 1133 777|0.001 -0.09447793201920573 0.16406108337168712 0.033469462789623705
250 1000 250 1021 1604 1604 1021 1875 1875 1875 1875 1031 2490 1744|0.001 0.341986604247686 -0.475221176929016 0.0005713765433568163
1836 1571 979 245 1836 1836 245 1000 1836 1571 979 2438 1204 2596|0.001 0.016940237837501648 0.15825214325464243 0.949961464134943
1169 1000 156 623 1169 1169 623 637 1169 637 156 1087 674 1653|0.001 0.003316294610069548 0.5996820543328019 0.06163264550613334
1021 1875 1604 250 250 1875 1875 1000 1021 1875 1604 1081 1031 1230|0.001 0.20420523850099626 -0.16303672677842385 -0.6152769869154984
250 1000 250 1604 1021 1021 1604 1875 1875 1875 1875 1031 1081 1230|0.001 0.18404620692972884 -0.4928618353646874 -0.06517942925285625
1169 637 623 156 1169 1169 156 1000 1169 637 623 674 1087 1653|0.001 -0.12697531806722062 0.009013903201255946 0.5394661495109898
1604 1875 1021 250 250 1875 1875 1000 1604 1875 1021 2490 1031 1744|0.001 0.13642571045741292 -0.10502562818535677 -0.8546458438475113
1836 1000 245 979 1836 1836 979 1571 1836 1571 245 1204 2438 2596|0.001 -0.061180169137632356 0.30427138781051744 0.14718515023129042
1000 1000 1000 545 545 856 856 133 533 133 533 1414 656 576|0.001 -0.06850087220594991 -0.04962019663987571 0.08168079670735962
856 133 856 1000 1000 533 533 1000 545 133 545 930 1414 1328|0.001 -0.08303451443179788 0.10773829642174215 -0.06177864820605561
1000 1000 1000 856 856 545 545 133 533 133 533 1414 930 1328|0.001 -0.08783922946053346 -0.07100501712041574 0.11804626487841974
545 133 545 1000 1000 533 533 1000 856 133 856 656 1414 576|0.001 -0.07913657615409853 0.07728710525855442 0.008938828538749277
1511 1295 806 271 2032 2980 777 1000 1511 1295 806 1916 1245 2888|0.001 0.00836843924977515 0.263395270661666 0.1404955043140066
2301 1000 600 622 1167 1167 622 772 1569 772 209 1543 928 2230|0.001 -0.04451478352873739 0.11667741232932904 0.01840395189301125
1167 772 622 600 2301 1569 209 1000 1167 772 622 928 1543 2230|0.001 -0.08177539051377303 -0.04719891968894441 0.47295110934020057
2032 1000 271 806 1511 1511 806 1295 2980 1295 777 1245 1916 2888|0.001 -0.04688337428113698 0.6801958687316834 -0.019785583897716785
566 600 693 1000 1000 738 817 1000 71 950 87 1149 1414 1051|0.001 0.0377273779234133 0.03176390353052838 -0.04550267483659498
1000 1000 1000 87 71 566 693 950 738 600 817 1414 1002 721|0.001 0.10104246246925408 -0.08238025457160014 -0.7856886151104248
693 817 87 1000 1000 600 950 1000 566 738 71 825 1414 1149|0.001 -0.0593659203392527 0.9585170223426065 -0.007563502502895281
1000 1000 1000 71 566 693 87 738 600 817 950 1414 721 825|0.001 -0.1399389476693813 0.17568877090674562 0.03663316083398316
87 950 71 1000 1000 817 738 1000 693 600 566 953 1414 825|0.001 0.12851933541435878 -0.9022800895718674 -0.13323687148054097
1000 1000 1000 566 693 87 71 600 817 950 738 1414 825 1052|0.001 -0.07830660398359113 0.06384133243476864 0.02081071572274995
1230 1583 1362 1155 943 118 144 1667 1667 1667 1667 1586 1374 1202|0.001 0.010702189663649442 0.1519150707206296 -0.05117780809293482
74 1053 91 860 777 1053 1053 632 595 1053 729 1003 1266 1107|0.001 0.19851397238795698 -0.8115703444776023 -0.05114390722424922
734 904 1163 106 848 692 87 1224 1224 1224 1224 1473 1288 1009|0.001 -0.14150938265979907 0.1109482434234188 0.059402848003251574
860 632 777 74 91 729 595 1053 1053 1053 1053 1001 1055 1108|0.001 0.21654917952793618 -0.15292595532388265 -0.7460979072577145
766 1355 96 1287 813 1355 1355 1107 938 1355 117 1424 1289 1556|0.001 -0.06172028814108055 0.7246092159608608 0.06261113715833266
1155 1667 943 1230 1362 1667 1667 1583 144 1667 118 1915 2005 1374|0.001 -0.16644694081348277 0.01383595687471928 0.14921263798872708
1000 1000 1000 87 693 566 71 817 600 738 950 1414 825 1149|0.001 -0.13671929883218858 0.09666083519141999 0.2917598702222368
71 950 87 1000 1000 738 817 1000 566 600 693 1002 1414 721|0.001 0.09944137186964186 -0.8119513364241715 -0.1269533889499197
1000 1000 1000 693 566 71 87 600 738 950 817 1414 1149 1051|0.001 -0.0037689046563804673 0.14100862785808577 -0.013060156140947132
693 600 566 1000 1000 817 738 1000 87 950 71 825 1414 1052|0.001 -0.058517978408837434 -0.03173351448408357 0.1996735200575639
1000 1000 1000 71 87 693 566 950 817 600 738 1414 953 825|0.001 0.10801200023908608 -0.10305600622981803 -0.7186436794518036
566 738 71 1000 1000 600 950 1000 693 817 87 721 1414 825|0.001 -0.0015284792926717472 1.1301671421038595 0.04457895917014287
848 1224 106 1163 734 1224 1224 904 692 1224 87 1288 1473 1009|0.001 -0.09013931077139326 0.3466557354576727 0.09788804486560387
777 632 860 91 74 595 729 1053 1053 1053 1053 1266 1003 1107|0.001 0.14940014949759162 -0.10058941968439039 -0.8802434491150191
943 1667 1155 1362 1230 1667 1667 1583 118 1667 144 1374 1586 1202|0.001 0.10936215752589407 0.08055231766992632 -0.06636580069085962
1362 1583 1230 943 1155 144 118 1667 1667 1667 1667 2005 1915 1374|0.001 0.11778901873515935 -0.04566134289205048 0.06679172874263672
91 1053 74 777 860 1053 1053 632 729 1053 595 1055 1001 1108|0.001 0.19026277497635968 -0.641691974034474 -0.09049135440623912
813 1107 1287 96 766 938 117 1355 1355 1355 1355 1289 1424 1556|0.001 -0.1003576683434304 0.1498681639347077 0.3281483288247
1061 1116 566 1000 1000 738 738 1000 566 1116 71 1458 1414 1456|0.001 -0.09170183228900286 0.0655686649187559 0.10468276104785845
1000 1000 1000 566 1061 566 71 738 1116 738 1116 1414 791 1149|0.001 0.07423116359459359 0.020018780969781602 0.19435287242821175
1000 1000 1000 1061 566 71 566 1116 738 1116 738 1414 1149 1051|0.001 0.003900437537449619 0.03520212990199889 -0.0013161974206055138
566 738 1061 1000 1000 1116 1116 1000 71 738 566 1456 1414 1002|0.001 -0.030004665185391355 0.06243397714617238 -0.04176594219574059
662 1000 662 507 951 507 63 896 896 896 896 1267 1030 709|0.001 0.21867255172706823 -0.05442575348719947 0.20507341096957843
1437 1355 766 1511 1511 1355 1355 1000 766 1355 96 1972 1916 1975|0.001 -0.12060924755350144 0.003499638034882846 0.12825977322727056
507 896 951 662 662 896 896 1000 63 896 507 1306 1127 646|0.001 -0.09985344812138974 0.09091603628100353 0.04353687207801382
1511 1000 1511 1437 766 96 766 1355 1355 1355 1355 1703 1071 1556|0.001 -0.015331495935874129 -0.011529142810455806 0.03914483077461339
1000 1000 1000 566 1061 566 71 1116 738 1116 738 1414 1458 1456|0.001 -0.061524449077235976 0.19402167002338544 -0.007762438052598686
1000 1000 1000 1061 566 71 566 738 1116 738 1116 1414 1456 1002|0.001 -0.10752860722145763 0.06403494330085913 0.061917175015411274
566 1116 1061 1000 1000 738 738 1000 71 1116 566 1149 1414 1051|0.001 -0.003885276647372926 0.04067669159477871 -0.003917515697581253
1061 738 566 1000 1000 1116 1116 1000 566 738 71 791 1414 1149|0.001 -0.023475892626558803 -0.020413470055246075 0.18072036442770223
951 896 507 662 662 896 896 1000 507 896 63 1030 1267 709|0.001 -0.07611953913935321 0.12342776661588895 0.031774305926033364
662 1000 662 951 507 63 507 896 896 896 896 1127 1306 646|0.001 -0.027178594618967322 -0.01186161557117038 0.04466763461894008
766 1355 1437 1511 1511 1355 1355 1000 96 1355 766 1071 1703 1556|0.001 0.09911854876136106 -0.01904605865268527 -0.044842766165651415
1511 1000 1511 766 1437 766 96 1355 1355 1355 1355 1916 1972 1975|0.001 0.12564299640764665 0.008152163094410358 0.09040511161536369
245 1000 1102 1163 3182 3182 1163 1366 245 1366 1102 1127 2462 3192|0.001 0.009360384694101498 0.019297163739824263 0.07499930584143666
1175 2737 860 947 947 211 211 1000 1175 2737 860 2118 1378 1257|0.001 0.34600004684165686 -0.016640747122615984 0.019100135840151022
947 1000 947 860 1175 1175 860 2737 211 2737 211 1378 2118 1257|0.001 0.11941842539069603 0.01255697237972031 0.0832396441544625
3182 1366 1163 1102 245 245 1102 1000 3182 1366 1163 2462 1127 3192|0.001 0.10950747192099541 0.32014126249056307 -0.0987385682869002
860 2737 1175 947 947 211 211 1000 860 2737 1175 1763 1378 969|0.001 0.19774868970542814 0.11721999732589028 -0.03420897891794228
179 1000 807 851 2330 2330 851 732 179 732 807 1070 1501 2337|0.001 -0.060694189507880525 0.0746046982876436 0.3293930420109348
947 1000 947 1175 860 860 1175 2737 211 2737 211 1378 1763 969|0.001 -0.07306397594126546 0.13123202162685033 -0.03858310925248465
2330 732 851 807 179 179 807 1000 2330 732 851 1501 1070 2337|0.001 0.011261257692398718 0.3284209763220214 0.01048028520994837
1163 1366 3182 245 1102 1102 245 1000 1163 1366 3182 2050 1127 1602|0.001 -0.09257716624731738 0.10386558499418497 0.14253037637968147
77 1000 77 314 429 429 314 365 346 365 346 1003 644 459|0.001 0.049275694045540774 -0.4171962267278506 -0.07214131708298877
1102 1000 245 3182 1163 1163 3182 1366 1102 1366 245 1127 2050 1602|0.001 -0.08199056591365661 0.21180512937964524 0.0682974943720116
429 365 314 77 77 346 346 1000 429 365 314 644 1003 459|0.001 0.04519212050674293 -0.06624741596543027 -0.3932078823228513
851 732 2330 179 807 807 179 1000 851 732 2330 1803 1070 1173|0.001 -0.11689001424153078 0.13239839158886157 -0.04382254274162056
77 1000 77 429 314 314 429 365 346 365 346 1003 774 354|0.001 0.04576822227837729 -0.40586264578285514 -0.06252881125824117
807 1000 179 2330 851 851 2330 732 807 732 179 1070 1803 1173|0.001 -0.041514441617924724 0.3996630982152327 0.017847143654377007
314 365 429 77 77 346 346 1000 314 365 429 774 1003 354|0.001 0.046101602371615424 -0.06639884005845476 -0.3804058619767192
429 365 314 314 284 284 314 865 429 231 314 644 1040 544|0.001 -0.042275047114945785 0.09294049217588363 -0.060717827904757105
314 865 284 429 314 314 429 365 314 231 284 911 774 544|0.001 -0.09790860851553895 0.039246453295169736 0.13045536790364354
284 865 314 314 429 429 314 365 284 231 314 1040 644 544|0.001 -0.09789134253661902 -0.01667357473891351 0.16480641510627114
314 365 429 284 314 314 284 865 314 231 429 774 911 544|0.001 -0.01878132477398653 0.009833812806905318 0.0062034648723652275
1443 1000 289 1155 2309 2309 1155 1000 1443 1000 289 1190 1915 2723|0.001 0.09561233936413283 0.715034551959226 0.0974814240387567
2309 1000 1155 289 1443 1443 289 1000 2309 1000 1155 1915 1190 2723|0.001 -0.033709890364427286 0.00024288725450682946 0.6731210517515307
1443 1000 289 1155 2309 2309 1155 1000 1443 1000 289 1190 1915 2723|0.001 -0.08437578574607474 0.12930148418587306 0.03984536070839484
2309 1000 1155 289 1443 1443 289 1000 2309 1000 1155 1915 1190 2723|0.001 -0.0862916784312906 0.3712568865203214 -0.006778157719384836
1211 674 646 906 2719 1359 181 1000 1211 674 646 782 1861 2272|0.001 0.07090938625059717 0.11462255964079349 0.3213274586780135
2719 1000 906 646 1211 1211 646 674 1359 674 181 1861 782 2272|0.001 0.03268029572566222 0.34266207448766073 0.04706988056844441
