581 1000 1744 616 329 403 755 867 349 746 1308 1419 1219 479|0.001 -0.21642228173666456 0.16174861477627145 0.09717641983114422
693 200 693 1600 1600 800 800 1000 693 200 693 825 1887 1327|0.001 0.13823799842356044 -0.1439471008762272 0.013433541939813498
289 1000 1443 2309 1155 1155 2309 1000 289 1000 1443 1190 1915 1190|0.001 -0.15412240481328388 0.15220987924559948 0.0051053933259259665
693 200 693 1600 1600 800 800 1000 693 200 693 825 1887 1327|0.001 0.13347562055025186 -0.14238995246485864 -0.07838628186091157
289 1000 1443 2309 1155 1155 2309 1000 289 1000 1443 1190 1915 1190|0.001 -0.12988081730346712 0.12170920026113308 -0.08054137866009392
906 1000 2719 1211 646 646 1211 674 181 674 1359 1861 1551 762|0.001 -0.15033735633476875 0.13943875432556263 -0.00293736700481273
556 533 826 2245 1123 150 748 1000 556 533 826 1281 1876 691|0.001 -0.0013359507196697429 0.05373177340888491 0.044300452956291814
445 500 445 368 368 248 248 333 238 67 238 836 685 571|0.001 0.16621096748551833 -0.15652149287021078 -0.061864921528483885
646 674 1211 2719 906 181 1359 1000 646 674 1211 1551 1861 762|0.001 0.08846601744842753 -0.14812678583969063 0.03191723655799672
368 333 368 445 445 238 238 500 248 67 248 685 836 571|0.001 0.13309484877470634 -0.11589103739625184 -0.07131484143456213
1123 1000 2245 826 556 556 826 533 150 533 748 1876 1281 691|0.001 -0.02976076128191174 0.1459499535458364 -0.15485966984823074
573 333 573 354 354 189 189 500 528 67 528 814 791 673|0.001 0.1887584874488213 -0.23493487828595394 -0.012913979086285332
1414 1000 2828 1622 1492 1492 1622 533 189 533 943 2236 1904 1579|0.001 -0.08911007983976926 0.1337277435005091 -0.03650773328956691
329 920 616 1744 581 116 872 1000 329 920 616 1174 1419 419|0.001 0.050508504439481516 0.003853958988901951 0.03446242505247721
581 1000 1744 616 329 329 616 920 116 920 872 1419 1174 419|0.001 -0.20233927128280205 0.14867766102151458 0.0789361454884352
354 500 354 573 573 528 528 333 189 67 189 791 814 673|0.001 0.14426090643925304 -0.12133497634098878 -0.0465492220518704
1492 533 1622 2828 1414 189 943 1000 1492 533 1622 1904 2236 1579|0.001 -0.09147970821387741 0.0649882732488738 0.07222162145256616
573 333 573 354 433 231 189 750 428 200 497 814 829 772|0.001 0.05497052723357099 -0.07180129750785524 0.11253956514842178
581 1000 1744 755 403 329 616 746 349 867 1308 1419 1346 668|0.001 -0.011285092096271487 0.053970731274546324 -0.05747109319386601
354 1000 1768 1225 230 230 1225 604 88 604 354 1275 1195 290|0.001 -0.1694780523297168 0.08252289559253168 0.10915294772519735
493 188 816 1443 289 72 289 1000 493 188 816 976 1190 514|0.001 -0.03279039825201946 0.0512177948631809 0.02606197783687092
2828 5000 2828 650 650 3464 3464 250 1709 1000 1709 3606 820 2000|0.001 0.3198053565495562 0.04852741250366055 -0.5951941394504456
1768 1000 354 230 1225 1225 230 604 354 604 88 1275 707 1458|0.001 -0.14630464642160113 -0.06382738294512857 -0.4816293851868514
566 200 566 693 693 130 130 200 342 50 342 721 825 676|0.001 0.1429367758848743 -0.18778374975160106 0.016549662654394837
230 604 1225 1768 354 88 354 1000 230 604 1225 1195 1275 290|0.001 -0.014651743925416794 -0.011975375651057663 0.04037650634673984
5004 1000 6158 3031 2956 2956 3031 533 205 533 821 5640 3198 3125|0.001 -0.11149233849856555 0.11811438149099462 0.008829510949395214
176 975 330 2032 271 68 1651 1000 176 975 330 1055 1245 222|0.001 -0.01410017251979423 0.017382908231589056 0.03505161535362733
162 812 162 492 492 480 480 133 87 33 87 916 613 519|0.001 0.14053723095801773 -0.10476459704898633 -0.03747114621550973
2956 533 3031 6158 5004 205 821 1000 2956 533 3031 3198 5640 3125|0.001 0.018637929211651194 -0.0428425177803482 0.062886683146548
1123 533 1275 2340 1901 78 312 1000 1123 533 1275 1604 2334 1188|0.001 0.0384578554459325 -0.10721778867212817 0.11616217711974297
427 812 427 545 545 480 480 133 228 33 228 998 656 685|0.001 0.11477282584013926 -0.03704692472000781 -0.08655463285694776
418 881 785 1836 245 61 1492 1000 418 881 785 1258 1204 436|0.001 -0.11571043499688183 0.04943027006336864 0.13438958414186297
1901 1000 2340 1275 1123 1123 1275 533 78 533 312 2334 1604 1188|0.001 0.01625730243550727 0.17419783364839958 -0.1978823221218895
187 921 1000 2828 1414 1149 1414 1000 187 921 1000 1106 2236 1288|0.001 -0.19715321856018653 0.1927701237953383 -0.0428769745279034
921 187 1000 2828 1414 1149 1414 1000 921 187 1000 1106 2236 1572|0.001 0.15907305908909875 -0.14394071275396714 -0.06388722514925393
1000 187 921 1414 2828 1414 1149 1000 1000 187 921 1000 2236 2236|0.001 0.11469324976514317 -0.10638503184828951 -0.09649005200386362
204 1086 1086 1536 1248 1536 3072 1000 204 1086 1086 1086 1708 1399|0.001 -0.07497447037037253 0.08643926353681941 -0.1272876141191992
696 533 943 1000 188 100 533 921 730 491 1052 1373 1106 669|0.001 -0.1550608256574193 0.18889595615183996 0.0460720535117809
566 1116 1061 1061 566 521 977 738 106 774 199 1149 1456 625|0.001 -0.13360576269708102 0.10273208360431108 0.017200161777264356
187 921 1000 1768 1305 1369 1972 1875 352 1726 1875 1106 1398 1461|0.001 -0.16321948928273655 0.13730792466905894 -0.061037321644147324
943 533 1052 921 1000 533 491 188 696 100 730 1374 1000 1373|0.001 0.06193096949306698 -0.034126096574544906 -0.06377335210287383
467 694 875 951 507 95 178 896 507 662 951 1415 1306 507|0.001 -0.1611154141806015 0.11316059075380247 0.03523179164339307
1000 187 921 1972 1768 1305 1369 1875 1875 352 1726 1000 2031 1398|0.001 0.1618291212113765 -0.15057425005786773 -0.024756950732335303
6835 1225 7542 3712 3893 3621 3712 533 629 653 1006 6908 3569 4434|0.001 -0.10948907187710799 -0.005431760807618202 0.15480819371608723
144 1049 269 2032 271 169 1841 1000 176 975 330 961 1245 222|0.001 -0.04020556512199458 0.0693665516679931 0.08345883642819851
133 906 162 492 492 516 480 133 71 83 87 1009 613 473|0.001 0.10717528689133893 0.06513692210998512 -0.18954908464979936
2956 533 3031 6158 5581 513 821 816 3179 435 3031 3198 6212 3386|0.001 -0.08336589013513307 0.1325032312884522 -0.040825521688694355
793 533 1143 2304 1392 128 614 656 737 350 837 1616 2253 903|0.001 -0.12991342739162137 0.10884714658219385 0.07131401439745666
285 604 434 496 363 320 344 267 152 56 231 978 744 457|0.001 0.14440294524817876 -0.07142243716336538 -0.05980757266284886
418 881 785 2754 734 153 1664 1366 637 948 1195 1258 1646 476|0.001 -0.08557448781573607 0.0985077107248511 0.08025264526833054
2121 1523 3510 1275 1123 1208 1741 533 195 812 936 2535 1604 1287|0.001 -0.008131851243367016 0.14503026875880565 -0.16454736688710003
187 921 1000 2828 1414 1282 2121 1000 230 604 1225 1106 2236 1295|0.001 -0.07891481035926962 0.09193589498261101 -0.04651262268797862
493 188 816 2309 1732 1046 1155 816 752 153 816 976 2449 1251|0.001 0.1882440406335384 -0.19460973893610567 -0.008161274832895193
1000 187 921 2121 2828 1414 1282 1225 1000 230 604 1000 3000 2236|0.001 0.20212697478898312 -0.224301808651739 -0.0015113308843262008
380 1655 2027 3510 2121 2340 4680 1523 310 1655 1655 1170 2535 2143|0.001 -0.17824410549577063 0.19071366899452658 -0.012060391741273158
906 1000 2719 1000 1000 1000 1000 1000 906 1000 2719 1861 1535 1350|0.001 -0.1677451324300705 0.15839261322639686 -0.08232964285331268
368 333 368 368 368 368 368 1000 368 333 368 685 1066 471|0.001 0.15195449772049452 -0.12986818465067773 -0.020248812771429536
906 1000 2719 1000 1000 1000 1000 1000 906 1000 2719 1861 1282 1350|0.001 -0.14508010817350203 0.15020400409815116 -0.07816310414202499
368 333 368 368 368 368 368 1000 368 333 368 685 1066 565|0.001 0.028573878007307485 -0.013952852152966377 0.0553684165228141
906 1000 2719 2719 2719 2719 2719 1000 906 1000 2719 1861 2897 2866|0.001 0.017746304576664595 -0.020867456817903474 -0.12928390847714244
368 333 368 1000 1000 1000 1000 1000 368 333 368 685 1414 1066|0.001 0.19189407627081323 -0.2143932109165292 -0.0132297087984945
906 1000 2719 2719 2719 2719 2719 1000 906 1000 2719 1861 2897 2866|0.001 -0.16111444726601087 0.14894288551773105 -0.07741429131139066
368 333 368 1000 1000 1000 1000 1000 368 333 368 685 1414 1066|0.001 0.10089914861001859 -0.08140828917124088 -0.05202743471584004
696 533 943 943 177 94 503 1260 701 672 1040 1373 1016 702|0.001 0.2261854595791868 -0.24429907425247754 -0.02619003240792006
533 1104 1000 1061 566 713 1336 738 100 743 188 1133 1456 574|0.001 -0.1271390441557929 0.1251439707332347 -0.08655601395428314
177 1260 943 1768 1305 1314 1951 1875 331 2362 1768 1016 1398 1346|0.001 -0.22615767155292343 0.15216796263900267 -0.05384123020004128
1000 533 1104 1336 1061 566 713 188 738 100 743 1414 1458 1456|0.001 0.09332415803852134 -0.19437096320004787 0.016770352860859816
646 674 1211 906 483 91 170 906 513 669 961 1551 1282 705|0.001 -0.022021714477505894 0.027448791825528396 0.07007350390690226
1061 188 1336 2069 1875 1384 1394 1875 1989 352 2505 1458 2125 1482|0.001 -0.015265577007684827 -0.089171218703743 -0.12588331285624532
1336 188 1061 1875 2069 1394 1384 1875 2505 352 1989 1077 2652 1618|0.001 0.13826785118981055 -0.15983834963353427 -0.030897902644132502
566 738 1061 1000 533 100 188 1104 713 743 1336 1456 1133 574|0.001 -0.03286173637195411 0.021696074995596337 0.0517954003516885
1104 533 1000 1061 1336 713 566 188 743 100 738 1133 1077 1712|0.001 0.1107372580182786 -0.06325780045748242 -0.12451105685392427
140 794 748 1549 1043 1036 1403 1875 263 1488 1403 1091 1211 1045|0.001 -0.23696973341724825 0.17139396308223587 -0.08523535348308853
483 906 906 1211 646 513 961 674 91 669 170 1282 1551 705|0.001 -0.13574700223293434 0.07349691658468771 0.09563621661150323
556 533 826 748 140 75 399 794 553 423 748 1281 1091 570|0.001 -0.12773877426350055 0.0817317750509372 0.0547876309483164
177 1260 943 2828 1414 1414 2828 1000 177 1260 943 1016 2236 1425|0.001 -0.09514809445066441 0.10670833699983673 -0.030745276491490614
1336 188 1061 3000 3000 1500 1500 1000 1336 188 1061 1077 3162 2507|0.001 0.16100719209904968 -0.1539947418186438 -0.01123426612355316
1061 188 1336 3000 3000 1500 1500 1000 1061 188 1336 1458 3162 2372|0.001 0.1065380233352875 -0.0788190219599727 0.0010720798069407955
140 794 748 2245 1123 1123 2245 1000 140 794 748 1091 1876 1131|0.001 -0.13392313626857777 0.13168500645698966 -0.07474859279098411
566 200 566 1600 1600 1600 1600 1000 566 200 566 721 1887 1697|0.001 0.20003641696021646 -0.18826648748506258 -0.05100305226951041
354 1000 1768 2828 2828 2828 2828 1000 354 1000 1768 1275 3000 2850|0.001 -0.21429025870841834 0.21960718885589037 -0.05819830775601331
566 200 566 1600 1600 1600 1600 1000 566 200 566 721 1887 1697|0.001 0.15664480863205155 -0.1399125823836278 -0.08732745356760052
354 1000 1768 2828 2828 2828 2828 1000 354 1000 1768 1275 3000 2850|0.001 -0.16574310252436164 0.18021389609829797 -0.08099552041403002
372 333 372 500 500 733 733 1000 372 333 372 687 1118 711|0.001 0.09606567255921572 -0.04789692344963847 -0.0897474794958586
896 1000 2689 1344 1972 1972 1344 1000 896 1000 2689 1847 1911 2166|0.001 -0.04365790126397484 0.0352304201062581 -0.3066562934805994
372 333 372 500 500 733 733 1000 372 333 372 687 1118 711|0.001 0.06633775036574807 -0.04514156295599703 -0.09171449165589429
896 1000 2689 1344 1972 1972 1344 1000 896 1000 2689 1847 1911 2166|0.001 0.012727721960830163 0.04273517442428654 0.006313624809248797
354 1000 1768 5303 5303 5303 5303 1000 354 1000 1768 1275 5397 5315|0.001 -0.11291575198930426 0.14041652911944702 -0.06563478073950191
566 200 566 3000 3000 3000 3000 1000 566 200 566 721 3162 3053|0.001 0.160993676598149 -0.1455209127570034 -0.08324402392709929
354 1000 1768 5303 5303 5303 5303 1000 354 1000 1768 1275 5397 5315|0.001 -0.19186822363449707 0.1992515991405841 -0.08381429420985076
566 200 566 3000 3000 3000 3000 1000 566 200 566 721 3162 3053|0.001 0.15845067780391187 -0.14266416369702606 -0.09543183433668223
1875 1000 1875 1875 2069 2069 1875 125 1875 125 1875 2125 1879 2792|0.001 -0.05664531406665341 -0.011593733226830105 0.22670379675088004
533 1000 533 1000 1000 1104 1104 1000 67 1000 67 1133 1414 1002|0.001 -0.22610426687123653 0.08953909910697888 -0.05027534243842391
533 1000 533 1104 1104 1000 1000 1000 67 1000 67 1133 1489 1133|0.001 -0.11123848178162477 0.09966867836874949 -0.13924574560310488
1875 1000 1875 2069 1875 1875 2069 125 1875 125 1875 2125 2125 2652|0.001 0.15363735008096846 -0.06575419902159707 -0.07870664979097275
896 1000 2689 875 467 467 875 694 179 694 1344 1847 1415 615|0.001 -0.16987022343462166 0.14716428697715944 0.03470177679399278
793 533 1143 3072 1536 205 1024 1000 793 533 1143 1616 2391 971|0.001 0.03444924131750016 -0.011640829132396613 0.03902901853446883
326 500 326 372 372 258 258 333 174 67 174 778 687 526|0.001 0.14117924133028703 -0.11414913440665253 -0.013656329066500383
467 694 875 2689 896 179 1344 1000 467 694 875 1415 1847 615|0.001 -0.08024718602108627 0.1488208777073985 0.015229047597717926
372 333 372 326 326 174 174 500 258 67 258 687 778 526|0.001 0.14750498883317142 -0.13843628598092295 -0.056166130829270466
1536 1000 3072 1143 793 793 1143 533 205 533 1024 2391 1616 971|0.001 -0.08365651920259287 0.12282904098652958 -0.018795888666627292
566 1000 566 1000 1000 738 738 1000 71 1000 71 1149 1414 1051|0.001 -0.10678967747875578 0.036570671140243594 0.03657965528474971
1768 1000 1768 1768 1305 1305 1768 125 1768 125 1768 2031 1858 2197|0.001 0.06751042885558611 -0.09148062636864962 0.007022498166642244
1768 1000 1768 1305 1768 1768 1305 125 1768 125 1768 2031 1275 2500|0.001 0.055576979908620316 -0.05128956692701081 -0.13303798876991957
566 1000 566 738 738 1000 1000 1000 71 1000 71 1149 1243 721|0.001 -0.026612474127142294 0.15631491132189756 -0.20630868675377445
896 1000 2689 179 807 807 179 1000 896 1000 2689 1847 1070 1206|0.001 -0.10168364699153942 0.12373535342260933 -0.7523215623271351
372 333 372 67 67 300 300 1000 372 333 372 687 1002 398|0.001 0.1713294431259138 -0.13904430419228508 -0.5082208806844934
896 1000 2689 179 807 807 179 1000 896 1000 2689 1847 1070 1206|0.001 -0.1618832904847145 0.19154937845460296 -0.6386233697887511
372 333 372 67 67 300 300 1000 372 333 372 687 1002 398|0.001 0.010663353160726974 0.02227568029952609 -0.5475526537433784
896 1000 2689 662 662 662 662 1000 896 1000 2689 1847 1127 1114|0.001 -0.12655272506505222 0.12914977394742788 0.02787938452145866
372 333 372 246 246 246 246 1000 372 333 372 687 1030 471|0.001 0.17503364464995785 -0.16849912014218815 -0.058559034363856455
896 1000 2689 662 662 662 662 1000 896 1000 2689 1847 1267 1114|0.001 -0.12875565977030434 0.11320872096703072 0.03237496540984486
372 333 372 246 246 246 246 1000 372 333 372 687 1030 419|0.001 0.08010385328653058 -0.13517676333952733 -0.00029414075328415556
1000 1000 1000 3000 1600 200 1600 1720 1720 1720 1720 1414 1887 1020|0.001 -0.04070688895203123 -0.10838225889206354 0.12842786223363767
573 533 333 333 573 573 333 533 573 67 333 629 629 1046|0.001 0.1858053291612105 -0.22631801152831255 -0.04837385653098547
1600 1720 3000 1000 1000 1720 1720 1000 200 1720 1600 1887 1414 1020|0.001 -0.23302542903693602 0.19944153913610485 -0.024589831933105044
333 533 573 573 333 333 573 533 333 67 573 1054 1054 471|0.001 0.12969607915139347 -0.11012754742121267 -0.009298358325425804
930 581 1744 1000 1000 581 581 1000 116 581 930 1838 1823 1097|0.001 -0.16064448041343105 0.16887658121938154 -0.048608620377584844
1000 1000 1000 1744 930 116 930 581 581 581 581 1823 1838 1097|0.001 0.052666880879204125 -0.0070071679672067955 0.06946424201699886
625 1000 625 625 1075 1075 625 125 625 125 625 1179 637 1244|0.001 0.059747133176355494 -0.11843605642164357 0.06741654839950151
1600 1000 1600 1000 1000 1720 1720 1000 200 1000 200 1887 1414 1020|0.001 -0.005342496325271284 0.06483779598222883 0.015586988963249837
1600 1000 1600 1720 1720 1000 1000 1000 200 1000 200 1887 1990 1887|0.001 -0.10114414588276 -0.048881279023382795 0.20223688305869292
625 1000 625 1075 625 625 1075 125 625 125 625 1179 1179 884|0.001 0.06731926748078987 -0.11031778146311066 -0.06223065526245297
581 1000 1744 581 581 581 581 1000 581 1000 1744 1419 1157 822|0.001 -0.08406838493165925 0.051336559232313395 -0.13625389923046627
573 333 573 333 333 333 333 1000 573 333 573 814 1054 663|0.001 0.1752886664775266 -0.13836556492707652 -0.08548927642633042
581 1000 1744 581 581 581 581 1000 581 1000 1744 1419 1157 822|0.001 -0.12050671646171462 0.0991392253152501 -0.13596629073178934
573 333 573 333 333 333 333 1000 573 333 573 814 1054 663|0.001 0.017247525826105115 0.01942283357611929 -0.07151372744839568
581 1000 1744 1000 1000 1000 1000 1000 581 1000 1744 1419 1823 1157|0.001 0.0160297221693928 0.032202836460888395 0.10670445830892161
573 333 573 573 573 573 573 1000 573 333 573 814 1153 471|0.001 0.01993874353155789 0.024404555767267855 0.01128899522262694
581 1000 1744 1000 1000 1000 1000 1000 581 1000 1744 1419 822 1157|0.001 -0.11349599396864196 0.11713118569481429 -0.014440085516529422
573 333 573 573 573 573 573 1000 573 333 573 814 1153 1046|0.001 0.011020174938589644 -0.0033442899452718056 -0.0030856769773057735
581 1000 1744 1000 881 745 581 533 310 533 930 1419 1338 1099|0.001 -0.00010750853364771551 0.08120259143459929 -0.10770579794853297
573 333 573 333 573 505 427 533 306 178 306 814 629 767|0.001 0.06908551287919673 -0.016741363122350084 -0.06310839286528869
906 1000 2719 906 906 906 906 1000 906 1000 2719 1861 1350 1282|0.001 0.0172513840750943 0.02624784998133345 0.10324797600124613
368 333 368 333 333 333 333 1000 368 333 368 685 1054 496|0.001 0.13838031762574143 -0.09876456521290322 0.06297582524617207
906 1000 2719 906 906 906 906 1000 906 1000 2719 1861 1350 1282|0.001 -0.056200030789763655 0.08712313927482285 -0.12100094219230084
368 333 368 333 333 333 333 1000 368 333 368 685 1054 496|0.001 0.09757239773193094 -0.141423438945244 0.021348124730806717
573 333 573 573 333 156 268 533 600 116 506 814 1054 594|0.001 0.1431549633806961 -0.15639252800148107 -0.06646910095073455
930 581 1744 1000 883 1047 1000 467 201 271 581 1838 1288 938|0.001 -0.03743500414825518 0.10360395985506976 -0.15016833921618122
581 1000 1744 581 271 467 1000 1047 201 883 930 1419 1036 338|0.001 -0.05193387609394806 0.05460260579993381 -0.045760037703194145
573 533 333 573 573 506 600 333 268 116 156 629 814 739|0.001 0.09051165319527099 -0.023718447972251866 -0.10403829442663604
581 1000 1744 581 789 883 1000 467 387 467 930 1419 745 730|0.001 0.020378301838290813 0.09148771093451247 -0.23735705150572772
573 333 573 573 333 452 506 533 268 222 268 814 1054 427|0.001 0.08225941192527397 -0.010547945828214278 -0.16351185012674962
1034 592 722 625 625 42 42 1000 1034 592 722 564 1179 1046|0.001 -0.1279216199824007 0.18188603386571245 -0.046927590157845867
1600 1000 1600 1154 1154 1654 1654 67 947 67 947 1887 1183 903|0.001 0.08378038707655078 -0.018278197202287183 -0.0758640107954589
572 698 967 605 40 40 605 1000 572 698 967 1515 1012 574|0.001 0.15982295438132788 -0.12740810719723994 -0.03599661161810652
625 1000 625 1034 722 722 1034 592 42 592 42 1179 1567 739|0.001 -0.08751144104360509 0.06172079045853929 -0.02572287239953286
1600 1000 1600 1654 1654 1154 1154 67 947 67 947 1887 1674 2506|0.001 0.08634015330113431 -0.09988265443081401 -0.04019502886385973
722 592 1034 625 625 42 42 1000 722 592 1034 1567 1179 739|0.001 0.003678166444043285 0.024212260203075875 0.019661509728261528
820 1433 1386 866 58 58 866 1000 820 1433 1386 782 1025 822|0.001 -0.03176446484937867 0.12716365155956977 0.0489340056255716
625 1000 625 722 1034 1034 722 592 42 592 42 1179 564 1046|0.001 -0.04982108466350388 0.08624799801169925 -0.03305222111721906
573 333 573 573 739 345 268 533 391 116 506 814 783 859|0.001 0.16851902300754507 -0.23577694157110862 0.06739410761665843
930 1289 1744 1000 883 681 1000 467 201 602 581 1366 1288 1027|0.001 0.0027944745336005994 0.07525715727729088 -0.09620240206704933
581 1000 1744 1289 602 467 1000 681 201 883 930 1419 1498 745|0.001 -0.10582981917419687 0.1095021126771778 -0.09420334237659644
573 533 739 573 573 506 391 333 268 116 345 1153 814 739|0.001 0.126745246145461 -0.11830329135346318 -0.08119302979317622
451 1000 1353 776 528 429 451 467 301 467 721 1269 1162 777|0.001 0.08217654606038849 0.04296688613844468 -0.16267691906527992
739 333 739 333 573 391 317 533 345 222 345 938 629 859|0.001 0.09238571233890047 -0.0316690158330335 -0.01268364069451522
255 701 1179 737 491 491 737 1120 255 863 1179 1201 925 554|0.001 -0.06902574579428222 0.07201030015414833 -0.08812549551759918
732 217 950 625 625 417 417 1000 595 217 848 1104 1179 1078|0.001 0.14181392889754507 -0.1498175390707901 -0.08037765073495962
296 1297 1366 853 569 569 853 812 296 1158 1366 1102 1472 641|0.001 -0.18430417853265713 0.156172881708454 -0.03488521054188842
848 217 595 625 625 417 417 1000 950 217 732 685 1179 784|0.001 0.19285647137851747 -0.22083242347128773 0.03316640873459953
451 1000 1353 451 429 528 776 467 301 467 721 1269 829 361|0.001 -0.059986792679840306 0.05602150437575171 0.025510922953200232
739 333 739 573 333 317 391 533 345 222 345 938 1054 613|0.001 0.11586963933059691 -0.08204785290673366 0.002284083845942586
573 333 573 739 573 268 345 533 506 116 391 814 1153 739|0.001 0.1348145879607321 -0.17876715942753751 -0.024467589014700586
721 776 1353 776 528 685 776 467 156 362 451 1559 1162 582|0.001 0.05897669011961426 0.10182089218828239 -0.169150163501397
581 1000 1744 1000 467 602 1289 883 201 681 930 1419 1288 508|0.001 -0.15486892798567187 0.13424054720689638 -0.002637483701504184
739 533 573 573 573 391 506 333 345 116 268 783 814 859|0.001 0.13111354677642462 -0.031047495565479366 -0.22365067875020017
581 1000 1744 1000 883 789 581 467 387 467 930 1419 1288 1149|0.001 -0.08382184896979061 0.05275917030089117 0.08239009102168904
573 333 573 333 573 506 452 533 268 222 268 814 629 739|0.001 0.07366350855187331 -0.034445857511272715 -0.02817901721911764
364 1426 1681 1051 700 700 1051 1231 364 1596 1681 1152 840 789|0.001 -0.23990655931561577 0.21429667675067376 0.06617350255066823
950 217 732 625 625 417 417 1000 848 217 595 807 1179 1236|0.001 0.143017291409957 -0.15486653674548378 -0.05902576456212283
228 771 1053 658 439 439 658 893 228 626 1053 1163 1301 495|0.001 -0.0877002571220431 0.1089835925603233 -0.02510681050013175
595 217 848 625 625 417 417 1000 732 217 950 1018 1179 500|0.001 0.05581921483955421 -0.05758623665517826 -0.1584856960645009
581 1000 1744 581 745 881 1000 533 310 533 930 1419 789 695|0.001 0.0003986965058344616 0.11587281914710923 -0.21953434820926376
573 333 573 573 333 427 505 533 306 178 306 814 1054 452|0.001 0.12511924486292791 -0.0414781464957914 -0.18197309461356337
573 333 573 333 573 268 156 533 506 116 600 814 629 739|0.001 0.08906207479747907 -0.14715646550917616 0.11584059063627139
1600 1720 3000 1720 1801 1519 1720 467 347 803 1000 1887 1783 2014|0.001 -0.08751544462888838 0.12991130693682074 -0.012456370237841075
581 1000 1744 1000 467 271 581 883 201 1047 930 1419 1288 641|0.001 -0.23452841020147996 0.1398230184310334 0.08892471471878993
333 533 573 573 573 600 506 333 156 116 268 1054 814 594|0.001 0.1313053313545054 -0.0875508171206596 -0.14609170754365075
255 701 1179 1179 698 698 1179 1327 255 1120 1179 1201 848 743|0.001 -0.17558378165108413 0.15497755130756685 -0.08400308516519073
950 217 1126 1000 1000 592 592 1000 595 217 848 1259 1414 1512|0.001 0.1989195734195115 -0.1963166841070596 -0.0048109543565166835
228 1185 1053 1053 623 623 1053 626 228 893 1053 1062 1593 664|0.001 -0.15187685819622931 0.13577075625618384 -0.08290035614998303
848 217 595 1000 1000 592 592 1000 1126 217 950 685 1414 719|0.001 0.1925588810558687 -0.20256501015956663 0.08187298114519459
1000 1000 1000 1000 533 67 533 1104 1104 1104 1104 1414 1133 1002|0.001 -0.0519840120169246 0.062142321239713194 0.015682328894166542
1104 533 1000 1000 1104 1104 1000 533 1104 67 1000 1133 1133 1694|0.001 0.16338256079165392 -0.1485330206517521 -0.06324692426485812
533 1104 1000 1000 1000 1104 1104 1000 67 1104 533 1133 1414 1002|0.001 -0.1221204234373019 0.14437334852684724 -0.08234867505667487
1000 533 1104 1104 1000 1000 1104 533 1000 67 1104 1414 1414 1414|0.001 0.16897032273563983 -0.20421482955146897 0.0037757633728019435
483 906 906 1000 1000 906 906 1000 60 906 483 1282 1535 1027|0.001 -0.16599137134061137 0.14203524854572658 0.03233802660300267
1000 1000 1000 906 483 60 483 906 906 906 906 1535 1282 1027|0.001 0.13538489493064354 -0.037802069612410394 0.03877370918658807
625 1000 625 647 502 502 647 592 42 592 42 1179 1119 527|0.001 -0.10062122601923074 0.12237310624237718 -0.00018645502362746313
915 776 1546 966 64 64 966 1000 915 776 1546 1729 1031 917|0.001 0.11432927259464876 -0.11824249691947286 -0.005006657684453186
1600 1000 1600 803 803 1035 1035 67 947 67 947 1887 843 1241|0.001 -0.0439171269854266 -0.08583836814519685 0.15436293325963968
647 592 502 625 625 42 42 1000 647 592 502 776 1179 667|0.001 0.03773998152696967 -0.03853442188796685 0.04009601719771494
625 1000 625 502 647 647 502 592 42 592 42 1179 776 667|0.001 -0.007695270167725754 0.10714175704757523 -0.09159561165695385
1179 1289 1993 1246 83 83 1246 1000 1179 1289 1993 1546 1050 1182|0.001 -0.00947031897137629 0.03273160240558237 0.029779608283895254
1600 1000 1600 1035 1035 803 803 67 947 67 947 1887 1067 1790|0.001 0.10979687270264771 0.0017433022738511106 -0.08628804613231345
502 592 647 625 625 42 42 1000 502 592 647 1119 1179 527|0.001 -0.02663647091605048 0.12464396532344102 -0.02005042188832462
573 333 573 573 573 268 268 333 551 22 551 814 814 710|0.001 0.15337998269783437 -0.13850163185387454 -0.0669555424622581
467 961 1000 1744 581 39 581 1000 467 961 1000 1238 1419 490|0.001 -0.04199147655606139 0.00410355149304209 0.08013390241249585
581 1000 1744 1000 467 467 1000 961 39 961 581 1419 1238 490|0.001 -0.2565343246433094 0.18205771716613306 0.04003244422527752
961 467 1000 1744 581 39 581 1000 961 467 1000 1238 1419 973|0.001 -0.09004910963408053 0.060202018069717145 0.08500320792854676
73 1000 1781 291 155 155 291 1079 292 1079 2192 1063 926 213|0.05 -0.17706506193603477 0.20583168031680588 0.012118171124360089
561 41 561 163 163 87 87 1231 606 164 606 597 1121 520|0.05 0.259810572952377 -0.2298220460067435 0.018168725276583864
271 1000 2032 3048 1625 1625 3048 1739 271 1739 2032 1245 1908 1648|0.05 -0.22501309175696593 0.21658552167659773 0.022010794916982324
856 133 856 1500 1500 800 800 1000 492 133 492 930 1803 1579|0.05 0.22207804031304956 -0.22787121426763424 0.04218916701026476
156 1000 1169 1753 935 935 1753 575 156 575 1169 1087 1845 948|0.05 -0.22892663710318173 0.21573332413777901 -0.02785679983828282
492 133 492 1500 1500 800 800 1000 856 133 856 613 1803 939|0.05 0.1700067083249479 -0.1500335594197577 -0.05487650230155294
566 200 566 566 566 521 521 200 106 50 106 721 721 625|0.05 0.1486832306764807 -0.0310862709971238 -0.12129292306834238
354 1000 1768 1000 921 921 1000 187 88 187 354 1275 1106 938|0.05 -0.038448264475200444 0.14935499224948856 -0.11320823820646253
